Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
37934,243154,198893,160215,1.397,36480,57970,40168,0,0,0,
37956,243154,198869,160233,1.465,36403,58025,40107,0,0,0,
37956,243154,198868,160225,1.486,36403,58025,40107,0,0,0,
37956,243154,198886,160231,1.391,36403,58025,40107,0,0,0,
37956,243154,198885,160231,1.39,36403,58025,40107,0,0,0,
37969,243154,198948,160232,1.475,36460,58061,40005,0,0,0,
37969,243154,199004,160224,1.467,36460,58061,40005,0,0,0,
37969,243154,198906,160255,1.4,36460,58061,40005,0,0,0,
37991,243154,198910,160244,1.389,36458,58048,40174,0,0,0,
37991,243154,198914,160257,1.468,36458,58048,40174,0,0,0,
37991,243154,198947,160234,1.479,36458,58048,40174,0,0,0,
37991,243154,198932,160250,1.389,36458,58048,40174,0,0,0,
38006,243154,198931,160269,1.404,36441,58001,40203,0,0,0,
38006,243154,199042,160249,1.471,36441,58001,40203,0,0,0,
38006,243154,198978,160262,1.459,36441,58001,40203,0,0,0,
38006,243154,198974,160254,1.406,36441,58001,40203,0,0,0,
38027,243154,199003,160250,1.398,36386,58038,40248,0,0,0,
38027,243154,199005,160294,1.461,36386,58038,40248,0,0,0,
38027,243154,199008,160267,1.481,36386,58038,40248,0,0,0,
38027,243154,199032,160267,1.396,36386,58038,40248,0,0,0,
38041,243154,199000,160275,1.406,36473,58019,40171,0,0,0,
38041,243154,199020,160272,1.463,36473,58019,40171,0,0,0,
38041,243154,199041,160266,1.453,36473,58019,40171,0,0,0,
38062,243154,198993,160268,1.407,36476,58031,40199,0,0,0,
38062,243154,199017,160285,1.392,36476,58031,40199,0,0,0,
38062,243154,199033,160303,1.461,36476,58031,40199,0,0,0,
38062,243154,199030,160283,1.485,36476,58031,40199,0,0,0,
38077,243154,199034,160270,1.393,36450,58086,40145,0,0,0,
38077,243154,199055,160287,1.405,36450,58086,40145,0,0,0,
38077,243154,199088,160300,1.465,36450,58086,40145,82,0,0,
38098,243154,199069,160276,1.474,36531,58064,40134,0,0,0,
38098,243154,199065,160299,1.404,36531,58064,40134,0,0,0,
38098,243154,199043,160290,1.38,36531,58064,40134,0,0,0,
38098,243154,199011,160283,1.469,36531,58064,40134,0,0,0,
38112,243154,199068,160273,1.474,36513,58040,40220,0,0,0,
38112,243154,199014,160299,1.389,36513,58040,40220,0,0,0,
38112,243154,199075,160277,1.404,36513,58040,40220,0,0,0,
38139,243154,199036,160279,1.468,36471,58022,40175,0,0,0,
38139,243154,198999,160318,1.478,36471,58022,40175,0,78,0,
38139,243154,199053,160309,1.396,36471,58022,40175,0,0,0,
38139,243154,199049,160308,1.396,36471,58022,40175,0,0,0,
38139,243154,199090,160289,1.476,36471,58022,40175,0,0,0,
38153,243154,199029,160273,1.467,36487,58098,40187,0,0,0,
38153,243154,199055,160280,1.388,36487,58098,40187,0,0,0,
38153,243154,199043,160297,1.399,36487,58098,40187,0,0,0,
38175,243154,199102,160295,1.462,36593,58031,40122,0,0,0,
38175,243154,199058,160268,1.48,36593,58031,40122,0,0,0,
38175,243154,199065,160291,1.39,36593,58031,40122,0,0,0,
38175,243154,199132,160294,1.399,36593,58031,40122,0,0,0,
38189,243154,199082,160281,1.484,36562,58029,40204,0,0,0,
38189,243154,199055,160283,1.464,36562,58029,40204,0,0,0,
38189,243154,199072,160269,1.389,36562,58029,40204,0,0,0,
38214,243154,199070,160299,1.41,36529,57982,40150,0,0,0,
38214,243154,199059,160271,1.474,36529,57982,40150,0,0,0,
38214,243154,199062,160279,1.478,36529,57982,40150,0,0,0,
38214,243154,199025,160284,1.403,36529,57982,40150,0,0,0,
38214,243154,198979,160286,1.404,36529,57982,40150,0,0,0,
38227,243154,199061,160278,1.48,36543,58087,40170,0,0,0,
38227,243154,199055,160293,1.458,36543,58087,40170,0,0,0,
38227,243154,199051,160255,1.393,36543,58087,40170,0,0,0,
38249,243154,199029,160258,1.409,36493,58068,40163,0,0,0,
38249,243154,199025,160267,1.47,36493,58068,40163,0,0,0,
38249,243154,199028,160289,1.469,36493,58068,40163,0,0,0,
38249,243154,199032,160268,1.396,36493,58068,40163,0,0,0,
38262,243154,199009,160263,1.405,36420,57985,40145,0,0,0,
38262,243154,199000,160251,1.481,36420,57985,40145,0,0,0,
38262,243154,199033,160271,1.456,36420,57985,40145,0,0,0,
38283,243154,199032,160266,1.408,36475,57975,40147,0,0,0,
38283,243154,198968,160281,1.409,36475,57975,40147,0,0,0,
38283,243154,199029,160260,1.463,36475,57975,40147,0,0,0,
38283,243154,198970,160299,1.48,36475,57975,40147,0,0,0,
38297,243154,199103,160268,1.393,36488,58023,40206,0,0,0,
38297,243154,199081,160265,1.404,36488,58023,40206,0,0,0,
38297,243154,198994,160265,1.467,36488,58023,40206,0,0,0,
38318,243154,199046,160260,1.456,36436,58013,40245,0,0,0,
38318,243154,199062,160266,1.403,36436,58013,40245,0,0,0,
38318,243154,198989,160286,1.391,36436,58013,40245,0,0,0,
38318,243154,199061,160284,1.475,36436,58013,40245,0,0,0,
38332,243154,198973,160261,1.478,36503,57985,40168,0,0,0,
38332,243154,199043,160240,1.383,36503,57985,40168,0,0,0,
38332,243154,199012,160251,1.41,36503,57985,40168,0,0,0,
38355,243154,199035,160275,1.487,36458,58025,40134,0,0,0,
38355,243154,198998,160256,1.464,36458,58025,40134,0,0,0,
38355,243154,199035,160286,1.395,36458,58025,40134,0,0,0,
38355,243154,198980,160261,1.408,36458,58025,40134,0,0,0,
38369,243154,199077,160269,1.479,36455,58047,40240,0,0,0,
38369,243154,198981,160264,1.472,36455,58047,40240,0,0,0,
38369,243154,198999,160258,1.382,36455,58047,40240,0,0,0,
38390,243154,199001,160277,1.419,36451,58007,40094,0,0,0,
38390,243154,199025,160262,1.478,36451,58007,40094,0,0,0,
38390,243154,198984,160248,1.455,36451,58007,40094,0,0,0,
38390,243154,199013,160275,1.396,36451,58007,40094,0,0,0,
38404,243154,198955,160253,1.402,36457,58012,40171,0,0,0,
38404,243154,198983,160244,1.479,36457,58012,40171,0,0,0,
38404,243154,199027,160256,1.462,36457,58012,40171,0,0,0,
38425,243154,198974,160229,1.389,36569,57999,40150,0,0,0,
38425,243154,198979,160238,1.424,36569,57999,40150,0,0,0,
38425,243154,198948,160256,1.47,36569,57999,40150,0,0,0,
38425,243154,198948,160251,1.468,36569,57999,40150,0,0,0,
38439,243154,198943,160239,1.402,36491,58032,40160,0,0,0,
38439,243154,198947,160266,1.399,36491,58032,40160,0,0,0,
38439,243154,198948,160224,1.476,36491,58032,40160,0,0,0,
38461,243154,198958,160236,1.466,36550,58010,40200,0,0,0,
38461,243154,198957,160230,1.391,36550,58010,40200,0,0,0,
38461,243154,198944,160254,1.408,36550,58010,40200,0,0,0,
38461,243154,198929,160252,1.466,36550,58010,40200,0,0,0,
38479,243154,198916,160254,1.468,36529,58024,40204,0,0,0,
38479,243154,198940,160246,1.389,36529,58024,40204,0,0,0,
38479,243154,198927,160238,1.391,36529,58024,40204,0,0,0,
38479,243154,198970,160216,1.485,36529,58024,40204,0,0,0,
38500,243154,198933,160237,1.469,36498,58015,40119,0,0,0,
38500,243154,198975,160244,1.387,36498,58015,40119,0,0,0,
38500,243154,198935,160219,1.411,36498,58015,40119,0,0,0,
38500,243154,198964,160219,1.475,36498,58015,40119,0,0,0,
38514,243154,198940,160243,1.474,36537,57998,40185,0,0,0,
38514,243154,198958,160237,1.388,36537,57998,40185,0,0,0,
38514,243154,198931,160211,1.393,36537,57998,40185,0,0,0,
38535,243154,198960,160225,1.479,36459,58029,40200,0,0,0,
38535,243154,198986,160238,1.455,36459,58029,40200,0,0,0,
38535,243154,198925,160234,1.382,36459,58029,40200,0,0,0,
38535,243154,198908,160236,1.412,36459,58029,40200,0,0,0,
38549,243154,198937,160199,1.477,36476,58098,40107,0,0,0,
38549,243154,198924,160228,1.47,36476,58098,40107,0,0,0,
38549,243154,198899,160221,1.373,36476,58098,40107,0,0,0,
38570,243154,198901,160239,1.401,36594,58152,40134,0,0,0,
38570,243154,198905,160233,1.491,36594,58152,40134,0,0,0,
38570,243154,198903,160223,1.445,36594,58152,40134,0,0,0,
38570,243154,198924,160230,1.398,36594,58152,40134,0,0,0,
38583,243154,198881,160210,1.42,36515,58053,40163,0,0,0,
38583,243154,198878,160219,1.476,36515,58053,40163,0,0,0,
38583,243154,198891,160224,1.461,36515,58053,40163,0,0,0,
38605,243154,198883,160213,1.383,36464,58026,40187,0,0,0,
38605,243154,198859,160219,1.419,36464,58026,40187,0,0,0,
38605,243154,198876,160219,1.481,36464,58026,40187,0,0,0,
38605,243154,198919,160228,1.454,36464,58026,40187,0,0,0,
38622,243154,198833,160217,1.398,36421,57990,40220,0,0,0,
38622,243154,198883,160216,1.41,36421,57990,40220,0,0,0,
38622,243154,198879,160203,1.472,36421,57990,40220,0,0,0,
38622,243154,198832,160215,1.471,36421,57990,40220,0,0,0,
38644,243154,198914,160206,1.384,36516,58007,40134,0,0,0,
38644,243154,198882,160218,1.411,36516,58007,40134,0,0,0,
38644,243154,198893,160223,1.464,36516,58007,40134,0,0,0,
38644,243154,198872,160203,1.45,36516,58007,40134,0,0,0,
38658,243154,198924,160231,1.396,36521,58041,40151,0,0,0,
38658,243154,198870,160217,1.408,36521,58041,40151,0,0,0,
38658,243154,198921,160243,1.475,36521,58041,40151,0,0,0,
38679,243154,198879,160216,1.464,36544,58054,40116,0,0,0,
38679,243154,198967,160215,1.383,36544,58054,40116,0,0,0,
38679,243154,198898,160227,1.413,36544,58054,40116,0,0,0,
38679,243154,198863,160215,1.48,36544,58054,40116,0,0,0,
38693,243154,198953,160231,1.454,36502,58022,40138,0,0,0,
38693,243154,198914,160222,1.391,36502,58022,40138,0,0,0,
38693,243154,198921,160265,1.4,36502,58022,40138,0,0,0,
38715,243154,198955,160235,1.48,36447,57978,40097,0,0,0,
38715,243154,198930,160232,1.462,36447,57978,40097,0,0,0,
38715,243154,198920,160247,1.374,36447,57978,40097,0,0,0,
38715,243154,199027,160240,1.427,36447,57978,40097,0,0,0,
38729,243154,198965,160247,1.479,36420,58025,40222,0,0,0,
38729,243154,198927,160243,1.451,36420,58025,40222,0,0,0,
38729,243154,199018,160248,1.386,36420,58025,40222,0,0,0,
38755,243154,198979,160259,1.408,36483,58015,40222,0,0,0,
38755,243154,199064,160252,1.492,36483,58015,40222,0,0,0,
38755,243154,198991,160248,1.448,36483,58015,40222,0,0,0,
38755,243154,199003,160263,1.384,36483,58015,40222,0,0,0,
38755,243154,198939,160264,1.434,36483,58015,40222,0,0,0,
38769,243154,199005,160278,1.476,36424,57979,40175,0,0,0,
38769,243154,198989,160281,1.452,36424,57979,40175,0,0,0,
38769,243154,199038,160261,1.376,36424,57979,40175,0,0,0,
38791,243154,199038,160254,1.412,36512,58022,40210,0,0,0,
38791,243154,199055,160271,1.498,36512,58022,40210,0,0,0,
38791,243154,199034,160243,1.442,36512,58022,40210,0,0,0,
38791,243154,199014,160271,1.385,36512,58022,40210,0,0,0,
38807,243154,199007,160276,1.435,36485,57995,40129,0,0,0,
38807,243154,199028,160275,1.475,36485,57995,40129,0,0,0,
38807,243154,199050,160292,1.449,36485,57995,40129,0,0,0,
38807,243154,199037,160298,1.378,36485,57995,40129,0,0,0,
38829,243154,199024,160276,1.42,36484,58047,40145,0,0,0,98.0
38829,243154,199082,160286,1.487,36484,58047,40145,0,0,0,
38829,243154,199076,160295,1.443,36484,58047,40145,0,0,0,
38829,243154,199115,160293,1.394,36484,58047,40145,79,0,0,
38842,243154,199075,160303,1.429,36487,58052,40042,0,85,0,
38842,243154,199061,160285,1.473,36487,58052,40042,0,0,0,
38842,243154,199059,160281,1.447,36487,58052,40042,0,0,0,
38868,243154,199046,160301,1.386,36479,58066,40201,0,0,0,
38868,243154,199029,160279,1.417,36479,58066,40201,0,0,0,
38868,243154,199061,160289,1.475,36479,58066,40201,0,0,0,
38868,243154,199015,160269,1.442,36479,58066,40201,0,0,0,
38869,243154,198997,160282,1.391,36479,58066,40201,0,0,0,
38884,243154,199043,160286,1.424,36538,58011,40181,0,0,0,
38884,243154,199023,160294,1.471,36538,58011,40181,0,0,0,
38884,243154,199031,160270,1.446,36538,58011,40181,0,0,0,
38905,243154,199057,160288,1.38,36538,58000,40154,0,0,0,
38905,243154,199071,160280,1.424,36538,58000,40154,0,0,0,
38905,243154,199007,160276,1.479,36538,58000,40154,0,0,0,
38905,243154,199041,160278,1.444,36538,58000,40154,0,0,0,
38919,243154,199088,160286,1.398,36531,58059,40158,0,0,0,
38919,243154,199019,160285,1.421,36531,58059,40158,0,0,0,
38919,243154,199031,160277,1.477,36531,58059,40158,0,0,0,
38940,243154,199035,160292,1.457,36565,58018,40179,0,0,0,
38940,243154,199041,160282,1.377,36565,58018,40179,0,0,0,
38940,243154,199019,160290,1.421,36565,58018,40179,0,0,0,
38940,243154,199045,160300,1.488,36565,58018,40179,0,0,0,
38953,243154,198976,160273,1.441,36499,57996,40122,0,0,0,
38954,243154,199011,160275,1.389,36499,57996,40122,0,0,0,
38954,243154,199053,160263,1.413,36499,57996,40122,0,0,0,
38975,243154,199003,160278,1.484,36501,58017,40151,0,0,0,
38975,243154,198984,160282,1.458,36501,58017,40151,0,0,0,
38975,243154,199008,160303,1.374,36501,58017,40151,0,0,0,
38975,243154,199023,160255,1.433,36501,58017,40151,0,0,0,
38989,243154,199022,160273,1.485,36462,58039,40133,0,0,0,
38989,243154,198954,160272,1.438,36462,58039,40133,0,0,0,
38989,243154,199023,160285,1.379,36462,58039,40133,0,0,0,
39010,243154,199006,160253,1.411,36565,58032,40190,0,0,0,
39010,243154,198964,160261,1.489,36565,58032,40190,0,0,0,
39010,243154,199020,160262,1.439,36565,58032,40190,0,0,0,
39010,243154,198997,160272,1.38,36565,58032,40190,0,0,0,
39027,243154,198939,160252,1.437,36493,57993,40127,0,0,0,
39027,243154,199015,160286,1.479,36493,57993,40127,0,0,0,
39027,243154,198989,160272,1.432,36493,57993,40127,0,0,0,
39027,243154,199008,160289,1.386,36493,57993,40127,0,0,0,
39049,243154,199024,160269,1.423,36483,58042,40151,0,0,0,
39049,243154,199016,160278,1.487,36483,58042,40151,0,0,0,
39049,243154,199023,160296,1.442,36483,58042,40151,0,0,0,
39049,243154,199000,160278,1.385,36483,58042,40151,0,0,0,
39063,243154,199017,160265,1.436,36461,58026,40086,0,0,0,
39063,243154,199090,160263,1.476,36461,58026,40086,0,0,0,
39063,243154,199009,160265,1.432,36461,58026,40086,0,0,0,
39084,243154,198969,160270,1.386,36513,57979,40156,0,0,0,
39084,243154,198989,160284,1.424,36513,57979,40156,0,0,0,
39084,243154,199016,160262,1.482,36513,57979,40156,0,0,0,
39084,243154,198963,160273,1.445,36513,57979,40156,0,0,0,
39098,243154,199038,160263,1.385,36471,58016,40128,0,0,0,
39098,243154,198993,160265,1.434,36471,58016,40128,0,0,0,
39098,243154,198979,160290,1.473,36471,58016,40128,0,0,0,
39119,243154,199003,160260,1.45,36431,58017,40229,0,0,0,
39119,243154,199072,160232,1.387,36431,58017,40229,0,0,0,
39119,243154,199030,160260,1.413,36431,58017,40229,0,0,0,
39119,243154,198934,160274,1.505,36431,58017,40229,0,0,0,
39133,243154,199034,160265,1.441,36487,57987,40142,0,0,0,
39133,243154,199042,160283,1.383,36487,57987,40142,0,0,0,
39133,243154,198957,160234,1.434,36487,57987,40142,0,0,0,
39157,243154,198996,160254,1.484,36482,57984,40177,0,0,0,
39157,243154,198999,160262,1.451,36482,57984,40177,0,0,0,
39157,243154,198961,160260,1.374,36482,57984,40177,0,0,0,
39157,243154,198985,160247,1.433,36482,57984,40177,0,0,0,
39170,243154,198913,160241,1.497,36446,58036,40218,0,0,0,
39170,243154,199012,160240,1.431,36446,58036,40218,0,0,0,
39170,243154,198925,160239,1.379,36446,58036,40218,0,0,0,
39191,243154,198925,160241,1.425,36457,58003,40244,0,0,0,
39191,243154,198942,160252,1.485,36457,58003,40244,0,0,0,
39191,243154,198966,160248,1.444,36457,58003,40244,0,0,0,
39191,243154,198974,160246,1.371,36457,58003,40244,0,0,0,
39205,243154,198978,160264,1.437,36529,58029,40158,0,0,0,
39205,243154,198982,160254,1.491,36529,58029,40158,0,0,0,
39205,243154,198940,160256,1.42,36529,58029,40158,0,0,0,
39226,243154,198959,160248,1.386,36485,58048,40184,0,0,0,
39226,243154,198886,160244,1.439,36485,58048,40184,0,0,0,
39226,243154,198966,160255,1.48,36485,58048,40184,0,0,0,
39226,243154,198946,160247,1.45,36485,58048,40184,0,0,0,
39240,243154,198968,160245,1.383,36530,58053,40198,0,0,0,
39240,243154,199008,160254,1.432,36530,58053,40198,0,0,0,
39240,243154,198934,160258,1.48,36530,58053,40198,0,0,0,
39261,243154,198926,160265,1.419,36444,58010,40232,0,0,0,
39261,243154,198916,160250,1.389,36444,58010,40232,0,0,0,
39261,243154,198904,160267,1.422,36444,58010,40232,0,0,0,
39261,243154,198918,160258,1.482,36444,58010,40232,0,0,0,
39275,243154,198910,160240,1.448,36428,58018,40164,0,0,0,
39275,243154,198972,160230,1.372,36428,58018,40164,0,0,0,
39275,243154,198941,160252,1.433,36428,58018,40164,0,0,0,
39300,243154,198912,160237,1.486,36507,58083,40196,0,0,0,
39300,243154,198866,160245,1.435,36507,58083,40196,0,0,0,
39300,243154,198901,160256,1.385,36507,58083,40196,0,0,0,
39300,243154,198894,160241,1.426,36507,58083,40196,0,0,0,
39300,243154,198915,160232,1.492,36507,58083,40196,0,0,0,
39314,243154,198928,160231,1.438,36618,58078,40139,0,0,0,
39314,243154,198938,160221,1.372,36618,58078,40139,0,0,0,
39314,243154,198906,160234,1.434,36618,58078,40139,0,0,0,
39335,243154,198880,160225,1.483,36459,58042,40216,0,0,0,
39335,243154,198857,160238,1.432,36459,58042,40216,0,0,0,
39335,243154,198914,160232,1.388,36459,58042,40216,0,0,0,
39335,243154,198865,160250,1.431,36459,58042,40216,0,0,0,
39349,243154,198941,160214,1.495,36446,58024,40221,0,0,0,
39349,243154,198939,160231,1.433,36446,58024,40221,0,0,0,
39349,243154,198941,160238,1.365,36446,58024,40221,0,0,0,
39370,243154,198842,160248,1.442,36431,57998,40180,0,0,0,
39370,243154,198880,160240,1.485,36431,57998,40180,0,0,0,
39370,243154,198922,160245,1.423,36431,57998,40180,0,0,0,
39370,243154,198866,160221,1.385,36431,57998,40180,0,0,0,
39384,243154,198920,160222,1.435,36402,57946,40094,0,0,0,
39384,243154,198923,160236,1.495,36402,57946,40094,0,0,0,
39384,243154,198911,160233,1.422,36402,57946,40094,0,0,0,
39405,243154,198890,160256,1.376,36547,58023,40105,0,0,0,
39406,243154,198943,160246,1.451,36547,58023,40105,0,0,0,
39406,243154,198917,160238,1.471,36547,58023,40105,0,0,0,
39406,243154,198870,160226,1.437,36547,58023,40105,0,0,0,
39423,243154,198894,160232,1.39,36570,58032,40151,0,0,0,
39423,243154,198912,160244,1.431,36570,58032,40151,0,0,0,
39423,243154,198914,160219,1.49,36570,58032,40151,0,0,0,
39423,243154,198931,160238,1.427,36570,58032,40151,0,0,0,
39445,243154,198937,160249,1.39,36439,58035,40188,0,0,0,
39445,243154,198940,160239,1.445,36439,58035,40188,0,0,0,
39445,243154,198968,160248,1.476,36439,58035,40188,0,0,0,
39445,243154,198966,160251,1.437,36439,58035,40188,0,0,0,
39459,243154,198955,160263,1.385,36374,58022,40164,0,0,0,
39459,243154,198970,160254,1.433,36374,58022,40164,0,0,0,
39459,243154,198984,160268,1.485,36374,58022,40164,0,0,0,
39481,243154,198969,160258,1.423,36515,57992,40172,0,0,0,
39481,243154,198963,160255,1.392,36515,57992,40172,0,0,0,
39481,243154,199010,160270,1.435,36515,57992,40172,0,0,0,
39481,243154,198976,160289,1.477,36515,57992,40172,0,0,0,
39494,243154,199072,160270,1.442,36476,57980,40167,0,0,0,
39494,243154,199031,160270,1.378,36476,57980,40167,0,0,0,
39494,243154,199052,160268,1.428,36476,57980,40167,0,0,0,
39516,243154,199034,160296,1.491,36449,57966,40149,0,0,0,
39516,243154,199002,160289,1.425,36449,57966,40149,0,0,0,
39516,243154,199030,160290,1.384,36449,57966,40149,0,0,0,
39516,243154,199050,160296,1.443,36449,57966,40149,0,0,0,
39530,243154,198978,160298,1.487,36443,57983,40226,0,0,0,
39530,243154,199040,160289,1.433,36443,57983,40226,0,0,0,
39530,243154,199038,160311,1.37,36443,57983,40226,0,0,0,
39555,243154,199077,160295,1.444,36445,58031,40148,0,0,0,
39555,243154,199122,160307,1.498,36445,58031,40148,0,0,0,
39555,243154,199057,160303,1.409,36445,58031,40148,0,0,0,
39555,243154,199057,160300,1.388,36445,58031,40148,0,0,0,
39555,243154,199025,160300,1.449,36445,58031,40148,0,0,0,
39573,243154,199049,160319,1.484,36529,58061,40172,0,0,0,
39573,243154,199076,160298,1.427,36529,58061,40172,0,0,0,
39573,243154,199098,160298,1.369,36529,58061,40172,0,0,0,
39573,243154,199135,160315,1.453,36529,58061,40172,0,0,0,
39594,243154,199030,160320,1.492,36520,58064,40148,0,0,0,
39594,243154,199102,160315,1.412,36520,58064,40148,0,0,0,
39594,243154,199107,160316,1.389,36520,58064,40148,0,0,0,
39595,243154,199063,160323,1.449,36520,58064,40148,0,0,0,
39608,243154,199135,160317,1.49,36585,58002,40213,0,0,0,
39608,243154,199078,160310,1.429,36585,58002,40213,0,0,0,
39608,243154,199075,160299,1.366,36585,58002,40213,0,0,0,
39629,243154,199110,160314,1.454,36398,58000,40148,0,0,0,97.0
39629,243154,199107,160339,1.485,36398,58000,40148,0,76,0,
39629,243154,199092,160310,1.413,36398,58000,40148,0,0,0,
39629,243154,199136,160320,1.399,36398,58000,40148,75,0,0,
39643,243154,199097,160288,1.441,36419,58065,40205,0,0,0,
39643,243154,199095,160328,1.485,36419,58065,40205,0,0,0,
39643,243154,199090,160306,1.408,36419,58065,40205,0,0,0,
39664,243154,199089,160288,1.372,36517,58020,40140,0,0,0,
39664,243154,199120,160298,1.453,36517,58020,40140,0,0,0,
39664,243154,199093,160356,1.466,36517,58020,40140,0,0,0,
39664,243154,199064,160310,1.422,36517,58020,40140,0,0,0,
39678,243154,199132,160316,1.394,36529,58026,40206,0,0,0,
39678,243154,199086,160303,1.437,36529,58026,40206,0,0,0,
39678,243154,199090,160301,1.475,36529,58026,40206,0,0,0,
39704,243154,199054,160290,1.412,36519,58012,40207,0,0,0,
39704,243154,199032,160338,1.383,36519,58012,40207,0,0,0,
39704,243154,199057,160307,1.442,36519,58012,40207,0,0,0,
39704,243154,199021,160311,1.478,36519,58012,40207,0,0,0,
39704,243154,199099,160308,1.424,36519,58012,40207,0,0,0,
39718,243154,199076,160318,1.388,36434,58025,40172,0,0,0,
39718,243154,199073,160301,1.437,36434,58025,40172,0,0,0,
39718,243154,199032,160299,1.489,36434,58025,40172,0,0,0,
39739,243154,199064,160303,1.418,36462,58037,40130,0,0,0,
39739,243154,199035,160334,1.389,36462,58037,40130,0,0,0,
39739,243154,199062,160304,1.445,36462,58037,40130,0,0,0,
39739,243154,199061,160276,1.474,36462,58037,40130,0,0,0,
39753,243154,199099,160312,1.427,36523,57997,40179,0,0,0,
39753,243154,198985,160294,1.384,36523,57997,40179,0,0,0,
39753,243154,199060,160310,1.436,36523,57997,40179,0,0,0,
39774,243154,199037,160311,1.501,36485,58044,40207,0,0,0,
39774,243154,199118,160270,1.416,36485,58044,40207,0,0,0,
39774,243154,199053,160273,1.378,36485,58044,40207,0,0,0,
39774,243154,199042,160299,1.457,36485,58044,40207,0,0,0,
39788,243154,199057,160296,1.48,36385,58062,40136,0,0,0,
39788,243154,199019,160291,1.419,36385,58062,40136,0,0,0,
39788,243154,199042,160278,1.369,36385,58062,40136,0,0,0,
39809,243154,199112,160313,1.442,36402,57957,40124,0,0,0,
39809,243154,199054,160288,1.493,36402,57957,40124,0,0,0,
39809,243154,199043,160276,1.402,36402,57957,40124,0,0,0,
39809,243154,199071,160311,1.4,36402,57957,40124,0,0,0,
39825,243154,199063,160284,1.457,36434,58009,40153,0,0,0,
39825,243154,199025,160284,1.475,36434,58009,40153,0,0,0,
39825,243154,199040,160296,1.411,36434,58009,40153,0,0,0,
39846,243154,199077,160280,1.377,36546,57960,40199,0,0,0,
39846,243154,198997,160290,1.457,36546,57960,40199,0,0,0,
39846,243154,199040,160286,1.481,36546,57960,40199,0,0,0,
39846,243154,199029,160273,1.408,36546,57960,40199,0,0,0,
39860,243154,199102,160278,1.402,36424,58011,40208,0,0,0,
39860,243154,198982,160293,1.451,36424,58011,40208,0,0,0,
39860,243154,199035,160274,1.474,36424,58011,40208,0,0,0,
39881,243154,198989,160281,1.417,36488,58017,40176,0,0,0,
39881,243154,199078,160285,1.385,36488,58017,40176,0,0,0,
39881,243154,199019,160263,1.454,36488,58017,40176,0,0,0,
39881,243154,199020,160291,1.485,36488,58017,40176,0,0,0,
39895,243154,199017,160277,1.409,36371,58024,40174,0,0,0,
39895,243154,199029,160273,1.395,36371,58024,40174,0,0,0,
39895,243154,199023,160271,1.441,36371,58024,40174,0,0,0,
39916,243154,199003,160280,1.48,36499,57997,40188,0,0,0,
39916,243154,199010,160265,1.426,36499,57997,40188,0,0,0,
39916,243154,199018,160280,1.378,36499,57997,40188,0,0,0,
39916,243154,199005,160294,1.463,36499,57997,40188,0,0,0,
39930,243154,198967,160271,1.485,36525,57934,40198,0,0,0,
39930,243154,199056,160288,1.406,36525,57934,40198,0,0,0,
39930,243154,199025,160299,1.388,36525,57934,40198,0,0,0,
39950,243154,198980,160276,1.447,36516,58008,40164,0,0,0,
39951,243154,198930,160274,1.492,36516,58008,40164,0,0,0,
39951,243154,198998,160265,1.41,36516,58008,40164,0,0,0,
39951,243154,199003,160273,1.386,36516,58008,40164,0,0,0,
39967,243154,198936,160270,1.475,36449,58052,40100,0,0,0,
39967,243154,199061,160266,1.477,36449,58052,40100,0,0,0,
39968,243154,198963,160259,1.4,36449,58052,40100,0,0,0,
39968,243154,199044,160274,1.394,36449,58052,40100,0,0,0,
39988,243154,198993,160276,1.455,36484,58069,40096,0,0,0,
39988,243154,198975,160264,1.485,36484,58069,40096,0,0,0,
39988,243154,198980,160269,1.409,36484,58069,40096,0,0,0,
39989,243154,198995,160281,1.392,36484,58069,40096,0,0,0,
40002,243154,198990,160275,1.466,36503,58033,40171,0,0,0,
40002,243154,198979,160264,1.469,36503,58033,40171,0,0,0,
40002,243154,198975,160264,1.401,36503,58033,40171,0,0,0,
40023,243154,198887,160275,1.393,36502,58020,40273,0,0,0,
40024,243154,198914,160263,1.449,36502,58020,40273,0,0,0,
40024,243154,198952,160273,1.479,36502,58020,40273,0,0,0,
40024,243154,198981,160287,1.41,36502,58020,40273,0,0,0,
40037,243154,198927,160266,1.392,36501,57938,40148,0,0,0,
40037,243154,198942,160257,1.461,36501,57938,40148,0,0,0,
40037,243154,198931,160270,1.465,36501,57938,40148,0,0,0,
40059,243154,198993,160251,1.42,36503,58096,40138,0,0,0,
40059,243154,198969,160260,1.392,36503,58096,40138,0,0,0,
40059,243154,198957,160259,1.445,36503,58096,40138,0,0,0,
40059,243154,198876,160250,1.49,36503,58096,40138,0,0,0,
40073,243154,198907,160227,1.403,36588,58048,40024,0,0,0,
40073,243154,198974,160231,1.39,36588,58048,40024,0,0,0,
40073,243154,198937,160262,1.461,36588,58048,40024,0,0,0,
40099,243154,198897,160227,1.476,36496,58068,40255,0,0,0,
40099,243154,198957,160253,1.416,36496,58068,40255,0,0,0,
40099,243154,198963,160261,1.386,36496,58068,40255,0,0,0,
40099,243154,198919,160261,1.463,36496,58068,40255,0,0,0,
40099,243154,198929,160248,1.488,36496,58068,40255,0,0,0,
40113,243154,198942,160269,1.396,36429,57994,40212,0,0,0,
