Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
16410,1265659,-4682272,-1474429,38.897,-294.0,71.0,-981.0,0,0,0,
16410,1265659,-4682194,-1474416,38.877,-294.0,71.0,-981.0,0,0,0,
16425,1265659,-4682112,-1474423,38.88,-292.0,73.0,-979.0,0,0,0,
16426,1265659,-4682176,-1474414,38.881,-292.0,73.0,-979.0,0,0,0,
16426,1265659,-4682096,-1474394,38.875,-292.0,73.0,-979.0,0,0,0,
16426,1265659,-4682224,-1474444,38.868,-292.0,73.0,-979.0,0,0,0,
16440,1265659,-4682207,-1474418,38.869,-291.0,69.0,-976.0,0,0,0,
16440,1265659,-4682128,-1474450,38.867,-291.0,69.0,-976.0,0,0,0,
16440,1265659,-4682212,-1474427,38.86,-291.0,69.0,-976.0,0,0,0,
16453,1265659,-4682209,-1474509,38.877,-293.0,74.0,-976.0,0,0,0,
16454,1265659,-4682250,-1474268,38.879,-293.0,74.0,-976.0,0,90,0,
16454,1265659,-4682122,-1474418,38.864,-293.0,74.0,-976.0,0,0,0,
16466,1265659,-4682201,-1474463,38.881,-295.0,72.0,-971.0,0,0,0,
16466,1265659,-4682186,-1474407,38.856,-295.0,72.0,-971.0,0,0,0,
16479,1265659,-4682188,-1474414,38.842,-297.0,71.0,-981.0,0,0,0,
16493,1265659,-4682186,-1474448,38.872,-297.0,71.0,-981.0,0,0,0,
16494,1265659,-4682272,-1474435,38.853,-297.0,71.0,-981.0,0,0,0,
16510,1265659,-4682137,-1474447,38.859,-293.0,71.0,-985.0,0,0,0,
16510,1265659,-4682320,-1474389,38.856,-293.0,71.0,-985.0,0,0,0,
16511,1265659,-4682238,-1474481,38.844,-293.0,71.0,-985.0,0,0,0,
16511,1265659,-4682190,-1474475,38.859,-293.0,71.0,-985.0,0,0,0,
16511,1265659,-4682097,-1474464,38.837,-293.0,71.0,-985.0,0,0,0,
16528,1265659,-4682213,-1474435,38.841,-294.0,63.0,-981.0,0,0,0,
16529,1265659,-4682116,-1474445,38.849,-294.0,63.0,-981.0,0,0,0,
16529,1265659,-4682187,-1474412,38.83,-294.0,63.0,-981.0,0,0,0,
16529,1265659,-4682231,-1474475,38.834,-294.0,63.0,-981.0,0,0,0,
16542,1265659,-4682212,-1474462,38.833,-294.0,65.0,-977.0,0,0,0,
16542,1265659,-4682325,-1474426,38.792,-294.0,65.0,-977.0,0,0,0,
16543,1265659,-4682157,-1474480,38.757,-294.0,65.0,-977.0,0,0,0,
16556,1265495,-4682230,-1474457,38.692,-292.0,69.0,-978.0,0,0,0,
16557,1254333,-4682196,-1474439,38.528,-292.0,69.0,-978.0,0,0,0,
16557,1246788,-4682199,-1474424,38.422,-292.0,69.0,-978.0,0,0,0,
16570,1245207,-4682262,-1474441,38.409,-294.0,72.0,-979.0,0,0,0,
16583,1237731,-4682141,-1474418,38.374,-294.0,72.0,-979.0,0,0,0,
16584,1230199,-4682193,-1474458,38.362,-294.0,72.0,-979.0,0,0,0,
16600,1198635,-4682052,-1474450,38.289,-297.0,73.0,-975.0,0,0,0,
16600,1188223,-4682142,-1474436,38.276,-297.0,73.0,-975.0,0,0,0,
16601,1186855,-4682284,-1474464,38.282,-297.0,73.0,-975.0,0,0,0,
16601,1187763,-4682280,-1474469,38.284,-297.0,73.0,-975.0,0,0,0,
16601,1188188,-4682176,-1474444,38.3,-297.0,73.0,-975.0,0,0,0,
16616,1187511,-4682162,-1474387,38.308,-300.0,74.0,-975.0,0,0,0,
16616,1187108,-4682153,-1474445,38.313,-300.0,74.0,-975.0,0,0,0,
16617,1186740,-4682210,-1474472,38.309,-300.0,74.0,-975.0,0,0,0,
16617,1186438,-4682223,-1474439,38.308,-300.0,74.0,-975.0,0,0,0,
16630,1186831,-4682050,-1474411,38.315,-296.0,74.0,-974.0,0,0,0,
16630,1186736,-4682150,-1474412,38.34,-296.0,74.0,-974.0,0,0,0,
16630,1186130,-4682319,-1474490,38.34,-296.0,74.0,-974.0,0,0,0,
16648,1187025,-4682188,-1474417,38.343,-298.0,68.0,-980.0,0,0,0,
16648,1186318,-4682392,-1474414,38.348,-298.0,68.0,-980.0,0,0,0,
16648,1184874,-4682166,-1474410,38.361,-298.0,68.0,-980.0,0,0,0,
16662,1184203,-4681962,-1474431,38.363,-295.0,69.0,-974.0,98,0,0,
16683,1183348,-4682402,-1474464,38.371,-295.0,69.0,-974.0,0,0,0,
16684,1184144,-4682131,-1474379,38.377,-295.0,69.0,-974.0,0,0,0,
16704,1184023,-4682112,-1474390,38.383,-294.0,68.0,-978.0,0,0,0,
16704,1183585,-4682232,-1474422,38.387,-294.0,68.0,-978.0,0,0,0,
16704,1184570,-4682245,-1474409,38.401,-294.0,68.0,-978.0,0,0,0,
16704,1185163,-4682168,-1474410,38.41,-294.0,68.0,-978.0,0,0,0,
16704,1185501,-4682104,-1474408,38.416,-294.0,68.0,-978.0,0,0,0,
16704,1184153,-4682202,-1474369,38.412,-294.0,68.0,-978.0,0,0,0,
16704,1182888,-4682335,-1474384,38.419,-294.0,68.0,-978.0,0,0,0,
16720,1182459,-4682261,-1474424,38.423,-297.0,68.0,-982.0,0,0,0,
16720,1182389,-4682244,-1474417,38.418,-297.0,68.0,-982.0,0,0,0,
16720,1182414,-4682150,-1474440,38.448,-297.0,68.0,-982.0,0,0,0,
16720,1182117,-4682156,-1474493,38.497,-297.0,68.0,-982.0,0,0,0,
16735,1182101,-4682217,-1474415,38.574,-297.0,67.0,-976.0,0,0,0,
16735,1182426,-4681994,-1474421,38.651,-297.0,67.0,-976.0,0,0,0,
16735,1182727,-4682123,-1474353,38.672,-297.0,67.0,-976.0,0,0,0,
16736,1183108,-4682209,-1474392,38.612,-297.0,67.0,-976.0,0,0,0,
16749,1182673,-4682282,-1474472,38.532,-293.0,75.0,-980.0,0,0,0,
16763,1182819,-4682239,-1474439,38.497,-293.0,75.0,-980.0,0,0,0,
16764,1183104,-4682201,-1474487,38.497,-293.0,75.0,-980.0,0,0,0,
16781,1182743,-4682466,-1474458,38.5,-293.0,73.0,-981.0,0,0,0,
16781,1182431,-4682312,-1474375,38.494,-293.0,73.0,-981.0,0,0,0,
16781,1182357,-4682381,-1474426,38.496,-293.0,73.0,-981.0,0,0,0,
16782,1182676,-4682207,-1474407,38.503,-293.0,73.0,-981.0,0,0,0,
16782,1182869,-4682176,-1474488,38.513,-293.0,73.0,-981.0,0,0,0,
16800,1182837,-4682390,-1474415,38.508,-298.0,68.0,-979.0,0,0,0,
16800,1182829,-4682249,-1474443,38.514,-298.0,68.0,-979.0,0,0,0,
16800,1182718,-4682330,-1474386,38.504,-298.0,68.0,-979.0,0,0,0,
16800,1182455,-4682356,-1474446,38.512,-298.0,68.0,-979.0,0,0,0,
16815,1182440,-4682188,-1474423,38.531,-296.0,73.0,-974.0,0,0,0,
16815,1183014,-4682261,-1474484,38.544,-296.0,73.0,-974.0,0,0,0,
16815,1186655,-4682113,-1474374,38.541,-296.0,73.0,-974.0,0,0,0,
16816,1188152,-4682248,-1474490,38.554,-296.0,73.0,-974.0,0,0,0,
16829,1187179,-4682184,-1474438,38.56,-295.0,69.0,-981.0,0,0,0,
16829,1186944,-4682301,-1474461,38.564,-295.0,69.0,-981.0,0,0,0,
16829,1188538,-4682337,-1474350,38.565,-295.0,69.0,-981.0,0,0,0,
16861,1189952,-4682300,-1474470,38.577,-301.0,71.0,-979.0,0,0,0,
16861,1189941,-4682143,-1474390,38.592,-301.0,71.0,-979.0,0,0,0,
16861,1187654,-4682234,-1474444,38.582,-301.0,71.0,-979.0,0,0,0,
16861,1187189,-4682303,-1474463,38.582,-301.0,71.0,-979.0,0,0,0,
16861,1188504,-4682216,-1474358,38.591,-301.0,71.0,-979.0,0,0,0,
16876,1187858,-4682262,-1474463,38.591,-295.0,64.0,-981.0,0,0,0,
16877,1187471,-4682240,-1474475,38.599,-295.0,64.0,-981.0,0,0,0,
16877,1185187,-4682228,-1474439,38.603,-295.0,64.0,-981.0,0,0,0,
16877,1182293,-4682068,-1474370,38.593,-295.0,64.0,-981.0,0,0,0,
16891,1180636,-4682217,-1474500,38.591,-297.0,76.0,-975.0,0,0,0,
16891,1180335,-4682264,-1474418,38.602,-297.0,76.0,-975.0,0,0,0,
16891,1180363,-4682415,-1474404,38.61,-297.0,76.0,-975.0,0,0,0,
16904,1179993,-4682233,-1474321,38.609,-296.0,71.0,-980.0,0,0,0,
16905,1179823,-4682291,-1474430,38.613,-296.0,71.0,-980.0,0,0,0,
16905,1179578,-4682177,-1474546,38.62,-296.0,71.0,-980.0,0,0,0,
16922,1179512,-4682283,-1474490,38.63,-296.0,70.0,-976.0,0,0,0,
16922,1179910,-4682293,-1474414,38.632,-296.0,70.0,-976.0,0,0,0,
16922,1179990,-4682140,-1474528,38.637,-296.0,70.0,-976.0,0,0,0,
16963,1179736,-4682232,-1474420,38.641,-295.0,71.0,-980.0,0,0,0,
16964,1179896,-4682173,-1474408,38.646,-295.0,71.0,-980.0,0,0,0,
16964,1180126,-4682300,-1474384,38.645,-295.0,71.0,-980.0,0,0,0,
16964,1180203,-4682282,-1474478,38.657,-295.0,71.0,-980.0,0,0,0,
16964,1179963,-4682287,-1474490,38.651,-295.0,71.0,-980.0,0,0,0,
16964,1179904,-4682194,-1474424,38.646,-295.0,71.0,-980.0,0,0,0,
16964,1179909,-4682225,-1474388,38.655,-295.0,71.0,-980.0,0,0,0,
16979,1179878,-4682170,-1474483,38.658,-293.0,61.0,-976.0,0,0,0,
16980,1179855,-4682180,-1474474,38.649,-293.0,61.0,-976.0,0,0,0,
16980,1180175,-4682374,-1474477,38.666,-293.0,61.0,-976.0,0,0,0,
16980,1180147,-4682229,-1474482,38.666,-293.0,61.0,-976.0,0,0,0,
16994,1179540,-4682270,-1474453,38.659,-296.0,63.0,-977.0,0,0,0,
16994,1179382,-4682237,-1474388,38.652,-296.0,63.0,-977.0,0,0,0,
16994,1179489,-4682212,-1474494,38.64,-296.0,63.0,-977.0,0,0,0,
17007,1179584,-4682131,-1474521,38.661,-295.0,67.0,-979.0,0,0,0,
17008,1179268,-4682183,-1474448,38.654,-295.0,67.0,-979.0,0,0,0,
17008,1179196,-4682194,-1474461,38.65,-295.0,67.0,-979.0,0,0,0,
17021,1179113,-4682168,-1474443,38.647,-299.0,69.0,-979.0,0,0,0,
17043,1179156,-4682131,-1474388,38.645,-299.0,69.0,-979.0,0,0,0,
17044,1179419,-4682200,-1474433,38.645,-299.0,69.0,-979.0,0,0,0,
17063,1179409,-4682173,-1474357,38.655,-299.0,75.0,-980.0,0,0,0,
17064,1179211,-4682129,-1474281,38.653,-299.0,75.0,-980.0,0,0,0,
17064,1179045,-4682119,-1474345,38.646,-299.0,75.0,-980.0,0,0,0,
17064,1178967,-4682146,-1474459,38.654,-299.0,75.0,-980.0,0,0,0,
17064,1179167,-4681992,-1474388,38.658,-299.0,75.0,-980.0,0,0,0,
17064,1179165,-4682066,-1474443,38.661,-299.0,75.0,-980.0,0,0,0,
17064,1179139,-4682134,-1474358,38.669,-299.0,75.0,-980.0,0,0,0,
17083,1179127,-4682132,-1474499,38.667,-291.0,64.0,-979.0,0,0,0,
17084,1179174,-4682163,-1474374,38.663,-291.0,64.0,-979.0,0,0,0,
17084,1179431,-4682079,-1474551,38.658,-291.0,64.0,-979.0,0,0,0,
17084,1179424,-4682168,-1474316,38.673,-291.0,64.0,-979.0,0,0,0,
17084,1179383,-4682129,-1474383,38.67,-291.0,64.0,-979.0,0,0,0,
17098,1179194,-4682188,-1474367,38.677,-292.0,73.0,-979.0,0,0,0,
17098,1179146,-4682107,-1474395,38.673,-292.0,73.0,-979.0,0,0,0,
17098,1179124,-4682112,-1474367,38.663,-292.0,73.0,-979.0,0,0,0,
17112,1179023,-4682182,-1474207,38.679,-290.0,72.0,-976.0,0,91,0,
17133,1179087,-4682125,-1474455,38.682,-290.0,72.0,-976.0,0,0,0,
17134,1179136,-4682079,-1474482,38.686,-290.0,72.0,-976.0,0,0,0,
17154,1178957,-4682080,-1474461,38.681,-297.0,71.0,-976.0,0,0,0,
17154,1179055,-4682131,-1474318,38.673,-297.0,71.0,-976.0,0,0,0,
17154,1179289,-4682202,-1474327,38.691,-297.0,71.0,-976.0,0,0,0,
17154,1179111,-4682123,-1474358,38.691,-297.0,71.0,-976.0,0,0,0,
17154,1179032,-4682152,-1474359,38.691,-297.0,71.0,-976.0,0,0,0,
17154,1179093,-4682006,-1474296,38.688,-297.0,71.0,-976.0,0,0,0,
17155,1179094,-4681667,-1474419,38.682,-297.0,71.0,-976.0,121,0,0,
17170,1179066,-4682282,-1474421,38.683,-295.0,65.0,-980.0,0,0,0,
17170,1179091,-4682226,-1474343,38.695,-295.0,65.0,-980.0,0,0,0,
17170,1179283,-4682171,-1474426,38.686,-295.0,65.0,-980.0,0,0,0,
17170,1179378,-4682102,-1474412,38.693,-295.0,65.0,-980.0,0,0,0,
17189,1179040,-4682254,-1474381,38.694,-296.0,65.0,-973.0,0,0,0,
17189,1179063,-4682182,-1474423,38.695,-296.0,65.0,-973.0,0,0,0,
17189,1178982,-4682110,-1474454,38.69,-296.0,65.0,-973.0,0,0,0,
17189,1178699,-4682172,-1474403,38.693,-296.0,65.0,-973.0,0,0,0,
17203,1179039,-4682163,-1474444,38.698,-297.0,64.0,-983.0,0,0,0,
17223,1179076,-4682259,-1474396,38.701,-297.0,64.0,-983.0,0,0,0,
17224,1178775,-4682099,-1474472,38.7,-297.0,64.0,-983.0,0,0,0,
17243,1178640,-4682218,-1474399,38.704,-296.0,69.0,-978.0,0,0,0,
17244,1178830,-4682211,-1474435,38.698,-296.0,69.0,-978.0,0,0,0,
17244,1178730,-4682227,-1474391,38.703,-296.0,69.0,-978.0,0,0,0,
17244,1178586,-4682382,-1474392,38.71,-296.0,69.0,-978.0,0,0,0,
17244,1178726,-4682538,-1474456,38.696,-296.0,69.0,-978.0,0,0,0,
17244,1178758,-4682311,-1474448,38.702,-296.0,69.0,-978.0,0,0,0,
17244,1178726,-4682204,-1474416,38.707,-296.0,69.0,-978.0,0,0,0,
17259,1178701,-4682222,-1474427,38.707,-295.0,64.0,-984.0,0,0,0,
17260,1178671,-4682223,-1474414,38.717,-295.0,64.0,-984.0,0,0,0,
17260,1178790,-4682232,-1474440,38.713,-295.0,64.0,-984.0,0,0,0,
17260,1178823,-4682164,-1474395,38.721,-295.0,64.0,-984.0,0,0,0,
17273,1178788,-4682220,-1474445,38.737,-295.0,69.0,-978.0,0,0,0,
17274,1178674,-4682173,-1474423,38.738,-295.0,69.0,-978.0,0,0,0,
17274,1178485,-4682119,-1474447,38.728,-295.0,69.0,-978.0,0,0,0,
17287,1178447,-4682297,-1474402,38.733,-297.0,74.0,-978.0,0,0,0,
17288,1178496,-4682284,-1474405,38.729,-297.0,74.0,-978.0,0,0,0,
17303,1178266,-4682232,-1474411,38.725,-297.0,74.0,-978.0,0,0,0,
17323,1178193,-4682150,-1474406,38.709,-297.0,68.0,-974.0,0,0,0,
17323,1178509,-4682149,-1474408,38.722,-297.0,68.0,-974.0,0,0,0,
17323,1178485,-4682223,-1474443,38.714,-297.0,68.0,-974.0,0,0,0,
17323,1178444,-4681926,-1474460,38.718,-297.0,68.0,-974.0,0,0,0,
17324,1178430,-4682362,-1474424,38.713,-297.0,68.0,-974.0,0,0,0,
17324,1178408,-4682127,-1474416,38.717,-297.0,68.0,-974.0,0,0,0,
17343,1178449,-4682198,-1474354,38.725,-298.0,75.0,-975.0,0,0,0,
17343,1178425,-4682466,-1474460,38.726,-298.0,75.0,-975.0,0,0,0,
17343,1178482,-4682127,-1474398,38.717,-298.0,75.0,-975.0,0,0,0,
17343,1178699,-4682222,-1474443,38.721,-298.0,75.0,-975.0,0,0,0,
17343,1178605,-4682248,-1474415,38.726,-298.0,75.0,-975.0,0,0,0,
17357,1178436,-4682213,-1474410,38.72,-299.0,64.0,-981.0,0,0,0,
17357,1178376,-4682278,-1474423,38.719,-299.0,64.0,-981.0,0,0,0,
17357,1178056,-4682168,-1474424,38.726,-299.0,64.0,-981.0,0,0,0,
17371,1178105,-4682269,-1474373,38.729,-296.0,69.0,-980.0,0,0,0,
17371,1178390,-4682169,-1474378,38.722,-296.0,69.0,-980.0,0,0,0,
17371,1178590,-4682194,-1474398,38.727,-296.0,69.0,-980.0,0,0,0,
17413,1178486,-4682239,-1474469,38.724,-294.0,70.0,-982.0,0,0,0,
17413,1178352,-4682209,-1474482,38.709,-294.0,70.0,-982.0,0,0,0,
17414,1178186,-4682150,-1474457,38.71,-294.0,70.0,-982.0,0,0,0,
17414,1178374,-4682287,-1474477,38.74,-294.0,70.0,-982.0,0,0,0,
17414,1178416,-4682233,-1474384,38.783,-294.0,70.0,-982.0,0,0,0,
17414,1178435,-4682221,-1474481,38.853,-294.0,70.0,-982.0,0,0,0,
17414,1178447,-4682246,-1474478,38.923,-294.0,70.0,-982.0,0,0,0,
17429,1178435,-4682251,-1474441,38.948,-296.0,66.0,-979.0,0,0,0,
17429,1178410,-4682270,-1474472,38.903,-296.0,66.0,-979.0,0,0,0,
17429,1178362,-4682318,-1474434,38.824,-296.0,66.0,-979.0,0,0,0,
17430,1178396,-4682250,-1474484,38.768,-296.0,66.0,-979.0,0,0,0,
17443,1178292,-4682204,-1474424,38.757,-295.0,66.0,-974.0,0,0,0,
17443,1178366,-4682291,-1474436,38.756,-295.0,66.0,-974.0,0,0,0,
17443,1178193,-4682260,-1474466,38.74,-295.0,66.0,-974.0,0,0,0,
17462,1178212,-4682254,-1474366,38.735,-297.0,62.0,-971.0,0,0,0,
17462,1178400,-4682290,-1474409,38.736,-297.0,62.0,-971.0,0,0,0,
17462,1178162,-4682202,-1474371,38.725,-297.0,62.0,-971.0,0,0,0,
17462,1178028,-4682241,-1474410,38.734,-297.0,62.0,-971.0,0,0,0,
17503,1178352,-4682317,-1474439,38.736,-295.0,68.0,-982.0,0,0,0,
17503,1178285,-4682309,-1474410,38.732,-295.0,68.0,-982.0,0,0,0,
17503,1177945,-4682316,-1474358,38.733,-295.0,68.0,-982.0,0,0,0,
17503,1178123,-4682199,-1474453,38.728,-295.0,68.0,-982.0,0,0,0,
17503,1178365,-4682332,-1474427,38.725,-295.0,68.0,-982.0,0,0,0,
17504,1178395,-4682250,-1474492,38.734,-295.0,68.0,-982.0,0,0,0,
17504,1178393,-4682207,-1474416,38.74,-295.0,68.0,-982.0,0,0,0,
17519,1178369,-4682272,-1474472,38.742,-295.0,71.0,-980.0,0,0,0,
17519,1178343,-4682325,-1474470,38.74,-295.0,71.0,-980.0,0,0,0,
17519,1178386,-4682252,-1474446,38.736,-295.0,71.0,-980.0,0,0,0,
17519,1178618,-4682240,-1474432,38.741,-295.0,71.0,-980.0,0,0,0,
17533,1178548,-4682259,-1474418,38.744,-297.0,67.0,-974.0,0,0,0,
17533,1178330,-4682287,-1474487,38.736,-297.0,67.0,-974.0,0,0,0,
17533,1178271,-4682362,-1474374,38.744,-297.0,67.0,-974.0,0,0,0,
17547,1178202,-4682229,-1474374,38.755,-296.0,70.0,-980.0,0,0,0,
17548,1178234,-4682322,-1474501,38.754,-296.0,70.0,-980.0,0,0,0,
17548,1178333,-4682206,-1474466,38.748,-296.0,70.0,-980.0,0,0,0,
17561,1178232,-4682311,-1474437,38.753,-296.0,74.0,-984.0,0,0,0,
17583,1178372,-4682278,-1474461,38.759,-296.0,74.0,-984.0,0,0,0,
17584,1178657,-4682295,-1474530,38.753,-296.0,74.0,-984.0,0,0,0,
17603,1178504,-4682225,-1474395,38.755,-299.0,72.0,-979.0,0,0,0,
17604,1178366,-4682256,-1474426,38.768,-299.0,72.0,-979.0,0,0,0,
17604,1178317,-4682275,-1474541,38.762,-299.0,72.0,-979.0,0,0,0,
17604,1178237,-4682271,-1474397,38.77,-299.0,72.0,-979.0,0,0,0,
17604,1178318,-4682323,-1474384,38.775,-299.0,72.0,-979.0,0,0,0,
17604,1178303,-4682272,-1474535,38.774,-299.0,72.0,-979.0,0,0,0,
17604,1178286,-4682299,-1474398,38.773,-299.0,72.0,-979.0,0,0,0,
17623,1178252,-4682278,-1474495,38.774,-299.0,68.0,-978.0,0,0,0,
17623,1178244,-4682338,-1474459,38.78,-299.0,68.0,-978.0,0,0,0,
17624,1178205,-4682226,-1474480,38.782,-299.0,68.0,-978.0,0,0,0,
17624,1178100,-4682242,-1474458,38.785,-299.0,68.0,-978.0,0,0,0,
17624,1178195,-4682285,-1474462,38.786,-299.0,68.0,-978.0,0,0,0,
17637,1178331,-4682320,-1474453,38.778,-295.0,66.0,-980.0,0,0,0,
17638,1178406,-4682300,-1474467,38.777,-295.0,66.0,-980.0,0,0,0,
17638,1178711,-4682269,-1474421,38.792,-295.0,66.0,-980.0,0,0,0,
17651,1178510,-4682234,-1474447,38.777,-295.0,65.0,-979.0,0,0,0,
17673,1178349,-4682320,-1474411,38.779,-295.0,65.0,-979.0,0,0,0,
17673,1178118,-4682242,-1474384,38.775,-295.0,65.0,-979.0,0,0,0,
17693,1178075,-4682287,-1474416,38.776,-297.0,65.0,-976.0,0,0,0,
17693,1178203,-4682296,-1474372,38.781,-297.0,65.0,-976.0,0,0,0,
17694,1177924,-4682148,-1474479,38.767,-297.0,65.0,-976.0,0,0,0,
17694,1177887,-4682160,-1474507,38.768,-297.0,65.0,-976.0,0,0,0,
17694,1178182,-4682250,-1474399,38.764,-297.0,65.0,-976.0,0,0,0,
17694,1178223,-4682250,-1474483,38.756,-297.0,65.0,-976.0,0,0,0,
17694,1178224,-4682191,-1474436,38.75,-297.0,65.0,-976.0,0,0,0,
17709,1178241,-4682208,-1474440,38.753,-297.0,67.0,-980.0,0,0,0,
17709,1178240,-4682128,-1474435,38.748,-297.0,67.0,-980.0,0,0,0,
17709,1178277,-4682143,-1474433,38.76,-297.0,67.0,-980.0,0,0,0,
17710,1178091,-4682105,-1474404,38.738,-297.0,67.0,-980.0,0,0,0,
17728,1178141,-4682145,-1474390,38.744,-299.0,72.0,-976.0,0,0,0,
17729,1178307,-4682219,-1474389,38.754,-299.0,72.0,-976.0,0,0,0,
17729,1178561,-4682182,-1474346,38.745,-299.0,72.0,-976.0,0,0,0,
17729,1178750,-4682168,-1474387,38.746,-299.0,72.0,-976.0,0,0,0,
17743,1178381,-4682096,-1474405,38.751,-299.0,74.0,-973.0,0,0,0,
17763,1178308,-4682112,-1474281,38.749,-299.0,74.0,-973.0,0,92,0,
17764,1178539,-4682035,-1474332,38.739,-299.0,74.0,-973.0,0,0,0,
17783,1178346,-4682157,-1474356,38.748,-289.0,70.0,-978.0,0,0,0,
17784,1178251,-4682135,-1474368,38.752,-289.0,70.0,-978.0,0,0,0,
17784,1178156,-4682135,-1474374,38.757,-289.0,70.0,-978.0,0,0,0,
17784,1178188,-4682160,-1474400,38.753,-289.0,70.0,-978.0,0,0,0,
17784,1178267,-4682042,-1474371,38.75,-289.0,70.0,-978.0,0,0,0,
17784,1178294,-4682216,-1474399,38.746,-289.0,70.0,-978.0,0,0,0,
17784,1178255,-4682071,-1474445,38.748,-289.0,70.0,-978.0,0,0,0,
17799,1178256,-4682142,-1474384,38.756,-294.0,73.0,-976.0,0,0,0,
17800,1178221,-4682116,-1474382,38.759,-294.0,73.0,-976.0,0,0,0,
17800,1177891,-4682189,-1474379,38.752,-294.0,73.0,-976.0,0,0,0,
17800,1177869,-4682089,-1474398,38.756,-294.0,73.0,-976.0,0,0,0,
17814,1178034,-4682069,-1474397,38.753,-293.0,69.0,-977.0,0,0,0,
17814,1178249,-4682165,-1474441,38.746,-293.0,69.0,-977.0,0,0,0,
17814,1178117,-4682156,-1474426,38.754,-293.0,69.0,-977.0,0,0,0,
17828,1178015,-4682193,-1474376,38.752,-293.0,70.0,-974.0,0,0,0,
17828,1178189,-4682114,-1474426,38.757,-293.0,70.0,-974.0,0,0,0,
17843,1178382,-4682199,-1474416,38.75,-293.0,70.0,-974.0,0,0,0,
17862,1178494,-4682177,-1474455,38.754,-299.0,65.0,-980.0,0,0,0,
17862,1178269,-4682166,-1474404,38.758,-299.0,65.0,-980.0,0,0,0,
17862,1178382,-4682170,-1474420,38.741,-299.0,65.0,-980.0,0,0,0,
17862,1178443,-4682191,-1474419,38.739,-299.0,65.0,-980.0,0,0,0,
17862,1178215,-4682207,-1474415,38.762,-299.0,65.0,-980.0,0,0,0,
17862,1178250,-4682203,-1474431,38.762,-299.0,65.0,-980.0,0,0,0,
17880,1178237,-4682204,-1474429,38.753,-297.0,66.0,-980.0,0,0,0,
17880,1178260,-4682080,-1474368,38.752,-297.0,66.0,-980.0,0,0,0,
17880,1178404,-4682122,-1474423,38.752,-297.0,66.0,-980.0,0,0,0,
17880,1178219,-4682201,-1474402,38.746,-297.0,66.0,-980.0,0,0,0,
17894,1178062,-4682266,-1474413,38.757,-294.0,66.0,-977.0,0,0,0,
17895,1178203,-4682213,-1474427,38.758,-294.0,66.0,-977.0,0,0,0,
17895,1178122,-4682194,-1474400,38.755,-294.0,66.0,-977.0,0,0,0,
17908,1177887,-4682212,-1474409,38.747,-294.0,64.0,-970.0,0,0,0,
17909,1178066,-4682290,-1474416,38.754,-294.0,64.0,-970.0,0,0,0,
17909,1178031,-4682305,-1474449,38.749,-294.0,64.0,-970.0,0,0,0,
17924,1177936,-4682099,-1474433,38.751,-294.0,72.0,-977.0,0,0,0,
17943,1178253,-4682123,-1474432,38.76,-294.0,72.0,-977.0,0,0,0,
17944,1178422,-4682165,-1474436,38.753,-294.0,72.0,-977.0,0,0,0,
17963,1178577,-4682252,-1474388,38.747,-298.0,74.0,-973.0,0,0,0,
17964,1178317,-4682251,-1474443,38.768,-298.0,74.0,-973.0,0,0,0,
17964,1178030,-4682104,-1474422,38.766,-298.0,74.0,-973.0,0,0,0,
17964,1178105,-4682281,-1474415,38.766,-298.0,74.0,-973.0,0,0,0,
17964,1178346,-4682268,-1474482,38.781,-298.0,74.0,-973.0,0,0,0,
17964,1178309,-4682158,-1474390,38.778,-298.0,74.0,-973.0,0,0,0,
17964,1178249,-4682320,-1474386,38.772,-298.0,74.0,-973.0,0,0,0,
17979,1178271,-4682298,-1474443,38.772,-297.0,68.0,-981.0,0,0,0,
17979,1178329,-4682372,-1474440,38.77,-297.0,68.0,-981.0,0,0,0,
17980,1178362,-4682155,-1474365,38.759,-297.0,68.0,-981.0,0,0,0,
17980,1178433,-4682185,-1474405,38.758,-297.0,68.0,-981.0,0,0,0,
17998,1178384,-4682316,-1474383,38.758,-298.0,72.0,-979.0,0,0,0,
17999,1178240,-4682398,-1474397,38.762,-298.0,72.0,-979.0,0,0,0,
17999,1178335,-4682312,-1474410,38.757,-298.0,72.0,-979.0,0,0,0,
17999,1178190,-4682217,-1474401,38.75,-298.0,72.0,-979.0,0,0,0,
18012,1178228,-4682091,-1474438,38.754,-295.0,67.0,-977.0,0,0,0,
18033,1178309,-4682015,-1474386,38.748,-295.0,67.0,-977.0,0,0,0,
18034,1178355,-4682242,-1474404,38.759,-295.0,67.0,-977.0,0,0,0,
18053,1178265,-4682211,-1474421,38.76,-297.0,66.0,-978.0,0,0,0,
18054,1178256,-4682327,-1474423,38.759,-297.0,66.0,-978.0,0,0,0,
18054,1178273,-4682229,-1474430,38.759,-297.0,66.0,-978.0,0,0,0,
18054,1178288,-4682254,-1474443,38.756,-297.0,66.0,-978.0,0,0,0,
18054,1178287,-4682283,-1474464,38.755,-297.0,66.0,-978.0,0,0,0,
18054,1178295,-4682234,-1474460,38.754,-297.0,66.0,-978.0,0,0,0,
18054,1178314,-4682212,-1474490,38.743,-297.0,66.0,-978.0,0,0,0,
18070,1178313,-4682381,-1474401,38.757,-299.0,71.0,-975.0,0,0,0,
