Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
4310,167823,110415,95479,0.263,135.0,518.0,830.0,0,0,0,
4310,167823,110449,95470,0.084,135.0,518.0,830.0,0,0,0,
4310,167823,110438,95482,0.716,135.0,518.0,830.0,0,0,0,
4326,167823,110459,95471,0.882,144.0,515.0,831.0,0,0,0,
4326,167823,110454,95470,0.258,144.0,515.0,831.0,0,0,0,
4326,167823,110481,95475,0.08,144.0,515.0,831.0,0,0,0,
4326,167823,110443,95469,0.719,144.0,515.0,831.0,0,0,0,
4341,167823,110458,95474,0.876,147.0,518.0,826.0,0,0,0,
4341,167823,110468,95472,0.26,147.0,518.0,826.0,0,0,0,
4341,167823,110470,95471,0.087,147.0,518.0,826.0,0,0,0,
4355,167823,110490,95471,0.724,145.0,518.0,829.0,0,0,0,
4355,167823,110431,95478,0.88,145.0,518.0,829.0,0,0,0,
4355,167823,110434,95473,0.242,145.0,518.0,829.0,0,0,0,
4390,167823,110473,95472,0.09,143.0,521.0,815.0,0,0,0,
4390,167823,110444,95479,0.727,143.0,521.0,815.0,0,0,0,
4390,167823,110468,95486,0.862,143.0,521.0,815.0,0,0,0,
4390,167823,110455,95479,0.248,143.0,521.0,815.0,0,0,0,
4391,167823,110456,95469,0.11,143.0,521.0,815.0,0,0,0,
4391,167823,110468,95482,0.736,143.0,521.0,815.0,0,0,0,
4407,167823,110445,95472,0.868,137.0,514.0,830.0,0,0,0,
4407,167823,110452,95470,0.237,137.0,514.0,830.0,0,0,0,
4407,167823,110456,95475,0.097,137.0,514.0,830.0,0,0,0,
4407,167823,110445,95469,0.739,137.0,514.0,830.0,0,0,0,
4421,167823,110484,95474,0.867,147.0,518.0,828.0,0,0,0,
4422,167823,110422,95483,0.242,147.0,518.0,828.0,0,0,0,
4422,167823,110469,95469,0.085,147.0,518.0,828.0,0,0,0,
4436,167823,110464,95475,0.73,143.0,517.0,832.0,0,0,0,
4436,167823,110464,95476,0.855,143.0,517.0,832.0,0,0,0,
4436,167823,110467,95478,0.233,143.0,517.0,832.0,0,0,0,
4451,167823,110452,95471,0.114,141.0,519.0,832.0,0,0,0,
4451,167823,110490,95474,0.74,141.0,519.0,832.0,0,0,0,
4468,167823,110455,95483,0.857,141.0,519.0,832.0,0,0,0,
4489,167823,110443,95481,0.229,143.0,523.0,836.0,0,0,0,
4489,167823,110476,95483,0.108,143.0,523.0,836.0,0,0,0,
4489,167823,110473,95480,0.745,143.0,523.0,836.0,0,0,0,
4490,167823,110476,95474,0.861,143.0,523.0,836.0,0,0,0,
4490,167823,110461,95471,0.23,143.0,523.0,836.0,0,0,0,
4490,167823,110450,95473,0.106,143.0,523.0,836.0,0,0,0,
4490,167823,110463,95478,0.743,143.0,523.0,836.0,0,0,0,
4508,167823,110470,95472,0.853,134.0,517.0,838.0,0,0,0,
4508,167823,110447,95490,0.221,134.0,517.0,838.0,0,0,0,
4508,167823,110482,95485,0.111,134.0,517.0,838.0,0,0,0,
4508,167823,110450,95476,0.745,134.0,517.0,838.0,0,0,0,
4524,167823,110445,95482,0.853,140.0,517.0,833.0,0,0,0,
4524,167823,110451,95475,0.222,140.0,517.0,833.0,0,0,0,
4524,167823,110477,95475,0.114,140.0,517.0,833.0,0,0,0,
4524,167823,110495,95478,0.77,140.0,517.0,833.0,0,0,0,
4538,167823,110492,95469,0.861,147.0,518.0,826.0,0,0,0,
4539,167823,110458,95483,0.207,147.0,518.0,826.0,0,0,0,
4558,167823,110474,95471,0.115,147.0,518.0,826.0,0,0,0,
4579,167823,110503,95480,0.771,145.0,516.0,831.0,0,0,0,
4579,167823,110498,95478,0.85,145.0,516.0,831.0,0,0,0,
4579,167823,110451,95479,0.207,145.0,516.0,831.0,0,0,0,
4580,167823,110440,95483,0.124,145.0,516.0,831.0,0,0,0,
4580,167823,110458,95486,0.768,145.0,516.0,831.0,0,0,0,
4580,167823,110459,95479,0.843,145.0,516.0,831.0,0,0,0,
4580,167823,110464,95474,0.202,145.0,516.0,831.0,0,0,0,
4596,167823,110471,95477,0.123,144.0,517.0,842.0,0,0,0,
4596,167823,110484,95481,0.767,144.0,517.0,842.0,0,0,0,
4596,167823,110451,95477,0.826,144.0,517.0,842.0,0,0,0,
4596,167823,110472,95484,0.194,144.0,517.0,842.0,0,0,0,
4611,167823,110464,95496,0.118,138.0,519.0,834.0,0,0,0,
4611,167823,110482,95489,0.767,138.0,519.0,834.0,0,0,0,
4611,167823,110479,95486,0.835,138.0,519.0,834.0,0,0,0,
4625,167823,110478,95480,0.201,142.0,519.0,832.0,0,0,0,
4625,167823,110473,95476,0.144,142.0,519.0,832.0,0,0,0,
4625,167823,110472,95480,0.783,142.0,519.0,832.0,0,0,0,
4660,167823,110478,95483,0.852,149.0,518.0,824.0,0,0,148,
4660,167823,110470,95472,0.2,149.0,518.0,824.0,0,0,0,
4660,167823,110472,95474,0.122,149.0,518.0,824.0,0,0,0,
4660,167823,110481,95485,0.788,149.0,518.0,824.0,0,0,0,
4660,167823,110477,95482,0.842,149.0,518.0,824.0,0,0,0,
4660,167823,110468,95492,0.202,149.0,518.0,824.0,0,0,0,
4676,167823,110474,95494,0.141,142.0,523.0,820.0,0,0,0,
4676,167823,110471,95496,0.778,142.0,523.0,820.0,0,0,0,
4676,167823,110475,95485,0.83,142.0,523.0,820.0,0,0,0,
4677,167823,110471,95479,0.206,142.0,523.0,820.0,0,0,0,
4691,167823,110465,95478,0.149,141.0,518.0,822.0,0,0,0,
4691,167823,110464,95488,0.79,141.0,518.0,822.0,0,0,0,
4691,167823,110440,95478,0.816,141.0,518.0,822.0,0,0,0,
4706,167823,110440,95485,0.175,144.0,516.0,838.0,0,0,0,
4706,167823,110469,95481,0.141,144.0,516.0,838.0,0,0,0,
4706,167823,110459,95480,0.776,144.0,516.0,838.0,0,0,0,
4720,167823,110460,95473,0.82,140.0,515.0,834.0,0,0,0,
4720,167823,110472,95467,0.185,140.0,515.0,834.0,0,0,0,
4738,167823,110458,95482,0.141,140.0,515.0,834.0,0,0,0,
4759,167823,110458,95475,0.801,146.0,521.0,843.0,0,0,0,
4759,167823,110442,95491,0.826,146.0,521.0,843.0,0,0,0,
4759,167823,110466,95479,0.171,146.0,521.0,843.0,0,0,0,
4759,167823,110453,95481,0.15,146.0,521.0,843.0,0,0,0,
4759,167823,110470,95485,0.792,146.0,521.0,843.0,0,0,0,
4760,167823,110465,95475,0.817,146.0,521.0,843.0,0,0,0,
4760,167823,110449,95491,0.178,146.0,521.0,843.0,0,0,0,
4781,167823,110479,95488,0.154,144.0,514.0,820.0,0,0,0,
4781,167823,110479,95477,0.798,144.0,514.0,820.0,0,0,0,
4781,167823,110496,95486,0.8,144.0,514.0,820.0,0,0,0,
4781,167823,110470,95469,0.173,144.0,514.0,820.0,0,0,0,
4781,167823,110463,95484,0.158,144.0,514.0,820.0,0,0,0,
4796,167823,110471,95492,0.798,143.0,515.0,820.0,0,0,0,
4796,167823,110457,95488,0.807,143.0,515.0,820.0,0,0,0,
4796,167823,110486,95494,0.165,143.0,515.0,820.0,0,0,0,
4810,167823,110467,95477,0.162,143.0,515.0,836.0,0,0,0,
4810,167823,110466,95467,0.805,143.0,515.0,836.0,0,0,0,
4828,167823,110482,95491,0.805,143.0,515.0,836.0,0,0,0,
4849,167823,110474,95462,0.175,148.0,517.0,821.0,0,0,0,
4849,167823,110467,95483,0.165,148.0,517.0,821.0,0,0,0,
4849,167823,110463,95486,0.805,148.0,517.0,821.0,0,0,0,
4849,167823,110473,95491,0.813,148.0,517.0,821.0,0,0,0,
4849,167823,110477,95485,0.169,148.0,517.0,821.0,0,0,0,
4849,167823,110457,95487,0.156,148.0,517.0,821.0,0,0,0,
4850,167823,110465,95492,0.807,148.0,517.0,821.0,0,0,0,
4865,167823,110474,95472,0.797,144.0,517.0,831.0,0,0,0,
4865,167823,110454,95496,0.154,144.0,517.0,831.0,0,0,0,
4865,167823,110489,95487,0.152,144.0,517.0,831.0,0,0,0,
4865,167823,110479,95501,0.802,144.0,517.0,831.0,0,0,0,
4879,167823,110473,95501,0.801,146.0,517.0,833.0,0,0,0,
4879,167823,110481,95496,0.155,146.0,517.0,833.0,0,0,0,
4880,167823,110480,95485,0.155,146.0,517.0,833.0,0,0,0,
4894,167823,110477,95491,0.814,141.0,518.0,829.0,0,0,0,
4894,167823,110482,95492,0.803,141.0,518.0,829.0,0,0,0,
4894,167823,110471,95486,0.153,141.0,518.0,829.0,0,0,0,
4929,167823,110456,95511,0.18,139.0,517.0,823.0,0,74,0,
4929,167823,110481,95507,0.823,139.0,517.0,823.0,0,0,0,
4929,167823,110470,95486,0.788,139.0,517.0,823.0,0,0,0,
4929,167823,110478,95483,0.157,139.0,517.0,823.0,0,0,0,
4930,167823,110499,95483,0.188,139.0,517.0,823.0,0,0,0,
4930,167823,110455,95480,0.824,139.0,517.0,823.0,0,0,0,
4946,167823,110478,95482,0.795,145.0,517.0,837.0,0,0,0,
4946,167823,110448,95491,0.149,145.0,517.0,837.0,0,0,0,
4946,167823,110477,95485,0.173,145.0,517.0,837.0,0,0,0,
4946,167823,110461,95485,0.83,145.0,517.0,837.0,0,0,0,
4960,167823,110473,95479,0.797,145.0,517.0,829.0,0,0,0,
4960,167823,110464,95484,0.145,145.0,517.0,829.0,0,0,0,
4960,167823,110489,95487,0.183,145.0,517.0,829.0,0,0,0,
4975,167823,110497,95487,0.828,143.0,516.0,825.0,0,0,0,
4975,167823,110478,95496,0.777,143.0,516.0,825.0,0,0,0,
4975,167823,110463,95487,0.138,143.0,516.0,825.0,0,0,0,
4989,167823,110472,95494,0.181,146.0,519.0,822.0,0,0,0,
4990,167823,110475,95480,0.834,146.0,519.0,822.0,0,0,0,
5007,167823,110448,95498,0.775,146.0,519.0,822.0,0,0,0,
5028,167823,110481,95498,0.135,142.0,518.0,835.0,0,0,0,
5028,167823,110479,95490,0.196,142.0,518.0,835.0,0,0,0,
5028,167823,110495,95499,0.833,142.0,518.0,835.0,0,0,0,
5028,167823,110524,95496,0.776,142.0,518.0,835.0,69,0,0,
5028,167823,110483,95498,0.143,142.0,518.0,835.0,0,0,0,
5029,167823,110469,95492,0.196,142.0,518.0,835.0,0,0,0,
5029,167823,110456,95490,0.842,142.0,518.0,835.0,0,0,0,
5046,167823,110453,95500,0.774,144.0,519.0,824.0,0,0,0,
5047,167823,110472,95497,0.123,144.0,519.0,824.0,0,0,0,
5047,167823,110492,95488,0.191,144.0,519.0,824.0,0,0,0,
5047,167823,110465,95494,0.845,144.0,519.0,824.0,0,0,155,
5061,167823,110476,95491,0.775,141.0,518.0,833.0,0,0,0,
5061,167823,110483,95479,0.13,141.0,518.0,833.0,0,0,0,
5061,167823,110467,95497,0.189,141.0,518.0,833.0,0,0,0,
5076,167823,110454,95502,0.834,144.0,518.0,828.0,0,0,0,
5076,167823,110496,95492,0.772,144.0,518.0,828.0,0,0,0,
5076,167823,110477,95489,0.105,144.0,518.0,828.0,0,0,0,
5119,167823,110448,95490,0.191,145.0,524.0,825.0,0,0,0,
5119,167823,110495,95485,0.85,145.0,524.0,825.0,0,0,0,
5119,167823,110477,95494,0.767,145.0,524.0,825.0,0,0,0,
5119,167823,110468,95480,0.128,145.0,524.0,825.0,0,0,0,
5120,167823,110463,95483,0.207,145.0,524.0,825.0,0,0,0,
5120,167823,110495,95489,0.846,145.0,524.0,825.0,0,0,0,
5120,167823,110489,95489,0.752,145.0,524.0,825.0,0,0,0,
5120,167823,110492,95492,0.122,145.0,524.0,825.0,0,0,0,
5136,167823,110469,95494,0.21,145.0,517.0,826.0,0,0,0,
5136,167823,110482,95493,0.852,145.0,517.0,826.0,0,0,0,
5136,167823,110501,95491,0.761,145.0,517.0,826.0,0,0,0,
5136,167823,110481,95488,0.11,145.0,517.0,826.0,0,0,0,
5151,167823,110490,95492,0.212,140.0,518.0,835.0,0,0,0,
5151,167823,110462,95504,0.857,140.0,518.0,835.0,0,0,0,
5151,167823,110476,95502,0.745,140.0,518.0,835.0,0,0,0,
5165,167823,110477,95487,0.122,145.0,518.0,827.0,0,0,0,
5165,167823,110480,95490,0.228,145.0,518.0,827.0,0,0,0,
5165,167823,110484,95497,0.858,145.0,518.0,827.0,0,0,0,
5211,167823,110458,95495,0.745,145.0,516.0,831.0,0,0,0,
5212,167823,110454,95497,0.117,145.0,516.0,831.0,0,0,0,
5212,167823,110488,95495,0.219,145.0,516.0,831.0,0,0,0,
5212,167823,110478,95491,0.859,145.0,516.0,831.0,0,0,0,
5212,167823,110483,95468,0.745,145.0,516.0,831.0,0,0,0,
5212,167823,110465,95464,0.119,145.0,516.0,831.0,0,0,0,
5212,167823,110480,95495,0.234,145.0,516.0,831.0,0,0,0,
5212,167823,110460,95489,0.865,145.0,516.0,831.0,0,0,0,
5230,167823,110484,95491,0.745,141.0,518.0,827.0,0,0,0,
5230,167823,110495,95489,0.104,141.0,518.0,827.0,0,0,0,
5230,167823,110467,95496,0.227,141.0,518.0,827.0,0,0,0,
5230,167823,110486,95496,0.862,141.0,518.0,827.0,0,0,0,
5230,167823,110463,95495,0.739,141.0,518.0,827.0,0,0,0,
5245,167823,110500,95482,0.112,141.0,515.0,825.0,0,0,0,
5245,167823,110482,95499,0.236,141.0,515.0,825.0,0,0,0,
5245,167823,110476,95500,0.858,141.0,515.0,825.0,0,0,0,
5260,167823,110482,95494,0.727,146.0,519.0,830.0,0,0,0,
5260,167823,110451,95503,0.106,146.0,519.0,830.0,0,0,0,
5277,167823,110453,95485,0.234,146.0,519.0,830.0,0,0,0,
5298,167823,110482,95489,0.871,149.0,519.0,835.0,0,0,0,
5298,167823,110482,95493,0.729,149.0,519.0,835.0,0,0,0,
5298,167823,110495,95509,0.072,149.0,519.0,835.0,0,0,0,
5298,167823,110479,95476,0.221,149.0,519.0,835.0,0,0,0,
5299,167823,110446,95490,0.873,149.0,519.0,835.0,0,0,0,
5299,167823,110498,95506,0.72,149.0,519.0,835.0,0,0,0,
5299,167823,110461,95497,0.086,149.0,519.0,835.0,0,0,0,
5316,167823,110483,95501,0.238,145.0,518.0,829.0,0,0,0,
5317,167823,110450,95493,0.866,145.0,518.0,829.0,0,0,0,
5317,167823,110496,95495,0.707,145.0,518.0,829.0,0,0,0,
5317,167823,110498,95506,0.094,145.0,518.0,829.0,0,0,0,
5331,167823,110479,95498,0.256,142.0,520.0,822.0,0,0,0,
5331,167823,110473,95507,0.88,142.0,520.0,822.0,0,0,0,
5331,167823,110470,95493,0.707,142.0,520.0,822.0,0,0,0,
5346,167823,110480,95503,0.087,138.0,516.0,837.0,0,0,0,
5347,167823,110472,95498,0.257,138.0,516.0,837.0,0,0,0,
5347,167823,110481,95495,0.876,138.0,516.0,837.0,0,0,0,
5389,167823,110472,95487,0.707,148.0,520.0,828.0,0,0,0,
5389,167823,110507,95511,0.093,148.0,520.0,828.0,0,130,0,
5389,167823,110457,95490,0.26,148.0,520.0,828.0,0,0,0,
5389,167823,110492,95504,0.881,148.0,520.0,828.0,0,0,0,
5389,167823,110519,95505,0.713,148.0,520.0,828.0,0,0,0,
5390,167823,110493,95489,0.089,148.0,520.0,828.0,0,0,0,
5390,167823,110463,95489,0.27,148.0,520.0,828.0,0,0,0,
5390,167823,110506,95493,0.887,148.0,520.0,828.0,0,0,0,
5406,167823,110484,95503,0.709,137.0,513.0,823.0,0,0,0,
5406,167823,110488,95501,0.087,137.0,513.0,823.0,0,0,0,
5406,167823,110485,95496,0.266,137.0,513.0,823.0,0,0,0,
5406,167823,110482,95494,0.879,137.0,513.0,823.0,0,0,0,
5421,167823,110493,95507,0.697,143.0,520.0,824.0,0,0,0,
5421,167823,110489,95492,0.084,143.0,520.0,824.0,0,0,0,
5421,167823,110468,95495,0.272,143.0,520.0,824.0,0,0,0,
5435,167823,110490,95491,0.895,141.0,520.0,817.0,0,0,154,
5435,167823,110468,95497,0.705,141.0,520.0,817.0,0,0,0,
5435,167823,110496,95504,0.072,141.0,520.0,817.0,0,0,0,
5481,167823,110486,95500,0.273,149.0,519.0,819.0,0,0,0,
5482,167823,110464,95508,0.901,149.0,519.0,819.0,0,0,0,
5482,167823,110509,95497,0.691,149.0,519.0,819.0,0,0,0,
5482,167823,110482,95495,0.073,149.0,519.0,819.0,0,0,0,
5482,167823,110411,95495,0.288,149.0,519.0,819.0,0,0,0,
5482,167823,110491,95507,0.902,149.0,519.0,819.0,0,0,0,
5482,167823,110485,95494,0.69,149.0,519.0,819.0,0,0,0,
5482,167823,110512,95507,0.076,149.0,519.0,819.0,0,0,0,
5500,167823,110480,95498,0.286,145.0,518.0,830.0,0,0,0,
5500,167823,110474,95505,0.895,145.0,518.0,830.0,0,0,0,
5500,167823,110499,95501,0.688,145.0,518.0,830.0,0,0,0,
5500,167823,110489,95497,0.082,145.0,518.0,830.0,0,0,0,
5500,167823,110483,95500,0.287,145.0,518.0,830.0,0,0,0,
5515,167823,110480,95481,0.895,146.0,516.0,830.0,0,0,0,
5515,167823,110482,95505,0.681,146.0,516.0,830.0,0,0,0,
5515,167823,110483,95507,0.07,146.0,516.0,830.0,0,0,0,
5530,167823,110493,95498,0.296,144.0,518.0,831.0,0,0,0,
5530,167823,110478,95497,0.9,144.0,518.0,831.0,0,0,0,
5547,167823,110485,95503,0.666,144.0,518.0,831.0,0,0,0,
5568,167823,110485,95511,0.062,138.0,520.0,828.0,0,0,0,
5568,167823,110490,95517,0.289,138.0,520.0,828.0,0,0,0,
5568,167823,110469,95497,0.916,138.0,520.0,828.0,0,0,0,
5568,167823,110479,95506,0.682,138.0,520.0,828.0,0,0,0,
5568,167823,110498,95505,0.066,138.0,520.0,828.0,0,0,0,
5569,167823,110458,95493,0.304,138.0,520.0,828.0,0,0,0,
5569,167823,110469,95499,0.895,138.0,520.0,828.0,0,0,0,
5586,167823,110493,95513,0.66,144.0,519.0,821.0,0,0,0,
5586,167823,110492,95504,0.059,144.0,519.0,821.0,0,0,0,
5587,167823,110498,95501,0.298,144.0,519.0,821.0,0,0,0,
5587,167823,110472,95503,0.922,144.0,519.0,821.0,0,0,0,
5601,167823,110493,95505,0.677,140.0,517.0,834.0,0,0,0,
5602,167823,110485,95517,0.062,140.0,517.0,834.0,0,0,0,
5602,167823,110478,95497,0.308,140.0,517.0,834.0,0,0,0,
5616,167823,110491,95508,0.921,142.0,515.0,822.0,0,0,0,
5616,167823,110488,95509,0.667,142.0,515.0,822.0,0,0,0,
5616,167823,110469,95503,0.062,142.0,515.0,822.0,0,0,0,
5659,167823,110478,95502,0.308,145.0,520.0,821.0,0,0,0,
5659,167823,110482,95499,0.912,145.0,520.0,821.0,0,0,0,
5659,167823,110520,95500,0.648,145.0,520.0,821.0,95,0,0,
5660,167823,110498,95501,0.053,145.0,520.0,821.0,0,0,0,
5660,167823,110480,95505,0.325,145.0,520.0,821.0,0,0,0,
5660,167823,110476,95506,0.902,145.0,520.0,821.0,0,0,0,
5660,167823,110509,95499,0.646,145.0,520.0,821.0,0,0,0,
5660,167823,110490,95511,0.058,145.0,520.0,821.0,0,0,0,
5676,167823,110495,95500,0.314,143.0,518.0,828.0,0,0,0,
5676,167823,110508,95499,0.909,143.0,518.0,828.0,0,0,0,
5676,167823,110499,95509,0.642,143.0,518.0,828.0,0,0,0,
5676,167823,110491,95518,0.044,143.0,518.0,828.0,0,0,0,
5691,167823,110501,95500,0.321,144.0,519.0,840.0,0,0,0,
5691,167823,110507,95507,0.903,144.0,519.0,840.0,0,0,0,
5691,167823,110489,95508,0.636,144.0,519.0,840.0,0,0,0,
5706,167823,110480,95509,0.059,144.0,521.0,825.0,0,0,0,
5706,167823,110486,95529,0.336,144.0,521.0,825.0,0,0,0,
5706,167823,110507,95495,0.912,144.0,521.0,825.0,0,0,0,
5752,167823,110484,95495,0.646,147.0,515.0,834.0,0,0,0,
5752,167823,110495,95511,0.059,147.0,515.0,834.0,0,0,0,
5752,167823,110523,95498,0.333,147.0,515.0,834.0,0,0,0,
5752,167823,110503,95504,0.917,147.0,515.0,834.0,0,0,0,
5752,167823,110508,95502,0.642,147.0,515.0,834.0,0,0,0,
5752,167823,110501,95499,0.054,147.0,515.0,834.0,0,0,0,
5752,167823,110514,95504,0.338,147.0,515.0,834.0,0,0,0,
5752,167823,110513,95497,0.917,147.0,515.0,834.0,0,0,0,
5770,167823,110485,95504,0.631,141.0,518.0,838.0,0,0,0,
5770,167823,110491,95505,0.049,141.0,518.0,838.0,0,0,0,
5770,167823,110480,95504,0.336,141.0,518.0,838.0,0,0,0,
5770,167823,110504,95503,0.914,141.0,518.0,838.0,0,0,0,
5771,167823,110480,95511,0.628,141.0,518.0,838.0,0,0,0,
5785,167823,110483,95516,0.054,140.0,517.0,826.0,0,0,0,
5785,167823,110498,95512,0.342,140.0,517.0,826.0,0,0,0,
5785,167823,110469,95502,0.91,140.0,517.0,826.0,0,0,0,
5800,167823,110528,95512,0.621,141.0,519.0,829.0,0,0,0,
5800,167823,110478,95504,0.052,141.0,519.0,829.0,0,0,0,
5817,167823,110502,95502,0.351,141.0,519.0,829.0,0,0,0,
5838,167823,110521,95510,0.927,150.0,518.0,820.0,0,0,148,
5838,167823,110516,95500,0.621,150.0,518.0,820.0,0,0,0,
5838,167823,110498,95512,0.04,150.0,518.0,820.0,0,0,0,
5838,167823,110481,95511,0.358,150.0,518.0,820.0,0,0,0,
5838,167823,110489,95509,0.927,150.0,518.0,820.0,0,0,0,
5839,167823,110483,95507,0.613,150.0,518.0,820.0,0,0,0,
5839,167823,110503,95522,0.048,150.0,518.0,820.0,0,0,0,
5857,167823,110481,95510,0.358,137.0,518.0,828.0,0,0,0,
5858,167823,110489,95511,0.92,137.0,518.0,828.0,0,0,0,
5858,167823,110484,95516,0.615,137.0,518.0,828.0,0,0,0,
5858,167823,110520,95510,0.043,137.0,518.0,828.0,0,0,0,
5874,167823,110513,95520,0.371,145.0,519.0,829.0,0,0,0,
5874,167823,110487,95515,0.921,145.0,519.0,829.0,0,0,0,
5874,167823,110509,95512,0.599,145.0,519.0,829.0,0,0,0,
5874,167823,110492,95512,0.038,145.0,519.0,829.0,0,0,0,
5889,167823,110495,95511,0.37,132.0,521.0,821.0,0,0,0,
5889,167823,110503,95513,0.924,132.0,521.0,821.0,0,0,0,
5907,167823,110503,95513,0.602,132.0,521.0,821.0,0,0,0,
5928,167823,110503,95515,0.051,141.0,515.0,823.0,0,0,0,
5928,167823,110531,95516,0.378,141.0,515.0,823.0,0,0,0,
5928,167823,110518,95510,0.911,141.0,515.0,823.0,0,0,0,
5928,167823,110517,95513,0.597,141.0,515.0,823.0,0,0,0,
5928,167823,110495,95512,0.041,141.0,515.0,823.0,0,0,0,
5928,167823,110511,95517,0.368,141.0,515.0,823.0,0,0,0,
5929,167823,110487,95490,0.916,141.0,515.0,823.0,0,0,0,
5944,167823,110547,95512,0.591,138.0,517.0,837.0,0,0,0,
5945,167823,110489,95515,0.03,138.0,517.0,837.0,0,0,0,
5945,167823,110508,95520,0.375,138.0,517.0,837.0,0,0,0,
5945,167823,110491,95510,0.921,138.0,517.0,837.0,0,0,0,
5959,167823,110541,95515,0.591,145.0,517.0,824.0,0,0,0,
5960,167823,110500,95510,0.041,145.0,517.0,824.0,0,0,0,
5960,167823,110502,95515,0.378,145.0,517.0,824.0,0,0,0,
5974,167823,110519,95511,0.933,149.0,521.0,830.0,0,0,0,
5974,167823,110486,95518,0.591,149.0,521.0,830.0,0,0,0,
5974,167823,110509,95510,0.025,149.0,521.0,830.0,0,0,0,
6009,167823,110504,95523,0.384,133.0,523.0,824.0,0,0,0,
6009,167823,110513,95519,0.924,133.0,523.0,824.0,0,0,0,
6009,167823,110500,95511,0.582,133.0,523.0,824.0,0,0,0,
6009,167823,110530,95520,0.042,133.0,523.0,824.0,0,0,0,
6009,167823,110519,95512,0.391,133.0,523.0,824.0,0,0,0,
6009,167823,110500,95531,0.926,133.0,523.0,824.0,0,96,0,
6025,167823,110504,95517,0.58,143.0,515.0,836.0,0,0,0,
6025,167823,110500,95509,0.043,143.0,515.0,836.0,0,0,0,
6025,167823,110512,95511,0.393,143.0,515.0,836.0,0,0,0,
6026,167823,110522,95513,0.913,143.0,515.0,836.0,0,0,0,
6040,167823,110496,95521,0.575,145.0,518.0,820.0,0,0,0,
6040,167823,110502,95522,0.046,145.0,518.0,820.0,0,0,0,
6040,167823,110496,95510,0.405,145.0,518.0,820.0,0,0,0,
6055,167823,110499,95502,0.93,146.0,521.0,822.0,0,0,0,
6055,167823,110507,95512,0.568,146.0,521.0,822.0,0,0,0,
6055,167823,110506,95513,0.042,146.0,521.0,822.0,0,0,0,
6069,167823,110509,95505,0.411,145.0,516.0,829.0,0,0,0,
6069,167823,110519,95516,0.929,145.0,516.0,829.0,0,0,0,
6087,167823,110516,95519,0.568,145.0,516.0,829.0,0,0,0,
6108,167823,110511,95516,0.042,144.0,521.0,829.0,0,0,0,
6108,167823,110489,95508,0.406,144.0,521.0,829.0,0,0,0,
6108,167823,110517,95504,0.906,144.0,521.0,829.0,0,0,0,
6109,167823,110515,95508,0.559,144.0,521.0,829.0,0,0,0,
6109,167823,110530,95516,0.053,144.0,521.0,829.0,0,0,0,
6109,167823,110499,95513,0.416,144.0,521.0,829.0,0,0,0,
6109,167823,110514,95510,0.917,144.0,521.0,829.0,0,0,0,
6127,167823,110509,95505,0.557,139.0,520.0,831.0,0,0,0,
6127,167823,110506,95514,0.041,139.0,520.0,831.0,0,0,0,
6127,167823,110469,95512,0.407,139.0,520.0,831.0,0,0,0,
6127,167823,110492,95512,0.915,139.0,520.0,831.0,0,0,0,
6141,167823,110514,95510,0.56,144.0,518.0,822.0,0,0,0,
6142,167823,110510,95513,0.052,144.0,518.0,822.0,0,0,0,
6142,167823,110509,95523,0.415,144.0,518.0,822.0,0,0,0,
6156,167823,110505,95524,0.922,138.0,516.0,831.0,0,0,0,
6156,167823,110500,95500,0.555,138.0,516.0,831.0,0,0,0,
6156,167823,110519,95519,0.026,138.0,516.0,831.0,0,0,0,
6198,167823,110504,95509,0.417,141.0,519.0,834.0,0,0,0,
6198,167823,110488,95521,0.931,141.0,519.0,834.0,0,0,166,
6198,167823,110501,95520,0.545,141.0,519.0,834.0,0,0,0,
6198,167823,110510,95520,0.041,141.0,519.0,834.0,0,0,0,
6198,167823,110535,95518,0.427,141.0,519.0,834.0,0,0,0,
6198,167823,110499,95518,0.923,141.0,519.0,834.0,0,0,0,
6198,167823,110499,95520,0.544,141.0,519.0,834.0,0,0,0,
6216,167823,110498,95520,0.038,141.0,520.0,827.0,0,0,0,
6216,167823,110494,95511,0.429,141.0,520.0,827.0,0,0,0,
6216,167823,110507,95523,0.927,141.0,520.0,827.0,0,0,0,
6216,167823,110497,95515,0.553,141.0,520.0,827.0,0,0,0,
6216,167823,110519,95513,0.044,141.0,520.0,827.0,0,0,0,
6231,167823,110517,95528,0.434,146.0,517.0,824.0,0,0,0,
6231,167823,110485,95510,0.925,146.0,517.0,824.0,0,0,0,
6231,167823,110496,95516,0.54,146.0,517.0,824.0,0,0,0,
6245,167823,110500,95530,0.037,143.0,518.0,825.0,0,0,0,
6246,167823,110515,95504,0.442,143.0,518.0,825.0,0,0,0,
6246,167823,110520,95517,0.922,143.0,518.0,825.0,0,0,0,
6292,167823,110528,95507,0.533,141.0,520.0,831.0,0,0,0,
6292,167823,110496,95514,0.047,141.0,520.0,831.0,0,0,0,
6292,167823,110497,95525,0.435,141.0,520.0,831.0,0,0,0,
6292,167823,110470,95512,0.936,141.0,520.0,831.0,0,0,0,
6292,167823,110514,95521,0.53,141.0,520.0,831.0,0,0,0,
6293,167823,110490,95527,0.037,141.0,520.0,831.0,0,0,0,
6293,167823,110503,95513,0.444,141.0,520.0,831.0,0,0,0,
