Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
42801,175048,211965,163903,1.577,-554.0,1140.0,709.0,0,0,0,
42801,175216,211990,163914,1.535,-554.0,1140.0,709.0,0,0,0,
42801,175291,212006,163917,1.57,-554.0,1140.0,709.0,0,0,0,
42814,175129,211995,163898,1.595,-556.0,1139.0,709.0,0,0,0,
42814,175156,211962,163908,1.557,-556.0,1139.0,709.0,0,0,0,
42814,175064,212004,163918,1.507,-556.0,1139.0,709.0,0,0,0,
42836,175147,212012,163913,1.548,-558.0,1139.0,703.0,0,0,0,
42836,175253,212016,163915,1.585,-558.0,1139.0,703.0,0,0,0,
42836,175244,211970,163897,1.544,-558.0,1139.0,703.0,0,0,0,
42836,175047,212009,163914,1.502,-558.0,1139.0,703.0,0,0,0,
42853,175071,211956,163923,1.539,-555.0,1139.0,714.0,0,0,0,
42853,175139,211997,163852,1.571,-555.0,1139.0,714.0,0,0,0,
42853,175126,212002,163910,1.549,-555.0,1139.0,714.0,0,0,0,
42853,174933,212030,163922,1.512,-555.0,1139.0,714.0,0,0,0,
42877,175045,211987,163898,1.545,-555.0,1135.0,704.0,0,0,0,
42877,175133,211993,163921,1.59,-555.0,1135.0,704.0,0,0,0,
42877,175424,212020,163909,1.57,-555.0,1135.0,704.0,0,0,0,
42877,175212,211987,163915,1.563,-555.0,1135.0,704.0,0,0,0,
42890,175096,211982,163922,1.639,-551.0,1139.0,704.0,0,0,0,
42890,175130,211991,163937,1.727,-551.0,1139.0,704.0,0,0,0,
42890,175109,212009,163910,1.772,-551.0,1139.0,704.0,0,0,0,
42911,174703,212007,163928,1.784,-552.0,1138.0,712.0,0,0,0,
42911,174831,211970,163922,1.862,-552.0,1138.0,712.0,0,0,0,
42911,174956,212049,163924,1.945,-552.0,1138.0,712.0,82,0,0,
42911,174872,212047,163939,1.959,-552.0,1138.0,712.0,0,0,0,
42924,175045,211996,163951,1.957,-563.0,1140.0,708.0,0,0,0,
42924,175057,212032,163913,2.017,-563.0,1140.0,708.0,0,0,0,
42924,174897,212025,163910,2.091,-563.0,1140.0,708.0,0,0,0,
42944,174942,212019,163942,2.099,-553.0,1140.0,701.0,0,0,0,
42944,175108,212006,163915,2.077,-553.0,1140.0,701.0,0,0,0,
42944,174645,212021,163945,2.137,-553.0,1140.0,701.0,0,0,0,
42944,174574,212021,163942,2.211,-553.0,1140.0,701.0,0,0,0,
42957,175112,212038,163937,2.208,-556.0,1141.0,710.0,0,0,0,
42957,175097,212061,163976,2.202,-556.0,1141.0,710.0,0,0,0,
42957,174830,212038,163920,2.256,-556.0,1141.0,710.0,0,0,0,
42978,174903,212028,163949,2.31,-557.0,1142.0,714.0,0,0,0,
42978,175095,212054,163870,2.314,-557.0,1142.0,714.0,0,0,0,
42978,174676,212068,163902,2.292,-557.0,1142.0,714.0,0,0,0,
42978,174849,212034,163945,2.349,-557.0,1142.0,714.0,0,0,0,
42989,175117,212003,163954,2.404,-559.0,1139.0,705.0,0,0,0,
42989,175189,212004,163920,2.392,-559.0,1139.0,705.0,0,0,0,
43012,175337,212047,163941,2.369,-556.0,1140.0,705.0,0,0,0,
43012,175213,211994,163959,2.412,-556.0,1140.0,705.0,0,0,0,
43012,175109,212020,163893,2.467,-556.0,1140.0,705.0,0,0,91,
43012,175006,211986,163959,2.453,-556.0,1140.0,705.0,0,0,0,
43025,175087,212045,163950,2.431,-557.0,1141.0,700.0,0,0,0,
43025,175100,212023,163948,2.472,-557.0,1141.0,700.0,0,0,0,
43025,175063,212028,163948,2.518,-557.0,1141.0,700.0,0,0,0,
43046,174703,212021,163968,2.511,-554.0,1141.0,711.0,0,0,0,
43046,174952,212044,163952,2.48,-554.0,1141.0,711.0,0,0,0,
43046,174947,212051,163928,2.51,-554.0,1141.0,711.0,0,0,0,
43046,174817,212042,163945,2.553,-554.0,1141.0,711.0,0,0,0,
43059,175136,212052,163966,2.545,-555.0,1140.0,710.0,0,0,0,
43059,175099,212052,163922,2.519,-555.0,1140.0,710.0,0,0,0,
43059,174991,212055,163924,2.544,-555.0,1140.0,710.0,0,0,0,
43079,174720,212016,163936,2.574,-553.0,1140.0,708.0,0,0,0,
43079,175032,212006,163966,2.567,-553.0,1140.0,708.0,0,0,0,
43079,175084,212051,163943,2.544,-553.0,1140.0,708.0,0,0,0,
43079,174970,212047,163930,2.565,-553.0,1140.0,708.0,0,0,0,
43092,175020,212041,163948,2.594,-555.0,1143.0,708.0,0,0,0,
43092,175027,212026,163994,2.583,-555.0,1143.0,708.0,0,144,0,
43092,175004,212059,163940,2.562,-555.0,1143.0,708.0,0,0,0,
43113,174836,212024,163915,2.58,-562.0,1140.0,705.0,0,0,0,
43113,175038,212004,163937,2.601,-562.0,1140.0,705.0,0,0,0,
43113,175140,212043,163969,2.597,-562.0,1140.0,705.0,0,0,0,
43113,174987,212034,163918,2.581,-562.0,1140.0,705.0,0,0,0,
43126,175040,212046,163970,2.6,-557.0,1142.0,708.0,0,0,0,
43126,175154,212056,163934,2.616,-557.0,1142.0,708.0,0,0,0,
43126,175345,212066,163927,2.606,-557.0,1142.0,708.0,0,0,0,
43150,174984,212015,163966,2.599,-557.0,1144.0,707.0,0,0,0,
43150,175141,212035,163956,2.613,-557.0,1144.0,707.0,0,0,0,
43150,175361,212030,163954,2.627,-557.0,1144.0,707.0,0,0,0,
43150,175093,212046,163950,2.617,-557.0,1144.0,707.0,0,0,0,
43163,175077,212036,163916,2.596,-557.0,1141.0,714.0,0,0,0,
43163,175079,212057,163951,2.611,-557.0,1141.0,714.0,0,0,0,
43163,174867,212069,163935,2.628,-557.0,1141.0,714.0,0,0,0,
43184,174716,212041,163941,2.617,-555.0,1137.0,700.0,0,0,0,
43184,175023,212068,163945,2.602,-555.0,1137.0,700.0,0,0,0,
43184,174956,212028,163976,2.615,-555.0,1137.0,700.0,0,0,0,
43184,174943,212043,163956,2.635,-555.0,1137.0,700.0,0,0,0,
43197,175097,212032,163965,2.625,-559.0,1142.0,709.0,0,0,0,
43197,175107,212049,163942,2.601,-559.0,1142.0,709.0,0,0,0,
43197,174780,212063,163946,2.62,-559.0,1142.0,709.0,0,0,0,
43218,174873,212026,163937,2.641,-559.0,1143.0,707.0,0,0,0,
43218,175116,212048,163939,2.626,-559.0,1143.0,707.0,0,0,0,
43218,174780,212028,163972,2.612,-559.0,1143.0,707.0,0,0,0,
43218,174929,212043,163956,2.625,-559.0,1143.0,707.0,0,0,0,
43229,175053,212026,163953,2.64,-550.0,1138.0,707.0,0,0,0,
43229,174958,212034,163946,2.631,-550.0,1138.0,707.0,0,0,0,
43250,174744,212053,163931,2.616,-554.0,1140.0,708.0,0,0,0,
43250,174986,212045,163930,2.628,-554.0,1140.0,708.0,0,0,0,
43250,175027,212057,163972,2.643,-554.0,1140.0,708.0,0,0,0,
43250,175072,212040,163968,2.637,-554.0,1140.0,708.0,0,0,0,
43263,175104,212012,163938,2.621,-556.0,1139.0,715.0,0,0,0,
43263,175055,212050,163955,2.633,-556.0,1139.0,715.0,0,0,0,
43263,174970,212051,163958,2.661,-556.0,1139.0,715.0,0,0,0,
43287,174928,212043,163939,2.67,-561.0,1144.0,712.0,0,0,0,
43287,175031,212020,163938,2.668,-561.0,1144.0,712.0,0,0,0,
43287,174967,212041,163959,2.688,-561.0,1144.0,712.0,0,0,0,
43287,175009,212040,163957,2.694,-561.0,1144.0,712.0,0,0,0,
43300,175073,212057,163968,2.672,-556.0,1140.0,703.0,0,0,0,
43300,175094,212033,163985,2.633,-556.0,1140.0,703.0,0,0,0,
43300,174899,212023,163974,2.636,-556.0,1140.0,703.0,0,0,0,
43321,174600,212051,163959,2.656,-551.0,1141.0,707.0,0,0,0,
43321,174892,212046,163991,2.646,-551.0,1141.0,707.0,0,0,0,
43321,175161,212032,163949,2.624,-551.0,1141.0,707.0,0,0,0,
43321,174944,212061,163965,2.634,-551.0,1141.0,707.0,0,0,0,
43334,174980,212052,163962,2.651,-561.0,1142.0,706.0,0,0,0,
43334,175106,212003,163988,2.642,-561.0,1142.0,706.0,0,0,0,
43334,175130,212091,163962,2.619,-561.0,1142.0,706.0,0,0,0,
43354,175271,211996,163954,2.635,-552.0,1138.0,703.0,0,0,0,
43354,175131,212081,163952,2.652,-552.0,1138.0,703.0,0,0,0,
43354,175200,212063,163981,2.64,-552.0,1138.0,703.0,0,0,0,
43354,175391,212028,163979,2.622,-552.0,1138.0,703.0,0,0,0,
43368,175168,212036,163966,2.633,-557.0,1136.0,711.0,0,0,0,
43368,175055,212030,163938,2.646,-557.0,1136.0,711.0,0,0,0,
43368,175050,212038,163969,2.638,-557.0,1136.0,711.0,0,0,0,
43388,175036,212041,163977,2.621,-560.0,1142.0,708.0,0,0,0,
43388,175158,212013,163962,2.631,-560.0,1142.0,708.0,0,0,0,
43388,174980,212028,163971,2.649,-560.0,1142.0,708.0,0,0,0,
43388,174906,212051,163983,2.641,-560.0,1142.0,708.0,0,0,0,
43401,175087,212017,163975,2.625,-552.0,1139.0,709.0,0,0,0,
43401,175089,212083,163954,2.637,-552.0,1139.0,709.0,0,0,0,
43401,175346,212055,163977,2.652,-552.0,1139.0,709.0,0,0,0,
43425,175390,212003,163940,2.646,-556.0,1140.0,697.0,0,0,0,
43425,175052,212053,163987,2.625,-556.0,1140.0,697.0,0,0,0,
43425,175134,212018,163951,2.638,-556.0,1140.0,697.0,0,0,0,
43425,175220,212066,163968,2.658,-556.0,1140.0,697.0,0,0,0,
43438,175108,212052,163928,2.647,-553.0,1138.0,707.0,0,0,0,
43438,175075,212055,163971,2.627,-553.0,1138.0,707.0,0,0,0,
43438,174906,212069,163982,2.638,-553.0,1138.0,707.0,0,0,0,
43459,174902,212046,163990,2.654,-556.0,1140.0,704.0,0,0,0,
43459,175193,212006,163951,2.651,-556.0,1140.0,704.0,0,0,0,
43459,175038,212033,163982,2.631,-556.0,1140.0,704.0,0,0,0,
43459,175062,212032,163969,2.643,-556.0,1140.0,704.0,0,0,0,
43473,175099,212053,163980,2.66,-558.0,1138.0,708.0,0,0,0,
43473,175069,212067,163974,2.652,-558.0,1138.0,708.0,0,0,0,
43473,174778,212066,163996,2.635,-558.0,1138.0,708.0,0,0,0,
43494,174661,212079,163963,2.644,-560.0,1139.0,707.0,0,0,0,
43494,175002,212074,163961,2.662,-560.0,1139.0,707.0,0,0,0,
43494,175048,212045,163970,2.658,-560.0,1139.0,707.0,0,0,0,
43494,174947,212050,163938,2.64,-560.0,1139.0,707.0,0,0,0,
43507,175096,212015,163982,2.649,-556.0,1140.0,707.0,0,0,0,
43507,175023,212047,163983,2.667,-556.0,1140.0,707.0,0,0,0,
43507,175107,212079,164013,2.657,-556.0,1140.0,707.0,0,0,0,
43527,175318,212012,163999,2.638,-552.0,1141.0,710.0,0,0,0,
43527,175098,212065,164010,2.651,-552.0,1141.0,710.0,0,0,0,
43527,175099,212065,164005,2.666,-552.0,1141.0,710.0,0,0,0,
43527,175247,212037,163995,2.657,-552.0,1141.0,710.0,0,0,0,
43543,175144,212088,163967,2.634,-548.0,1138.0,714.0,0,0,0,
43543,175211,212026,163976,2.645,-548.0,1138.0,714.0,0,0,0,
43543,175465,212065,163947,2.657,-548.0,1138.0,714.0,0,0,0,
43563,175214,212044,163993,2.647,-555.0,1140.0,708.0,0,0,0,
43564,175101,212034,163993,2.624,-555.0,1140.0,708.0,0,0,0,
43564,174848,212062,163995,2.629,-555.0,1140.0,708.0,0,0,0,
43564,174806,212036,163983,2.645,-555.0,1140.0,708.0,0,0,0,
43577,175133,212062,164000,2.634,-554.0,1143.0,705.0,0,0,0,
43577,175098,212083,164024,2.612,-554.0,1143.0,705.0,0,123,0,
43577,175021,212057,163985,2.621,-554.0,1143.0,705.0,0,0,0,
43597,174903,212065,163980,2.635,-559.0,1143.0,710.0,0,0,0,
43597,175113,212059,164003,2.628,-559.0,1143.0,710.0,0,0,0,
43597,175373,212087,164018,2.606,-559.0,1143.0,710.0,0,0,0,
43597,175247,212101,164000,2.614,-559.0,1143.0,710.0,0,0,0,
43610,175089,212050,163963,2.63,-551.0,1139.0,708.0,0,0,0,
43610,175114,212089,163992,2.618,-551.0,1139.0,708.0,0,0,0,
43610,175189,212104,163970,2.599,-551.0,1139.0,708.0,85,0,0,
43629,175122,212073,163996,2.612,-558.0,1138.0,707.0,0,0,0,
43629,175009,212100,163978,2.627,-558.0,1138.0,707.0,0,0,0,
43629,174889,212091,163992,2.62,-558.0,1138.0,707.0,0,0,0,
43642,175129,212100,163995,2.599,-556.0,1140.0,709.0,0,0,0,
43643,175097,212093,164017,2.606,-556.0,1140.0,709.0,0,0,0,
43643,175257,212093,164004,2.622,-556.0,1140.0,709.0,0,0,0,
43663,175264,212081,163997,2.617,-551.0,1140.0,707.0,0,0,0,
43663,175087,212100,163976,2.599,-551.0,1140.0,707.0,0,0,0,
43663,174842,212098,164015,2.605,-551.0,1140.0,707.0,0,0,0,
43663,174839,212071,164017,2.622,-551.0,1140.0,707.0,0,0,0,
43679,175101,212103,164016,2.618,-558.0,1140.0,707.0,0,0,0,
43679,175004,212091,163994,2.593,-558.0,1140.0,707.0,0,0,0,
43679,174770,212056,164014,2.6,-558.0,1140.0,707.0,0,0,0,
43699,175108,212097,164021,2.624,-555.0,1141.0,713.0,0,0,0,
43699,175147,212112,163987,2.615,-555.0,1141.0,713.0,0,0,0,
43699,175260,212148,164000,2.592,-555.0,1141.0,713.0,0,0,0,
43699,175533,212102,164008,2.601,-555.0,1141.0,713.0,0,0,0,
43712,175199,212117,163991,2.62,-561.0,1145.0,713.0,0,0,0,
43713,175163,212097,163985,2.612,-561.0,1145.0,713.0,0,0,0,
43713,175354,212143,164028,2.585,-561.0,1145.0,713.0,0,0,0,
43733,175372,212098,164028,2.597,-551.0,1141.0,704.0,0,0,0,
43733,175128,212111,163964,2.619,-551.0,1141.0,704.0,0,0,0,
43733,174861,212099,164028,2.608,-551.0,1141.0,704.0,0,0,0,
43733,174991,212132,164013,2.59,-551.0,1141.0,704.0,0,0,0,
43746,175107,212073,164007,2.596,-558.0,1144.0,710.0,0,0,0,
43746,175103,212120,164026,2.612,-558.0,1144.0,710.0,0,0,0,
43746,175051,212117,164019,2.606,-558.0,1144.0,710.0,0,0,0,
43765,175034,212094,163995,2.583,-558.0,1141.0,707.0,0,0,0,
43765,175078,212094,164008,2.594,-558.0,1141.0,707.0,0,0,0,
43765,175360,212146,164010,2.612,-558.0,1141.0,707.0,0,0,0,
43778,175223,212113,164021,2.601,-563.0,1143.0,704.0,0,0,0,
43778,175142,212104,164012,2.58,-563.0,1143.0,704.0,0,0,0,
43778,175145,212137,164058,2.587,-563.0,1143.0,704.0,0,0,0,
43799,175313,212100,163998,2.607,-555.0,1142.0,711.0,0,0,0,
43799,175228,212122,163994,2.601,-555.0,1142.0,711.0,0,0,0,
43799,174862,212139,164044,2.577,-555.0,1142.0,711.0,0,0,0,
43799,174846,212101,164021,2.589,-555.0,1142.0,711.0,0,0,0,
43814,175135,212067,164038,2.607,-556.0,1143.0,707.0,0,0,0,
43814,175109,212152,163981,2.598,-556.0,1143.0,707.0,0,0,0,
43814,175200,212110,164051,2.576,-556.0,1143.0,707.0,0,0,0,
43835,175352,212118,164004,2.585,-556.0,1141.0,709.0,0,0,0,
43835,175134,212117,164027,2.605,-556.0,1141.0,709.0,0,0,0,
43835,175326,212126,164037,2.595,-556.0,1141.0,709.0,0,0,0,
43835,175387,212123,164028,2.575,-556.0,1141.0,709.0,0,0,0,
43848,175177,212118,164026,2.59,-556.0,1139.0,707.0,0,0,0,
43848,175144,212135,164019,2.608,-556.0,1139.0,707.0,0,0,0,
43848,175363,212129,164023,2.601,-556.0,1139.0,707.0,0,0,0,
43868,175448,212116,164009,2.577,-558.0,1138.0,702.0,0,0,0,
43868,175179,212069,164031,2.588,-558.0,1138.0,702.0,0,0,0,
43868,174829,212152,164024,2.607,-558.0,1138.0,702.0,0,0,0,
43868,175039,212124,164013,2.602,-558.0,1138.0,702.0,0,0,0,
43881,175159,212120,164021,2.576,-560.0,1143.0,705.0,0,0,0,
43882,175180,212140,164021,2.579,-560.0,1143.0,705.0,0,0,0,
43882,175494,212118,164016,2.599,-560.0,1143.0,705.0,0,0,0,
43902,175391,212107,164002,2.594,-557.0,1139.0,705.0,0,0,0,
43902,175055,212156,164050,2.569,-557.0,1139.0,705.0,0,0,0,
43902,174759,212112,164051,2.576,-557.0,1139.0,705.0,0,0,0,
43902,175131,212107,164020,2.596,-557.0,1139.0,705.0,0,0,0,
43918,175140,212092,164032,2.589,-557.0,1139.0,712.0,0,0,0,
43918,174949,212127,164051,2.565,-557.0,1139.0,712.0,0,0,0,
43918,174741,212088,164026,2.574,-557.0,1139.0,712.0,0,0,0,
43938,175245,212069,164001,2.59,-554.0,1140.0,704.0,0,0,0,
43938,175172,212131,164020,2.583,-554.0,1140.0,704.0,0,0,0,
43938,175351,212134,164035,2.56,-554.0,1140.0,704.0,0,0,0,
43938,175067,212116,164011,2.57,-554.0,1140.0,704.0,0,0,0,
43955,175082,212156,164023,2.591,-557.0,1140.0,710.0,173,0,0,
43955,175169,212140,164046,2.578,-557.0,1140.0,710.0,0,0,0,
43955,175461,212099,164033,2.553,-557.0,1140.0,710.0,0,0,0,
43975,175143,212128,164031,2.568,-562.0,1138.0,709.0,0,0,0,
43975,175091,212117,164031,2.584,-562.0,1138.0,709.0,0,0,0,
43975,175176,212122,164018,2.575,-562.0,1138.0,709.0,0,0,0,
43975,175230,212127,164035,2.544,-562.0,1138.0,709.0,0,0,0,
43988,175146,212086,164030,2.557,-557.0,1142.0,712.0,0,0,0,
43989,175096,212106,164036,2.594,-557.0,1142.0,712.0,0,0,0,
43989,174827,212079,164048,2.599,-557.0,1142.0,712.0,0,0,0,
44009,174896,212110,164027,2.593,-554.0,1139.0,710.0,0,0,0,
44009,175138,212127,164030,2.619,-554.0,1139.0,710.0,0,0,0,
44009,175155,212126,164020,2.638,-554.0,1139.0,710.0,0,0,0,
44009,175106,212116,164014,2.615,-554.0,1139.0,710.0,0,0,0,
44022,175122,212074,164018,2.568,-554.0,1142.0,707.0,0,0,0,
44022,175093,212124,164060,2.557,-554.0,1142.0,707.0,0,0,0,
44022,174812,212097,164029,2.578,-554.0,1142.0,707.0,0,0,0,
44042,174966,212089,164040,2.566,-555.0,1142.0,710.0,0,0,0,
44042,175114,212098,164025,2.542,-555.0,1142.0,710.0,0,0,0,
44042,175463,212124,164010,2.548,-555.0,1142.0,710.0,0,0,0,
44042,175267,212093,164015,2.569,-555.0,1142.0,710.0,0,0,0,
44056,175092,212124,164006,2.56,-554.0,1139.0,702.0,0,0,0,
44056,175205,212128,164032,2.524,-554.0,1139.0,702.0,0,0,0,
44056,175175,212117,164015,2.538,-554.0,1139.0,702.0,0,0,0,
44074,174916,212123,164008,2.563,-555.0,1142.0,707.0,0,0,0,
44074,175235,212074,164008,2.553,-555.0,1142.0,707.0,0,0,0,
44075,175377,212112,164038,2.521,-555.0,1142.0,707.0,0,0,0,
44090,175081,212099,164017,2.535,-556.0,1139.0,715.0,0,0,0,
44090,175082,212103,164030,2.561,-556.0,1139.0,715.0,0,0,0,
44090,174929,212075,164045,2.552,-556.0,1139.0,715.0,0,0,0,
44111,174713,212061,164027,2.521,-553.0,1140.0,709.0,0,0,0,
44111,175005,212095,164028,2.535,-553.0,1140.0,709.0,0,0,0,
44111,175104,212141,164026,2.558,-553.0,1140.0,709.0,0,0,0,
44111,175157,212085,163996,2.553,-553.0,1140.0,709.0,0,0,0,
44125,175100,212107,164034,2.525,-559.0,1137.0,706.0,0,0,0,
44125,175112,212127,164008,2.531,-559.0,1137.0,706.0,0,0,0,
44125,175426,212096,163993,2.558,-559.0,1137.0,706.0,0,0,0,
44146,175666,212105,164021,2.547,-559.0,1143.0,711.0,0,0,0,
44146,175184,212091,164042,2.518,-559.0,1143.0,711.0,0,0,0,
44146,174961,212131,164024,2.53,-559.0,1143.0,711.0,0,0,0,
44146,174948,212096,163992,2.555,-559.0,1143.0,711.0,0,0,0,
44159,175060,212078,163983,2.545,-557.0,1144.0,710.0,0,0,0,
44159,175087,212095,164002,2.521,-557.0,1144.0,710.0,0,0,0,
44159,174862,212103,164026,2.529,-557.0,1144.0,710.0,0,0,0,
44179,174620,212068,164027,2.555,-552.0,1141.0,702.0,0,0,0,
44179,174955,212108,164013,2.547,-552.0,1141.0,702.0,0,0,0,
44180,174799,212076,164012,2.517,-552.0,1141.0,702.0,0,0,0,
44180,174879,212062,164003,2.531,-552.0,1141.0,702.0,0,0,0,
44193,175122,212093,164022,2.56,-558.0,1140.0,707.0,0,0,0,
44193,175151,212117,164007,2.553,-558.0,1140.0,707.0,0,0,0,
44193,175008,212096,164017,2.524,-558.0,1140.0,707.0,0,0,0,
44213,175197,212067,164011,2.536,-559.0,1141.0,711.0,0,0,0,
44213,175162,212092,164027,2.564,-559.0,1141.0,711.0,0,0,0,
44213,175134,212090,164055,2.553,-559.0,1141.0,711.0,0,0,0,
44213,175145,212059,164024,2.529,-559.0,1141.0,711.0,0,0,0,
44230,175077,212092,163995,2.539,-553.0,1136.0,708.0,0,0,0,
44230,175094,212066,163984,2.568,-553.0,1136.0,708.0,0,0,0,
44230,175250,212093,164029,2.565,-553.0,1136.0,708.0,0,0,0,
44250,175316,212105,164030,2.537,-552.0,1138.0,711.0,0,0,0,
44250,175160,212126,163981,2.542,-552.0,1138.0,711.0,0,0,0,
44250,175000,212087,164027,2.564,-552.0,1138.0,711.0,0,0,0,
44250,174744,212102,164016,2.56,-552.0,1138.0,711.0,0,0,0,
44263,175001,212114,163998,2.535,-556.0,1139.0,708.0,0,0,0,
44263,175105,212139,164011,2.539,-556.0,1139.0,708.0,0,0,0,
44263,174636,212106,164032,2.558,-556.0,1139.0,708.0,0,0,0,
44284,174676,212112,164008,2.548,-550.0,1141.0,714.0,0,0,0,
44284,175123,212092,164022,2.504,-550.0,1141.0,714.0,0,0,0,
44284,175348,212101,164018,2.509,-550.0,1141.0,714.0,0,0,0,
44284,175332,212107,164021,2.542,-550.0,1141.0,714.0,0,0,0,
44297,175101,212113,164018,2.526,-555.0,1138.0,708.0,0,0,0,
44297,175132,212113,164017,2.475,-555.0,1138.0,708.0,0,0,0,
44297,175403,212087,164004,2.479,-555.0,1138.0,708.0,0,0,0,
44318,175566,212110,164014,2.519,-558.0,1138.0,704.0,0,0,0,
44318,175093,212092,164001,2.507,-558.0,1138.0,704.0,0,0,0,
44318,174640,212102,164034,2.448,-558.0,1138.0,704.0,0,0,0,
44318,174973,212119,164011,2.466,-558.0,1138.0,704.0,0,0,0,
44331,175131,212107,164043,2.507,-555.0,1140.0,715.0,0,0,0,
44331,175152,212131,164026,2.49,-555.0,1140.0,715.0,0,0,0,
44331,175336,212135,164028,2.438,-555.0,1140.0,715.0,0,0,0,
44354,175182,212102,164049,2.454,-557.0,1139.0,706.0,0,0,0,
44354,175266,212123,164028,2.492,-557.0,1139.0,706.0,0,0,0,
44354,175395,212111,164030,2.486,-557.0,1139.0,706.0,0,0,0,
44354,175133,212122,164016,2.435,-557.0,1139.0,706.0,0,0,0,
44367,175163,212140,164012,2.445,-558.0,1141.0,711.0,0,0,0,
44367,175065,212108,164051,2.489,-558.0,1141.0,711.0,0,0,0,
44367,174867,212129,164047,2.477,-558.0,1141.0,711.0,0,0,0,
44387,174845,212134,164043,2.427,-554.0,1140.0,713.0,0,0,0,
44387,175081,212127,164017,2.438,-554.0,1140.0,713.0,0,0,0,
44387,175435,212112,164096,2.482,-554.0,1140.0,713.0,0,74,0,
44387,175376,212115,164044,2.481,-554.0,1140.0,713.0,0,0,0,
44399,175134,212106,164018,2.421,-552.0,1143.0,712.0,0,0,0,
44399,175141,212150,164057,2.434,-552.0,1143.0,712.0,0,0,0,
44419,175085,212112,164033,2.47,-560.0,1142.0,716.0,0,0,0,
44419,175054,212142,164041,2.469,-560.0,1142.0,716.0,0,0,0,
44419,175275,212098,163999,2.418,-560.0,1142.0,716.0,0,0,0,
44419,175328,212129,164052,2.429,-560.0,1142.0,716.0,0,0,0,
44432,175151,212112,164044,2.474,-554.0,1143.0,703.0,0,0,0,
44432,175145,212143,164069,2.465,-554.0,1143.0,703.0,0,0,0,
44432,175286,212150,164032,2.413,-554.0,1143.0,703.0,0,0,0,
44453,175320,212156,164059,2.425,-559.0,1141.0,709.0,0,0,0,
44453,175130,212152,164029,2.465,-559.0,1141.0,709.0,0,0,0,
44453,174671,212123,164061,2.455,-559.0,1141.0,709.0,0,0,0,
44453,175020,212114,164058,2.411,-559.0,1141.0,709.0,0,0,0,
44466,175103,212101,164036,2.421,-551.0,1140.0,711.0,0,0,0,
44466,175224,212156,164058,2.462,-551.0,1140.0,711.0,0,0,0,
44466,175385,212135,164070,2.437,-551.0,1140.0,711.0,0,0,0,
44490,175199,212090,164021,2.385,-558.0,1143.0,708.0,0,0,0,
44490,175256,212155,164054,2.399,-558.0,1143.0,708.0,0,0,0,
44490,175479,212147,164055,2.437,-558.0,1143.0,708.0,0,0,0,
44490,175127,212169,164061,2.423,-558.0,1143.0,708.0,0,0,0,
44503,175121,212141,164034,2.364,-558.0,1141.0,705.0,0,0,0,
44503,175095,212132,164034,2.37,-558.0,1141.0,705.0,0,0,0,
44503,175339,212149,164052,2.404,-558.0,1141.0,705.0,0,0,0,
44523,175621,212121,164043,2.386,-557.0,1143.0,705.0,0,0,0,
44523,175275,212157,164081,2.333,-557.0,1143.0,705.0,0,0,0,
44523,175491,212162,164040,2.341,-557.0,1143.0,705.0,0,0,0,
44523,175227,212104,164066,2.383,-557.0,1143.0,705.0,0,0,0,
44536,175147,212140,164034,2.369,-548.0,1136.0,709.0,0,0,0,
44537,175112,212139,164050,2.312,-548.0,1136.0,709.0,0,0,0,
44537,174901,212163,164059,2.319,-548.0,1136.0,709.0,0,0,0,
44556,174899,212157,164049,2.364,-555.0,1140.0,710.0,0,0,0,
44556,174996,212152,164056,2.344,-555.0,1140.0,710.0,0,0,0,
44556,174617,212130,164030,2.297,-555.0,1140.0,710.0,0,0,0,
44573,174964,212099,164025,2.314,-553.0,1138.0,705.0,0,0,0,
44573,175143,212103,164030,2.351,-553.0,1138.0,705.0,0,0,0,
44573,175140,212148,164033,2.337,-553.0,1138.0,705.0,0,0,0,
44573,175316,212152,164023,2.284,-553.0,1138.0,705.0,0,0,0,
44593,175233,212117,164008,2.296,-558.0,1138.0,704.0,0,0,0,
44593,175180,212142,164048,2.34,-558.0,1138.0,704.0,0,0,0,
44593,175283,212132,164061,2.322,-558.0,1138.0,704.0,0,0,0,
44594,175316,212142,164041,2.285,-558.0,1138.0,704.0,0,0,0,
44607,175166,212116,164064,2.302,-558.0,1141.0,708.0,0,0,0,
44607,175069,212134,164062,2.342,-558.0,1141.0,708.0,0,0,0,
44607,174850,212129,164039,2.333,-558.0,1141.0,708.0,0,0,0,
44629,174995,212146,164053,2.296,-551.0,1137.0,709.0,0,0,0,
44629,174952,212127,164051,2.299,-551.0,1137.0,709.0,0,0,0,
44629,174512,212152,164017,2.34,-551.0,1137.0,709.0,0,0,0,
44629,174988,212145,164043,2.338,-551.0,1137.0,709.0,0,0,0,
44642,175179,212156,164033,2.281,-554.0,1142.0,709.0,0,0,0,
44642,175204,212137,164081,2.29,-554.0,1142.0,709.0,0,0,0,
44642,175564,212103,164037,2.33,-554.0,1142.0,709.0,0,0,0,
44662,175377,212131,164065,2.324,-557.0,1141.0,709.0,0,0,0,
44662,175084,212139,164056,2.284,-557.0,1141.0,709.0,0,0,0,
44662,174807,212130,164022,2.285,-557.0,1141.0,709.0,0,0,0,
44662,175019,212144,164057,2.334,-557.0,1141.0,709.0,0,0,0,
