Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
51998,172589,208534,155770,1.581,-573.0,1143.0,698.0,0,0,0,
51998,172870,208498,155772,1.615,-573.0,1143.0,698.0,0,0,0,
51998,172732,208569,155790,1.511,-573.0,1143.0,698.0,0,0,0,
51998,172915,208559,155775,1.452,-573.0,1143.0,698.0,0,0,0,
52011,172854,208521,155764,1.55,-576.0,1151.0,706.0,0,0,0,
52011,172809,208533,155841,1.587,-576.0,1151.0,706.0,0,0,0,
52011,172754,208546,155817,1.487,-576.0,1151.0,706.0,0,0,0,
52033,173119,208552,155797,1.441,-572.0,1146.0,703.0,0,0,0,
52033,172893,208574,155826,1.536,-572.0,1146.0,703.0,0,0,0,
52033,172540,208558,155813,1.555,-572.0,1146.0,703.0,0,0,0,
52033,172737,208555,155834,1.462,-572.0,1146.0,703.0,0,0,0,
52047,172860,208614,155851,1.413,-569.0,1152.0,707.0,0,0,0,
52047,172813,208561,155837,1.514,-569.0,1152.0,707.0,0,0,0,
52047,172713,208603,155833,1.545,-569.0,1152.0,707.0,0,0,0,
52067,172562,208597,155841,1.442,-572.0,1147.0,702.0,0,0,0,
52067,172773,208583,155858,1.384,-572.0,1147.0,702.0,0,0,0,
52067,172957,208601,155875,1.493,-572.0,1147.0,702.0,0,0,0,
52067,172885,208587,155858,1.525,-572.0,1147.0,702.0,0,0,0,
52079,172853,208606,155853,1.431,-566.0,1149.0,701.0,0,0,0,
52079,172952,208648,155857,1.37,-566.0,1149.0,701.0,0,0,0,
52099,173020,208622,155867,1.477,-568.0,1144.0,702.0,0,0,0,
52099,172815,208579,155805,1.516,-568.0,1144.0,702.0,0,0,0,
52099,172865,208605,155832,1.407,-568.0,1144.0,702.0,0,0,0,
52099,172981,208629,155888,1.354,-568.0,1144.0,702.0,0,0,0,
52112,172826,208614,155856,1.456,-571.0,1146.0,702.0,0,0,0,
52112,172811,208639,155871,1.491,-571.0,1146.0,702.0,0,0,0,
52112,172555,208642,155856,1.386,-571.0,1146.0,702.0,0,0,0,
52133,172469,208624,155882,1.326,-569.0,1146.0,700.0,0,0,0,
52133,172833,208613,155905,1.432,-569.0,1146.0,700.0,0,0,0,
52133,172914,208626,155858,1.469,-569.0,1146.0,700.0,0,0,0,
52133,172896,208632,155883,1.373,-569.0,1146.0,700.0,0,0,0,
52146,172874,208647,155879,1.316,-571.0,1149.0,701.0,0,0,0,
52146,172893,208652,155879,1.415,-571.0,1149.0,701.0,0,0,0,
52146,173035,208664,155888,1.453,-571.0,1149.0,701.0,0,0,0,
52169,172913,208689,155859,1.351,-567.0,1148.0,703.0,0,0,0,
52169,172968,208671,155902,1.3,-567.0,1148.0,703.0,0,0,0,
52169,173342,208625,155896,1.401,-567.0,1148.0,703.0,0,0,0,
52169,172994,208657,155910,1.438,-567.0,1148.0,703.0,0,0,0,
52182,172851,208678,155894,1.335,-568.0,1148.0,699.0,0,0,0,
52182,172838,208646,155933,1.28,-568.0,1148.0,699.0,0,0,0,
52182,172527,208671,155925,1.392,-568.0,1148.0,699.0,0,0,0,
52202,172559,208682,155890,1.426,-569.0,1145.0,703.0,0,0,0,
52202,172899,208681,155918,1.342,-569.0,1145.0,703.0,0,0,0,
52202,172926,208678,155919,1.288,-569.0,1145.0,703.0,0,0,0,
52202,172647,208675,155906,1.38,-569.0,1145.0,703.0,0,0,0,
52214,172857,208672,155913,1.413,-567.0,1150.0,707.0,0,0,0,
52214,172872,208661,155918,1.329,-567.0,1150.0,707.0,0,0,0,
52234,172826,208696,155935,1.264,-572.0,1151.0,702.0,0,0,0,
52234,172676,208689,155899,1.359,-572.0,1151.0,702.0,0,0,0,
52234,172945,208652,155915,1.398,-572.0,1151.0,702.0,0,0,0,
52234,172981,208654,155892,1.295,-572.0,1151.0,702.0,0,0,0,
52247,172824,208695,155920,1.241,-567.0,1150.0,698.0,0,0,0,
52247,172870,208710,155949,1.344,-567.0,1150.0,698.0,0,0,0,
52247,173212,208699,155928,1.374,-567.0,1150.0,698.0,0,0,0,
52268,173126,208722,155938,1.277,-565.0,1147.0,709.0,0,0,0,
52268,172799,208682,155952,1.224,-565.0,1147.0,709.0,0,0,0,
52268,172619,208691,155954,1.323,-565.0,1147.0,709.0,0,0,0,
52268,172701,208714,155952,1.368,-565.0,1147.0,709.0,0,0,0,
52281,172820,208672,155915,1.28,-571.0,1149.0,704.0,0,0,0,
52281,172649,208724,155959,1.223,-571.0,1149.0,704.0,0,0,0,
52281,172201,208693,155968,1.315,-571.0,1149.0,704.0,0,0,0,
52303,172804,208670,155959,1.352,-569.0,1151.0,704.0,0,0,0,
52303,172806,208719,155951,1.259,-569.0,1151.0,704.0,0,0,0,
52303,172549,208734,155988,1.212,-569.0,1151.0,704.0,0,0,0,
52303,172698,208685,155967,1.307,-569.0,1151.0,704.0,0,0,0,
52316,172837,208720,155941,1.345,-575.0,1149.0,701.0,0,0,0,
52316,172865,208712,155967,1.252,-575.0,1149.0,701.0,0,0,0,
52316,173066,208752,155972,1.196,-575.0,1149.0,701.0,0,0,0,
52335,172955,208713,155988,1.29,-571.0,1152.0,703.0,0,0,0,
52335,172786,208743,155966,1.353,-571.0,1152.0,703.0,0,0,0,
52335,172663,208743,155970,1.309,-571.0,1152.0,703.0,0,0,0,
52348,172809,208739,155947,1.291,-568.0,1151.0,707.0,0,0,0,
52348,172854,208698,155996,1.424,-568.0,1151.0,707.0,0,0,0,
52348,172937,208735,156002,1.462,-568.0,1151.0,707.0,0,0,0,
52369,172922,208725,155985,1.333,-564.0,1149.0,700.0,0,0,0,
52369,172884,208749,155939,1.228,-564.0,1149.0,700.0,0,0,0,
52369,173025,208765,155978,1.288,-564.0,1149.0,700.0,0,0,0,
52369,172936,208767,155967,1.334,-564.0,1149.0,700.0,0,0,0,
52382,172847,208736,155986,1.247,-564.0,1147.0,703.0,0,0,0,
52382,172856,208753,156020,1.182,-564.0,1147.0,703.0,0,0,0,
52382,172673,208735,155970,1.267,-564.0,1147.0,703.0,0,0,0,
52402,172684,208743,155968,1.313,-569.0,1150.0,711.0,0,0,0,
52402,172860,208721,155964,1.234,-569.0,1150.0,711.0,0,0,0,
52402,173066,208756,155998,1.173,-569.0,1150.0,711.0,0,0,0,
52402,172970,208746,155967,1.255,-569.0,1150.0,711.0,0,0,0,
52415,172826,208676,155994,1.302,-567.0,1153.0,700.0,0,0,0,
52415,172870,208708,155992,1.216,-567.0,1153.0,700.0,0,0,0,
52415,172954,208777,155994,1.158,-567.0,1153.0,700.0,0,0,0,
52438,172929,208757,156024,1.249,-569.0,1149.0,704.0,0,0,0,
52438,172872,208761,155995,1.292,-569.0,1149.0,704.0,0,0,0,
52438,173195,208737,156010,1.213,-569.0,1149.0,704.0,0,0,0,
52438,173046,208784,156029,1.16,-569.0,1149.0,704.0,0,0,0,
52451,172840,208770,156025,1.24,-565.0,1148.0,707.0,0,0,0,
52451,172888,208776,156030,1.29,-565.0,1148.0,707.0,0,0,0,
52451,173304,208734,156001,1.213,-565.0,1148.0,707.0,0,0,0,
52470,172908,208760,156041,1.15,-567.0,1149.0,702.0,0,0,0,
52470,172903,208787,156012,1.239,-567.0,1149.0,702.0,0,0,0,
52470,173028,208761,156025,1.283,-567.0,1149.0,702.0,0,0,0,
52483,172993,208801,156029,1.207,-569.0,1152.0,706.0,0,0,0,
52483,172825,208718,156017,1.151,-569.0,1152.0,706.0,0,0,0,
52483,172873,208795,156059,1.229,-569.0,1152.0,706.0,0,0,0,
52505,172922,208742,156037,1.283,-567.0,1152.0,701.0,0,0,0,
52505,172826,208772,156051,1.205,-567.0,1152.0,701.0,0,0,0,
52505,172929,208757,156042,1.146,-567.0,1152.0,701.0,0,0,0,
52505,172898,208774,156008,1.225,-567.0,1152.0,701.0,0,0,0,
52518,172834,208791,156007,1.282,-573.0,1148.0,701.0,0,0,0,
52518,172886,208772,156032,1.216,-573.0,1148.0,701.0,0,0,0,
52518,173042,208806,155942,1.152,-573.0,1148.0,701.0,0,0,0,
52539,172969,208808,156064,1.231,-570.0,1151.0,702.0,0,0,0,
52539,172860,208779,156072,1.291,-570.0,1151.0,702.0,0,0,0,
52539,172989,208830,156039,1.217,-570.0,1151.0,702.0,0,0,0,
52539,173104,208781,156060,1.162,-570.0,1151.0,702.0,0,0,0,
52552,172867,208788,156024,1.24,-569.0,1151.0,708.0,0,0,0,
52552,172811,208792,156088,1.292,-569.0,1151.0,708.0,0,0,0,
52552,172543,208791,156061,1.231,-569.0,1151.0,708.0,0,0,0,
52574,172713,208830,156035,1.173,-566.0,1146.0,698.0,0,0,0,
52574,172895,208798,156021,1.247,-566.0,1146.0,698.0,0,0,0,
52574,173095,208807,156088,1.304,-566.0,1146.0,698.0,0,0,0,
52574,172887,208818,156079,1.229,-566.0,1146.0,698.0,0,0,0,
52587,172835,208759,156067,1.176,-570.0,1150.0,707.0,0,0,0,
52587,172851,208803,156092,1.25,-570.0,1150.0,707.0,0,0,0,
52587,172666,208818,156098,1.288,-570.0,1150.0,707.0,0,0,0,
52608,172642,208800,156089,1.225,-560.0,1148.0,709.0,0,0,0,
52608,172929,208803,156128,1.169,-560.0,1148.0,709.0,0,0,0,
52608,172899,208838,156066,1.239,-560.0,1148.0,709.0,0,0,0,
52608,172767,208787,156043,1.282,-560.0,1148.0,709.0,0,0,0,
52621,172842,208814,156076,1.201,-571.0,1150.0,702.0,0,0,0,
52621,172698,208799,156076,1.144,-571.0,1150.0,702.0,0,0,0,
52621,172308,208819,156080,1.211,-571.0,1150.0,702.0,0,0,0,
52640,172623,208796,156102,1.248,-568.0,1147.0,694.0,0,0,0,
52640,172808,208797,156081,1.172,-568.0,1147.0,694.0,0,0,0,
52640,172591,208857,156067,1.118,-568.0,1147.0,694.0,0,0,0,
52653,172706,208844,156102,1.189,-568.0,1148.0,701.0,0,0,0,
52653,172838,208879,156082,1.225,-568.0,1148.0,701.0,0,0,0,
52653,172694,208864,156113,1.157,-568.0,1148.0,701.0,0,0,0,
52673,172736,208895,156099,1.105,-563.0,1148.0,708.0,0,0,0,
52673,172906,208861,156133,1.176,-563.0,1148.0,708.0,0,0,0,
52673,172413,208894,156134,1.22,-563.0,1148.0,708.0,0,0,0,
52673,172505,208866,156107,1.151,-563.0,1148.0,708.0,0,0,0,
52686,172866,208861,156113,1.089,-564.0,1151.0,704.0,0,0,0,
52686,172866,208913,156149,1.165,-564.0,1151.0,704.0,0,0,0,
52687,172651,208877,156130,1.212,-564.0,1151.0,704.0,0,0,0,
52709,172817,208911,156135,1.147,-571.0,1156.0,705.0,0,0,0,
52709,172906,208902,156161,1.096,-571.0,1156.0,705.0,0,0,0,
52709,172819,208893,156170,1.163,-571.0,1156.0,705.0,0,0,0,
52709,172874,208891,156146,1.214,-571.0,1156.0,705.0,0,0,0,
52722,172867,208916,156145,1.148,-566.0,1150.0,701.0,0,0,0,
52722,172858,208889,156176,1.09,-566.0,1150.0,701.0,0,0,0,
52722,173066,208927,156173,1.164,-566.0,1150.0,701.0,0,0,0,
52743,173052,208929,156163,1.206,-566.0,1148.0,700.0,0,0,0,
52743,172926,208936,156186,1.145,-566.0,1148.0,700.0,0,0,0,
52743,173024,208925,156188,1.089,-566.0,1148.0,700.0,0,0,0,
52743,172785,208938,156159,1.164,-566.0,1148.0,700.0,0,0,0,
52756,172847,208879,156152,1.211,-574.0,1154.0,704.0,0,0,0,
52756,172938,208943,156187,1.147,-574.0,1154.0,704.0,0,0,0,
52756,173145,208959,156201,1.094,-574.0,1154.0,704.0,0,0,0,
52775,173000,208966,156160,1.159,-566.0,1154.0,706.0,0,0,0,
52775,173011,208918,156181,1.202,-566.0,1154.0,706.0,0,0,0,
52775,173302,208932,156192,1.136,-566.0,1154.0,706.0,0,0,0,
52788,172963,208908,156163,1.097,-565.0,1150.0,702.0,0,0,0,
52788,172878,208932,156198,1.162,-565.0,1150.0,702.0,0,0,0,
52788,172932,208955,156192,1.205,-565.0,1150.0,702.0,0,0,0,
52808,173080,208970,156177,1.145,-569.0,1152.0,696.0,0,0,0,
52809,172960,208936,156222,1.095,-569.0,1152.0,696.0,0,0,0,
52809,173103,208927,156208,1.158,-569.0,1152.0,696.0,0,0,0,
52809,173016,208985,156196,1.206,-569.0,1152.0,696.0,0,0,0,
52822,172860,208983,156204,1.154,-569.0,1152.0,701.0,0,0,0,
52822,172884,208945,156203,1.101,-569.0,1152.0,701.0,0,0,0,
52822,173265,208959,156205,1.155,-569.0,1152.0,701.0,0,0,0,
52845,173203,208987,156238,1.207,-573.0,1154.0,704.0,0,0,0,
52845,172946,209013,156229,1.15,-573.0,1154.0,704.0,0,0,0,
52845,173061,208965,156231,1.093,-573.0,1154.0,704.0,0,0,0,
52845,172922,208932,156186,1.149,-573.0,1154.0,704.0,0,0,0,
52858,172852,208981,156222,1.21,-568.0,1152.0,704.0,0,0,0,
52858,172863,208995,156240,1.16,-568.0,1152.0,704.0,0,0,0,
52859,172431,209001,156255,1.098,-568.0,1152.0,704.0,0,0,0,
52879,172293,208984,156217,1.158,-566.0,1151.0,708.0,0,0,0,
52879,172705,208976,156199,1.21,-566.0,1151.0,708.0,0,0,0,
52879,172792,208998,156246,1.159,-566.0,1151.0,708.0,0,0,0,
52879,172721,208956,156245,1.101,-566.0,1151.0,708.0,0,0,0,
52892,172796,209006,156233,1.149,-564.0,1148.0,700.0,0,0,0,
52892,172815,208971,156207,1.203,-564.0,1148.0,700.0,0,0,0,
52892,172657,208991,156245,1.16,-564.0,1148.0,700.0,0,0,0,
52912,172531,209020,156253,1.099,-567.0,1152.0,699.0,0,0,0,
52912,172774,209003,156236,1.164,-567.0,1152.0,699.0,0,0,0,
52912,172970,208970,156266,1.215,-567.0,1152.0,699.0,0,0,0,
52912,172858,208988,156257,1.166,-567.0,1152.0,699.0,0,0,0,
52924,172900,209009,156253,1.116,-571.0,1151.0,703.0,0,0,0,
52924,172671,209006,156239,1.166,-571.0,1151.0,703.0,0,0,0,
52944,172286,209005,156237,1.21,-568.0,1146.0,698.0,0,0,0,
52944,172786,208999,156245,1.167,-568.0,1146.0,698.0,0,0,0,
52945,172732,208990,156310,1.113,-568.0,1146.0,698.0,0,0,0,
52945,172473,208979,156270,1.153,-568.0,1146.0,698.0,0,0,0,
52958,172820,208999,156243,1.205,-568.0,1150.0,703.0,0,0,0,
52958,172870,209026,156271,1.159,-568.0,1150.0,703.0,0,0,0,
52958,172599,208980,156290,1.112,-568.0,1150.0,703.0,0,0,0,
52980,172391,208991,156264,1.152,-569.0,1153.0,702.0,0,0,0,
52980,172761,209008,156251,1.203,-569.0,1153.0,702.0,0,0,0,
52980,172492,209008,156227,1.153,-569.0,1153.0,702.0,0,0,0,
52981,172614,208993,156302,1.101,-569.0,1153.0,702.0,0,0,0,
52994,172877,209004,156292,1.153,-575.0,1151.0,700.0,0,0,0,
52994,172879,209012,156287,1.199,-575.0,1151.0,700.0,0,0,0,
52994,172870,209033,156319,1.154,-575.0,1151.0,700.0,0,0,0,
53014,173059,208993,156292,1.1,-567.0,1150.0,699.0,0,0,0,
53014,172947,209034,156296,1.144,-567.0,1150.0,699.0,0,0,0,
53014,173224,209017,156290,1.198,-567.0,1150.0,699.0,0,0,0,
53014,172936,209029,156296,1.153,-567.0,1150.0,699.0,0,0,0,
53027,172893,209045,156263,1.098,-566.0,1150.0,705.0,0,0,0,
53027,172995,209030,156322,1.159,-566.0,1150.0,705.0,0,0,0,
53027,173143,209006,156305,1.204,-566.0,1150.0,705.0,0,0,0,
53048,173107,209031,156303,1.155,-575.0,1150.0,697.0,0,0,0,
53048,172939,209040,156291,1.104,-575.0,1150.0,697.0,0,0,0,
53048,173193,209039,156308,1.146,-575.0,1150.0,697.0,0,0,0,
53048,172836,209047,156273,1.222,-575.0,1150.0,697.0,0,0,0,
53061,172857,209047,156267,1.201,-568.0,1151.0,708.0,0,0,0,
53061,172931,209016,156325,1.181,-568.0,1151.0,708.0,0,0,0,
53061,173154,209047,156353,1.279,-568.0,1151.0,708.0,0,0,0,
53080,173112,209034,156287,1.343,-570.0,1151.0,702.0,0,0,0,
53080,172945,209020,156328,1.281,-570.0,1151.0,702.0,0,0,0,
53080,173181,208991,156311,1.181,-570.0,1151.0,702.0,0,0,0,
53093,173006,209025,156301,1.174,-568.0,1149.0,703.0,0,0,0,
53093,172905,209005,156309,1.221,-568.0,1149.0,703.0,0,0,0,
53093,173107,209008,156314,1.175,-568.0,1149.0,703.0,0,0,0,
53115,173233,209049,156315,1.115,-567.0,1150.0,705.0,0,0,0,
53115,172902,209017,156315,1.158,-567.0,1150.0,705.0,0,0,0,
53115,173302,209042,156303,1.209,-567.0,1150.0,705.0,0,0,0,
53115,173194,209041,156320,1.168,-567.0,1150.0,705.0,0,0,0,
53128,172836,209064,156299,1.109,-566.0,1151.0,701.0,0,0,0,
53128,172796,209019,156310,1.154,-566.0,1151.0,701.0,0,0,0,
53128,173165,209064,156336,1.202,-566.0,1151.0,701.0,0,0,0,
53148,173192,209014,156330,1.161,-565.0,1153.0,707.0,0,0,0,
53148,172945,209056,156283,1.11,-565.0,1153.0,707.0,0,0,0,
53148,172701,209012,156340,1.15,-565.0,1153.0,707.0,0,0,0,
53149,172673,209052,156330,1.208,-565.0,1153.0,707.0,0,0,0,
53163,172849,209058,156348,1.175,-569.0,1154.0,705.0,0,0,0,
53163,172872,209054,156336,1.111,-569.0,1154.0,705.0,0,0,0,
53163,172975,209064,156370,1.151,-569.0,1154.0,705.0,0,0,0,
53184,173095,209060,156368,1.211,-567.0,1150.0,702.0,0,0,0,
53184,172885,209008,156331,1.171,-567.0,1150.0,702.0,0,0,0,
53184,172676,209071,156341,1.126,-567.0,1150.0,702.0,0,0,0,
53184,172774,209067,156353,1.163,-567.0,1150.0,702.0,0,0,0,
53197,172875,209050,156399,1.214,-569.0,1154.0,704.0,0,0,0,
53197,172899,209061,156373,1.177,-569.0,1154.0,704.0,0,0,0,
53197,172982,209071,156359,1.125,-569.0,1154.0,704.0,0,0,0,
53217,172862,209053,156332,1.167,-567.0,1154.0,706.0,0,0,0,
53217,172954,209020,156345,1.217,-567.0,1154.0,706.0,0,0,0,
53217,173281,209022,156355,1.184,-567.0,1154.0,706.0,0,0,0,
53218,172952,209071,156363,1.128,-567.0,1154.0,706.0,0,0,0,
53229,172827,209058,156368,1.17,-563.0,1149.0,699.0,0,0,0,
53229,172792,209087,156369,1.229,-563.0,1149.0,699.0,0,0,0,
53252,172824,209088,156363,1.183,-563.0,1154.0,705.0,0,0,0,
53252,173007,209066,156384,1.138,-563.0,1154.0,705.0,0,0,0,
53252,172846,209086,156388,1.189,-563.0,1154.0,705.0,0,0,0,
53252,172681,209075,156380,1.239,-563.0,1154.0,705.0,0,0,0,
53265,172836,209036,156369,1.198,-566.0,1151.0,704.0,0,0,0,
53265,172848,209036,156407,1.144,-566.0,1151.0,704.0,0,0,0,
53265,172777,209061,156386,1.192,-566.0,1151.0,704.0,0,0,0,
53285,172741,209077,156346,1.254,-568.0,1150.0,702.0,0,0,0,
53286,172696,209084,156356,1.222,-568.0,1150.0,702.0,0,0,0,
53286,173011,209072,156393,1.165,-568.0,1150.0,702.0,0,0,0,
53286,173342,209056,156400,1.212,-568.0,1150.0,702.0,0,0,0,
53299,172997,209087,156390,1.263,-572.0,1149.0,703.0,0,0,0,
53299,172854,209078,156415,1.231,-572.0,1149.0,703.0,0,0,0,
53299,173045,209090,156368,1.179,-572.0,1149.0,703.0,0,0,0,
53319,173265,209118,156403,1.212,-570.0,1149.0,702.0,0,0,0,
53319,172855,209104,156400,1.272,-570.0,1149.0,702.0,0,0,0,
53319,172996,209111,156402,1.232,-570.0,1149.0,702.0,0,0,0,
53319,173039,209056,156395,1.177,-570.0,1149.0,702.0,0,0,0,
53332,172861,209120,156387,1.219,-566.0,1150.0,710.0,0,0,0,
53332,172871,209087,156395,1.266,-566.0,1150.0,710.0,0,0,0,
53332,172978,209075,156386,1.22,-566.0,1150.0,710.0,0,0,0,
53353,172898,209083,156414,1.154,-564.0,1151.0,702.0,0,0,0,
53353,172845,209115,156389,1.191,-564.0,1151.0,702.0,0,0,0,
53353,172899,209109,156398,1.242,-564.0,1151.0,702.0,0,0,0,
53353,172872,209141,156430,1.2,-564.0,1151.0,702.0,0,0,0,
53366,172855,209101,156427,1.138,-569.0,1153.0,704.0,0,0,0,
53366,172931,209121,156418,1.172,-569.0,1153.0,704.0,0,0,0,
53366,173246,209133,156450,1.214,-569.0,1153.0,704.0,0,0,0,
53388,172968,209100,156397,1.183,-573.0,1152.0,702.0,0,0,0,
53388,172941,209113,156440,1.121,-573.0,1152.0,702.0,0,0,0,
53388,173057,209090,156439,1.152,-573.0,1152.0,702.0,0,0,0,
53388,172843,209105,156451,1.207,-573.0,1152.0,702.0,0,0,0,
53401,172901,209112,156442,1.169,-566.0,1151.0,703.0,0,0,0,
53401,172874,209166,156446,1.117,-566.0,1151.0,703.0,0,0,0,
53401,173024,209132,156447,1.149,-566.0,1151.0,703.0,0,0,0,
53420,172943,209145,156448,1.204,-572.0,1153.0,703.0,0,0,0,
53420,172775,209195,156462,1.18,-572.0,1153.0,703.0,0,0,0,
53420,172732,209183,156467,1.123,-572.0,1153.0,703.0,0,0,0,
53433,172909,209175,156457,1.155,-569.0,1154.0,706.0,0,0,0,
53433,172891,209144,156478,1.213,-569.0,1154.0,706.0,0,0,0,
53433,172985,209200,156463,1.175,-569.0,1154.0,706.0,0,0,0,
53453,173046,209175,156446,1.115,-571.0,1151.0,707.0,0,0,0,
53454,172934,209160,156471,1.153,-571.0,1151.0,707.0,0,0,0,
53454,173261,209176,156466,1.213,-571.0,1151.0,707.0,0,0,0,
53454,173034,209178,156474,1.187,-571.0,1151.0,707.0,0,0,0,
53467,172861,209217,156481,1.122,-569.0,1148.0,696.0,0,0,0,
53467,172887,209203,156528,1.15,-569.0,1148.0,696.0,0,0,0,
53467,173205,209175,156494,1.209,-569.0,1148.0,696.0,0,0,0,
53486,173088,209211,156481,1.181,-571.0,1153.0,702.0,0,0,0,
53486,172955,209217,156488,1.129,-571.0,1153.0,702.0,0,0,0,
53486,172961,209234,156500,1.162,-571.0,1153.0,702.0,0,0,0,
53499,172859,209195,156512,1.208,-566.0,1149.0,706.0,0,0,0,
53499,172856,209226,156505,1.182,-566.0,1149.0,706.0,0,0,0,
53499,172956,209226,156523,1.133,-566.0,1149.0,706.0,0,0,0,
53521,173103,209233,156489,1.163,-572.0,1148.0,701.0,0,0,0,
53521,172871,209224,156524,1.221,-572.0,1148.0,701.0,0,0,0,
53522,173181,209216,156526,1.188,-572.0,1148.0,701.0,0,0,0,
53522,173218,209236,156509,1.13,-572.0,1148.0,701.0,0,0,0,
53535,172881,209204,156490,1.155,-572.0,1151.0,707.0,0,0,0,
53535,172894,209186,156491,1.22,-572.0,1151.0,707.0,0,0,0,
53535,173144,209221,156536,1.192,-572.0,1151.0,707.0,0,0,0,
53555,173308,209182,156539,1.131,-565.0,1154.0,703.0,0,0,0,
53555,172925,209218,156479,1.155,-565.0,1154.0,703.0,0,0,0,
53555,173003,209236,156503,1.219,-565.0,1154.0,703.0,0,0,0,
53555,173092,209205,156483,1.188,-565.0,1154.0,703.0,0,0,0,
53568,172936,209246,156534,1.13,-562.0,1150.0,703.0,0,0,0,
53568,172895,209237,156500,1.159,-562.0,1150.0,703.0,0,0,0,
53568,173147,209267,156542,1.212,-562.0,1150.0,703.0,0,0,0,
53589,173001,209225,156534,1.191,-566.0,1150.0,702.0,0,0,0,
53589,172907,209219,156529,1.136,-566.0,1150.0,702.0,0,0,0,
53589,173233,209242,156537,1.162,-566.0,1150.0,702.0,0,0,0,
53589,173110,209227,156501,1.224,-566.0,1150.0,702.0,0,0,0,
53602,172868,209199,156551,1.198,-563.0,1152.0,709.0,0,0,0,
53602,172869,209217,156538,1.134,-563.0,1152.0,709.0,0,0,0,
53602,173064,209232,156532,1.158,-563.0,1152.0,709.0,0,0,0,
53621,173019,209207,156537,1.218,-559.0,1151.0,706.0,0,0,0,
53621,172918,209239,156566,1.194,-559.0,1151.0,706.0,0,0,0,
53621,173152,209261,156549,1.134,-559.0,1151.0,706.0,0,0,0,
53634,172923,209248,156516,1.161,-563.0,1149.0,707.0,0,0,0,
53634,172847,209263,156531,1.211,-563.0,1149.0,707.0,0,0,0,
53634,172961,209255,156527,1.191,-563.0,1149.0,707.0,0,0,0,
53656,172996,209255,156557,1.145,-565.0,1153.0,700.0,0,0,0,
53656,172811,209219,156521,1.172,-565.0,1153.0,700.0,0,0,0,
53656,173118,209260,156571,1.229,-565.0,1153.0,700.0,0,0,0,
53656,173277,209235,156551,1.21,-565.0,1153.0,700.0,0,0,0,
53669,172914,209261,156551,1.154,-563.0,1148.0,709.0,0,0,0,
53669,172844,209211,156564,1.18,-563.0,1148.0,709.0,0,0,0,
53669,172747,209271,156579,1.238,-563.0,1148.0,709.0,0,0,0,
53690,172637,209266,156557,1.209,-562.0,1149.0,701.0,0,0,0,
53690,172826,209274,156574,1.143,-562.0,1149.0,701.0,0,0,0,
53690,172701,209268,156541,1.166,-562.0,1149.0,701.0,0,0,0,
53690,172812,209236,156579,1.221,-562.0,1149.0,701.0,0,0,0,
53703,172858,209259,156548,1.199,-566.0,1154.0,706.0,0,0,0,
53703,172815,209227,156554,1.146,-566.0,1154.0,706.0,0,0,0,
53703,172395,209259,156555,1.16,-566.0,1154.0,706.0,0,0,0,
53723,172622,209253,156598,1.214,-566.0,1150.0,703.0,0,0,0,
53723,172869,209284,156578,1.199,-566.0,1150.0,703.0,0,0,0,
53723,172626,209285,156595,1.141,-566.0,1150.0,703.0,0,0,0,
53723,172723,209267,156584,1.162,-566.0,1150.0,703.0,0,0,0,
53736,172849,209279,156596,1.222,-564.0,1153.0,705.0,0,0,0,
53736,172781,209300,156584,1.198,-564.0,1153.0,705.0,0,0,0,
53736,172493,209283,156578,1.144,-564.0,1153.0,705.0,0,0,0,
53755,172601,209287,156574,1.16,-556.0,1148.0,704.0,0,0,0,
53755,172798,209264,156579,1.219,-556.0,1148.0,704.0,0,0,0,
53755,172593,209257,156593,1.201,-556.0,1148.0,704.0,0,0,0,
53768,172744,209300,156605,1.149,-568.0,1152.0,705.0,0,0,0,
53768,172883,209290,156560,1.163,-568.0,1152.0,705.0,0,0,0,
53768,172607,209262,156615,1.218,-568.0,1152.0,705.0,0,0,0,
53791,172371,209249,156600,1.198,-565.0,1153.0,705.0,0,0,0,
53791,172733,209301,156582,1.142,-565.0,1153.0,705.0,0,0,0,
53791,172474,209322,156600,1.162,-565.0,1153.0,705.0,0,0,0,
53791,172556,209278,156607,1.245,-565.0,1153.0,705.0,0,0,0,
53805,172864,209284,156574,1.267,-570.0,1147.0,700.0,0,0,0,
53806,172871,209276,156577,1.253,-570.0,1147.0,700.0,0,0,0,
53806,172988,209300,156599,1.31,-570.0,1147.0,700.0,0,0,0,
53826,173009,209315,156589,1.355,-569.0,1150.0,703.0,0,0,0,
53826,172817,209278,156618,1.299,-569.0,1150.0,703.0,0,0,0,
53826,172898,209289,156629,1.185,-569.0,1150.0,703.0,0,0,0,
53826,172888,209294,156648,1.166,-569.0,1150.0,703.0,0,0,0,
53840,172896,209289,156647,1.226,-567.0,1149.0,702.0,0,0,0,
53840,172898,209288,156639,1.219,-567.0,1149.0,702.0,0,0,0,
53840,172743,209241,156632,1.158,-567.0,1149.0,702.0,0,0,0,
53860,172431,209289,156624,1.173,-567.0,1150.0,701.0,0,0,0,
53860,172681,209293,156627,1.217,-567.0,1150.0,701.0,0,0,0,
53860,172804,209287,156620,1.21,-567.0,1150.0,701.0,0,0,0,
53860,172831,209264,156640,1.163,-567.0,1150.0,701.0,0,0,0,
