Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
11607,1265659,-4805518,616750,40.43,-16.0,-76.0,-1016.0,0,0,0,
11608,1265659,-4805394,616695,40.432,-16.0,-76.0,-1016.0,0,0,0,
11621,1265659,-4805579,616702,40.43,-11.0,-80.0,-1018.0,0,0,0,
11621,1265659,-4805561,616716,40.43,-11.0,-80.0,-1018.0,0,0,0,
11622,1265659,-4805520,616643,40.438,-11.0,-80.0,-1018.0,0,0,0,
11656,1265659,-4805570,616723,40.448,-16.0,-82.0,-1015.0,0,0,0,
11656,1265659,-4805545,616750,40.436,-16.0,-82.0,-1015.0,0,0,0,
11656,1265659,-4805527,616782,40.426,-16.0,-82.0,-1015.0,0,0,0,
11656,1265659,-4805555,616850,40.43,-16.0,-82.0,-1015.0,0,0,0,
11656,1265659,-4805576,616682,40.437,-16.0,-82.0,-1015.0,0,0,0,
11656,1265659,-4805556,616679,40.431,-16.0,-82.0,-1015.0,0,0,0,
11675,1265659,-4805539,616706,40.428,-15.0,-78.0,-1011.0,0,0,0,
11675,1265659,-4805551,616742,40.43,-15.0,-78.0,-1011.0,0,0,0,
11675,1265659,-4805598,616707,40.434,-15.0,-78.0,-1011.0,0,0,0,
11675,1265659,-4805585,616653,40.441,-15.0,-78.0,-1011.0,0,0,0,
11690,1265659,-4805603,616718,40.431,-10.0,-78.0,-1015.0,0,0,0,
11690,1265659,-4805623,616731,40.428,-10.0,-78.0,-1015.0,0,0,0,
11691,1265659,-4805481,616739,40.433,-10.0,-78.0,-1015.0,0,0,0,
11691,1265659,-4805475,616676,40.44,-10.0,-78.0,-1015.0,0,0,0,
11705,1265659,-4805610,616729,40.439,-14.0,-83.0,-1013.0,0,0,0,
11705,1265659,-4805572,616681,40.428,-14.0,-83.0,-1013.0,0,0,0,
11705,1265659,-4805551,616637,40.42,-14.0,-83.0,-1013.0,0,0,0,
11719,1265659,-4805688,616671,40.433,-13.0,-80.0,-1013.0,0,0,0,
11737,1265659,-4805543,616741,40.423,-13.0,-80.0,-1013.0,0,0,0,
11738,1265659,-4805407,616741,40.425,-13.0,-80.0,-1013.0,0,0,0,
11756,1265659,-4805513,616785,40.439,-16.0,-77.0,-1007.0,0,0,0,
11756,1265659,-4805583,616804,40.422,-16.0,-77.0,-1007.0,0,0,0,
11756,1265659,-4805451,616699,40.423,-16.0,-77.0,-1007.0,0,0,0,
11756,1265659,-4805626,616794,40.43,-16.0,-77.0,-1007.0,0,0,0,
11757,1265659,-4805563,616699,40.431,-16.0,-77.0,-1007.0,0,0,0,
11757,1265659,-4805463,616812,40.43,-16.0,-77.0,-1007.0,0,0,0,
11772,1265659,-4805426,616730,40.423,-14.0,-81.0,-1010.0,0,0,0,
11772,1265659,-4805492,616763,40.428,-14.0,-81.0,-1010.0,0,0,0,
11772,1265659,-4805590,616703,40.428,-14.0,-81.0,-1010.0,0,0,0,
11772,1265659,-4805478,616821,40.414,-14.0,-81.0,-1010.0,0,0,0,
11786,1265659,-4805506,616805,40.423,-10.0,-81.0,-1009.0,0,0,0,
11787,1265659,-4805367,616704,40.427,-10.0,-81.0,-1009.0,0,0,0,
11787,1265659,-4805465,616750,40.419,-10.0,-81.0,-1009.0,0,0,0,
11803,1265659,-4805590,616777,40.426,-17.0,-79.0,-1013.0,0,0,0,
11803,1265659,-4805514,616785,40.421,-17.0,-79.0,-1013.0,0,0,0,
11803,1265659,-4805467,616821,40.431,-17.0,-79.0,-1013.0,0,0,0,
11836,1265659,-4805252,616781,40.439,-15.0,-79.0,-1013.0,60,0,0,
11836,1265659,-4805441,616752,40.425,-15.0,-79.0,-1013.0,0,0,0,
11836,1265659,-4805418,616730,40.42,-15.0,-79.0,-1013.0,0,0,0,
11836,1265659,-4805372,616785,40.425,-15.0,-79.0,-1013.0,0,0,0,
11836,1265659,-4805414,616755,40.433,-15.0,-79.0,-1013.0,0,0,0,
11836,1265659,-4805473,616732,40.426,-15.0,-79.0,-1013.0,0,0,0,
11851,1265659,-4805465,616818,40.419,-11.0,-78.0,-1013.0,0,0,0,
11852,1265659,-4805385,616744,40.429,-11.0,-78.0,-1013.0,0,0,0,
11852,1265659,-4805585,616796,40.419,-11.0,-78.0,-1013.0,0,0,0,
11852,1265659,-4805550,616795,40.42,-11.0,-78.0,-1013.0,0,0,0,
11866,1265659,-4805479,616750,40.43,-12.0,-81.0,-1014.0,0,0,0,
11866,1265659,-4805419,616784,40.424,-12.0,-81.0,-1014.0,0,0,0,
11866,1265659,-4805430,616801,40.431,-12.0,-81.0,-1014.0,0,0,0,
11880,1265659,-4805466,616772,40.428,-15.0,-80.0,-1013.0,0,0,0,
11880,1265659,-4805479,616807,40.421,-15.0,-80.0,-1013.0,0,0,0,
11880,1265659,-4805436,616709,40.421,-15.0,-80.0,-1013.0,0,0,0,
11893,1265659,-4805570,616804,40.424,-13.0,-79.0,-1010.0,0,0,0,
11894,1265659,-4805458,616779,40.425,-13.0,-79.0,-1010.0,0,0,0,
11907,1265659,-4805316,616738,40.427,-13.0,-79.0,-1010.0,0,0,0,
11924,1265659,-4805349,616760,40.427,-13.0,-78.0,-1014.0,0,0,0,
11925,1265659,-4805462,616758,40.426,-13.0,-78.0,-1014.0,0,0,0,
11925,1265659,-4805393,616788,40.418,-13.0,-78.0,-1014.0,0,0,0,
11925,1265659,-4805504,616796,40.424,-13.0,-78.0,-1014.0,0,0,0,
11925,1265659,-4805639,616766,40.429,-13.0,-78.0,-1014.0,0,0,0,
11942,1265659,-4805393,616797,40.428,-10.0,-79.0,-1011.0,0,0,0,
11942,1265659,-4805439,616771,40.425,-10.0,-79.0,-1011.0,0,0,0,
11942,1265659,-4805579,616769,40.42,-10.0,-79.0,-1011.0,0,0,0,
11942,1265659,-4805440,616795,40.432,-10.0,-79.0,-1011.0,0,0,0,
11957,1265659,-4805466,616787,40.438,-17.0,-80.0,-1009.0,0,0,0,
11957,1265659,-4805399,616826,40.427,-17.0,-80.0,-1009.0,0,0,0,
11957,1265659,-4805504,616769,40.416,-17.0,-80.0,-1009.0,0,0,0,
11971,1265659,-4805441,616758,40.426,-21.0,-77.0,-1012.0,0,0,0,
11971,1265659,-4805476,616787,40.428,-21.0,-77.0,-1012.0,0,0,0,
11972,1265659,-4805521,616805,40.43,-21.0,-77.0,-1012.0,0,0,0,
11985,1265659,-4805351,616813,40.437,-14.0,-79.0,-1012.0,0,0,0,
11985,1265659,-4805411,616830,40.434,-14.0,-79.0,-1012.0,0,0,0,
12007,1265659,-4805454,616858,40.429,-14.0,-79.0,-1012.0,0,0,0,
12027,1265659,-4805454,616797,40.424,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805428,616867,40.427,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805388,616775,40.429,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805345,616741,40.436,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805472,616884,40.433,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805449,616765,40.425,-13.0,-78.0,-1012.0,0,0,0,
12028,1265659,-4805517,616743,40.429,-13.0,-78.0,-1012.0,0,0,0,
12044,1265659,-4805415,616803,40.434,-15.0,-79.0,-1016.0,0,0,0,
12044,1265659,-4805471,616803,40.429,-15.0,-79.0,-1016.0,0,0,0,
12044,1265659,-4805574,616769,40.433,-15.0,-79.0,-1016.0,0,0,0,
12044,1265659,-4805390,616762,40.437,-15.0,-79.0,-1016.0,0,0,0,
12058,1265659,-4805414,616811,40.43,-15.0,-78.0,-1008.0,0,0,0,
12058,1265659,-4805438,616862,40.433,-15.0,-78.0,-1008.0,0,0,0,
12058,1265659,-4805425,616874,40.417,-15.0,-78.0,-1008.0,0,0,0,
12076,1265659,-4805357,616863,40.421,-13.0,-79.0,-1007.0,0,0,0,
12076,1265659,-4805363,616802,40.434,-13.0,-79.0,-1007.0,0,0,0,
12076,1265659,-4805489,616732,40.426,-13.0,-79.0,-1007.0,0,0,0,
12097,1265659,-4805481,616796,40.439,-13.0,-79.0,-1007.0,0,0,0,
12117,1265659,-4805476,616797,40.435,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805472,616799,40.429,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805452,616786,40.422,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805394,616803,40.425,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805466,616786,40.432,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805471,616832,40.432,-15.0,-80.0,-1014.0,0,0,0,
12118,1265659,-4805561,616806,40.426,-15.0,-80.0,-1014.0,0,0,0,
12134,1265659,-4805444,616792,40.431,-16.0,-81.0,-1014.0,0,0,0,
12134,1265659,-4805365,616769,40.437,-16.0,-81.0,-1014.0,0,0,0,
12134,1265659,-4805376,616729,40.441,-16.0,-81.0,-1014.0,0,0,0,
12134,1265659,-4805499,616790,40.45,-16.0,-81.0,-1014.0,0,0,0,
12148,1265659,-4805390,616672,40.451,-19.0,-77.0,-1008.0,0,0,0,
12148,1265659,-4805424,616915,40.448,-19.0,-77.0,-1008.0,0,0,0,
12148,1265659,-4805385,616792,40.428,-19.0,-77.0,-1008.0,0,0,0,
12161,1265659,-4805555,616698,40.424,-17.0,-79.0,-1014.0,0,0,0,
12162,1265659,-4805461,616708,40.432,-17.0,-79.0,-1014.0,0,0,0,
12162,1265659,-4805518,616753,40.424,-17.0,-79.0,-1014.0,0,0,0,
12196,1265659,-4805465,616801,40.443,-17.0,-78.0,-1020.0,0,0,0,
12196,1265659,-4805442,616783,40.434,-17.0,-78.0,-1020.0,0,0,0,
12196,1265659,-4805270,616808,40.423,-17.0,-78.0,-1020.0,0,0,0,
12196,1265659,-4805547,616791,40.435,-17.0,-78.0,-1020.0,0,0,0,
12196,1265659,-4805516,616790,40.43,-17.0,-78.0,-1020.0,0,0,0,
12196,1265659,-4805427,616794,40.426,-17.0,-78.0,-1020.0,0,0,0,
12214,1265659,-4805319,616807,40.426,-13.0,-81.0,-1016.0,0,0,0,
12214,1265659,-4805421,616787,40.426,-13.0,-81.0,-1016.0,0,0,0,
12214,1265659,-4805425,616829,40.434,-13.0,-81.0,-1016.0,0,0,0,
12214,1265659,-4805487,616780,40.433,-13.0,-81.0,-1016.0,0,0,0,
12228,1265659,-4805439,616779,40.427,-16.0,-80.0,-1010.0,0,0,0,
12228,1265659,-4805473,616839,40.429,-16.0,-80.0,-1010.0,0,0,0,
12228,1265659,-4805434,616702,40.426,-16.0,-80.0,-1010.0,0,0,0,
12242,1265659,-4805492,616823,40.43,-14.0,-82.0,-1015.0,0,0,0,
12242,1265659,-4805458,616752,40.427,-14.0,-82.0,-1015.0,0,0,0,
12242,1265659,-4805511,616792,40.421,-14.0,-82.0,-1015.0,0,0,0,
12256,1265659,-4805505,616774,40.429,-14.0,-81.0,-1020.0,0,0,0,
12256,1265659,-4805490,616768,40.427,-14.0,-81.0,-1020.0,0,0,0,
12277,1265659,-4805577,616814,40.423,-14.0,-81.0,-1020.0,0,0,0,
12297,1265659,-4805414,616804,40.431,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805432,616713,40.43,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805544,616785,40.426,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805458,616724,40.434,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805552,616763,40.429,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805545,616787,40.431,-10.0,-80.0,-1006.0,0,0,0,
12298,1265659,-4805414,616805,40.422,-10.0,-80.0,-1006.0,0,0,0,
12313,1265659,-4805497,616807,40.421,-9.0,-81.0,-1014.0,0,0,0,
12313,1265659,-4805473,616775,40.426,-9.0,-81.0,-1014.0,0,0,0,
12314,1265659,-4805495,616785,40.424,-9.0,-81.0,-1014.0,0,0,0,
12314,1265659,-4805517,616789,40.419,-9.0,-81.0,-1014.0,0,0,0,
12328,1265659,-4805550,616778,40.424,-14.0,-82.0,-1019.0,0,0,0,
12328,1265659,-4805509,616754,40.433,-14.0,-82.0,-1019.0,0,0,0,
12328,1265659,-4805513,616833,40.428,-14.0,-82.0,-1019.0,0,0,0,
12346,1265659,-4805570,616823,40.419,-16.0,-78.0,-1012.0,0,0,0,
12346,1265659,-4805481,616766,40.428,-16.0,-78.0,-1012.0,0,0,0,
12346,1265659,-4805476,616826,40.429,-16.0,-78.0,-1012.0,0,0,0,
12367,1265659,-4805499,616769,40.44,-16.0,-78.0,-1012.0,0,0,0,
12387,1265659,-4805443,616791,40.431,-13.0,-79.0,-1015.0,0,0,0,
12387,1265659,-4805490,616764,40.416,-13.0,-79.0,-1015.0,0,0,0,
12388,1265659,-4805640,616758,40.416,-13.0,-79.0,-1015.0,0,0,0,
12388,1265659,-4805411,616786,40.43,-13.0,-79.0,-1015.0,0,0,0,
12388,1265659,-4805552,616748,40.423,-13.0,-79.0,-1015.0,0,0,0,
12388,1265659,-4805537,616794,40.424,-13.0,-79.0,-1015.0,0,0,0,
12388,1265659,-4805474,616759,40.425,-13.0,-79.0,-1015.0,0,0,0,
12403,1265659,-4805525,616767,40.425,-13.0,-80.0,-1014.0,0,0,0,
12404,1265659,-4805474,616900,40.423,-13.0,-80.0,-1014.0,0,0,0,
12404,1265659,-4805464,616714,40.41,-13.0,-80.0,-1014.0,0,0,0,
12404,1265659,-4805532,616843,40.415,-13.0,-80.0,-1014.0,0,0,0,
12418,1265659,-4805467,616792,40.43,-14.0,-81.0,-1019.0,0,0,0,
12418,1265659,-4805401,616775,40.423,-14.0,-81.0,-1019.0,0,0,0,
12418,1265659,-4805425,616759,40.429,-14.0,-81.0,-1019.0,0,0,0,
12431,1265659,-4805462,616816,40.438,-16.0,-81.0,-1008.0,0,0,0,
12432,1265659,-4805485,616804,40.432,-16.0,-81.0,-1008.0,0,0,0,
12432,1265659,-4805371,616863,40.421,-16.0,-81.0,-1008.0,0,0,0,
12466,1265659,-4805458,616819,40.421,-18.0,-79.0,-1018.0,0,0,0,
12466,1265659,-4805361,616811,40.426,-18.0,-79.0,-1018.0,0,0,0,
12466,1265659,-4805427,616767,40.418,-18.0,-79.0,-1018.0,0,0,0,
12466,1265659,-4805475,616850,40.422,-18.0,-79.0,-1018.0,0,0,0,
12466,1265659,-4805364,616802,40.424,-18.0,-79.0,-1018.0,0,0,0,
12466,1265659,-4805433,616825,40.422,-18.0,-79.0,-1018.0,0,0,0,
12484,1265659,-4805393,616830,40.428,-19.0,-82.0,-1009.0,0,0,0,
12485,1265659,-4805377,616811,40.423,-19.0,-82.0,-1009.0,0,0,0,
12485,1265659,-4805260,616850,40.418,-19.0,-82.0,-1009.0,0,0,0,
12485,1265659,-4805424,616811,40.432,-19.0,-82.0,-1009.0,0,0,0,
12500,1265659,-4805388,616866,40.436,-15.0,-82.0,-1010.0,0,0,0,
12500,1265659,-4805392,616841,40.42,-15.0,-82.0,-1010.0,0,0,0,
12501,1265659,-4805337,616838,40.416,-15.0,-82.0,-1010.0,0,0,0,
12501,1265659,-4805372,616849,40.423,-15.0,-82.0,-1010.0,0,0,0,
12514,1265659,-4805359,616860,40.433,-10.0,-78.0,-1013.0,0,0,0,
12515,1265659,-4805263,616829,40.416,-10.0,-78.0,-1013.0,0,0,0,
12515,1265659,-4805366,616863,40.409,-10.0,-78.0,-1013.0,0,0,0,
12527,1265659,-4805394,616860,40.431,-13.0,-77.0,-1017.0,0,0,0,
12547,1265659,-4805405,616849,40.422,-13.0,-77.0,-1017.0,0,0,0,
12567,1265659,-4805418,616863,40.427,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805319,616849,40.426,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805444,616865,40.418,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805460,616844,40.429,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805377,616813,40.424,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805460,616845,40.422,-16.0,-79.0,-1014.0,0,0,0,
12568,1265659,-4805229,616899,40.428,-16.0,-79.0,-1014.0,81,0,0,
12583,1265659,-4805366,616835,40.423,-16.0,-79.0,-1017.0,0,0,0,
12584,1265659,-4805314,616890,40.423,-16.0,-79.0,-1017.0,0,0,0,
12584,1265659,-4805345,616873,40.422,-16.0,-79.0,-1017.0,0,0,0,
12584,1265659,-4805356,616969,40.423,-16.0,-79.0,-1017.0,0,0,0,
12597,1265659,-4805418,616868,40.425,-15.0,-79.0,-1006.0,0,0,0,
12598,1265659,-4805395,616832,40.424,-15.0,-79.0,-1006.0,0,0,0,
12598,1265659,-4805442,616857,40.42,-15.0,-79.0,-1006.0,0,0,0,
12615,1265659,-4805352,616835,40.436,-6.0,-78.0,-1010.0,0,0,0,
12616,1265659,-4805417,616905,40.434,-6.0,-78.0,-1010.0,0,0,0,
12616,1265659,-4805417,616807,40.426,-6.0,-78.0,-1010.0,0,0,0,
12637,1265659,-4805263,616843,40.42,-6.0,-78.0,-1010.0,0,0,0,
12658,1265659,-4805421,616843,40.424,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805374,616822,40.427,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805320,616781,40.426,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805320,616829,40.434,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805447,616867,40.431,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805197,616803,40.43,-15.0,-81.0,-1010.0,0,0,0,
12658,1265659,-4805407,616835,40.429,-15.0,-81.0,-1010.0,0,0,0,
12674,1265659,-4805278,616900,40.421,-15.0,-79.0,-1009.0,0,0,0,
12674,1265659,-4805437,616869,40.427,-15.0,-79.0,-1009.0,0,0,0,
12674,1265659,-4805346,616843,40.439,-15.0,-79.0,-1009.0,0,0,0,
12674,1265659,-4805389,616788,40.431,-15.0,-79.0,-1009.0,0,0,0,
12688,1265659,-4805386,616833,40.423,-18.0,-79.0,-1016.0,0,0,0,
12688,1265659,-4805391,616884,40.43,-18.0,-79.0,-1016.0,0,0,0,
12688,1265659,-4805397,616845,40.423,-18.0,-79.0,-1016.0,0,0,0,
12702,1265659,-4805195,616890,40.425,-14.0,-78.0,-1012.0,0,0,0,
12702,1265659,-4805375,616867,40.426,-14.0,-78.0,-1012.0,0,0,0,
12702,1265659,-4805421,616855,40.429,-14.0,-78.0,-1012.0,0,0,0,
12736,1265659,-4805272,616876,40.43,-10.0,-83.0,-1014.0,0,0,0,
12736,1265659,-4805426,616870,40.423,-10.0,-83.0,-1014.0,0,0,0,
12736,1265659,-4805364,616879,40.426,-10.0,-83.0,-1014.0,0,0,0,
12736,1265659,-4805102,616881,40.437,-10.0,-83.0,-1014.0,0,0,0,
12737,1265659,-4805302,616848,40.437,-10.0,-83.0,-1014.0,0,0,0,
12737,1265659,-4805379,616862,40.429,-10.0,-83.0,-1014.0,0,0,0,
12755,1265659,-4805338,616869,40.424,-14.0,-78.0,-1014.0,0,0,0,
12755,1265659,-4805371,616881,40.432,-14.0,-78.0,-1014.0,0,0,0,
12756,1265659,-4805272,616836,40.432,-14.0,-78.0,-1014.0,0,0,0,
12756,1265659,-4805340,616914,40.438,-14.0,-78.0,-1014.0,0,0,0,
12771,1265659,-4805395,616848,40.434,-14.0,-80.0,-1009.0,0,0,0,
12771,1265659,-4805385,616937,40.425,-14.0,-80.0,-1009.0,0,0,0,
12771,1265659,-4805292,616863,40.427,-14.0,-80.0,-1009.0,0,0,0,
12771,1265659,-4805467,616815,40.437,-14.0,-80.0,-1009.0,0,0,0,
12785,1265659,-4805373,616866,40.431,-16.0,-82.0,-1013.0,0,0,0,
12785,1265659,-4805387,616867,40.429,-16.0,-82.0,-1013.0,0,0,0,
12785,1265659,-4805235,616905,40.42,-16.0,-82.0,-1013.0,0,0,0,
12797,1265659,-4805445,616862,40.422,-17.0,-80.0,-1013.0,0,0,0,
12817,1265659,-4805206,616901,40.422,-17.0,-80.0,-1013.0,0,0,0,
12837,1265659,-4805302,616828,40.427,-16.0,-82.0,-1007.0,0,0,0,
12837,1265659,-4805262,616866,40.443,-16.0,-82.0,-1007.0,0,0,0,
12838,1265659,-4805359,616866,40.438,-16.0,-82.0,-1007.0,0,0,0,
12838,1265659,-4805459,616813,40.439,-16.0,-82.0,-1007.0,0,0,0,
12838,1265659,-4805460,616855,40.457,-16.0,-82.0,-1007.0,0,0,0,
12838,1265659,-4805272,616840,40.449,-16.0,-82.0,-1007.0,0,0,0,
12838,1265659,-4805328,616846,40.437,-16.0,-82.0,-1007.0,0,0,0,
12853,1265659,-4805374,616892,40.427,-13.0,-78.0,-1018.0,0,0,0,
12853,1265659,-4805445,616833,40.427,-13.0,-78.0,-1018.0,0,0,0,
12853,1265659,-4805282,616896,40.427,-13.0,-78.0,-1018.0,0,0,0,
12853,1265659,-4805406,616891,40.415,-13.0,-78.0,-1018.0,0,0,0,
12867,1265659,-4805344,616898,40.417,-20.0,-82.0,-1014.0,0,0,0,
12867,1265659,-4805342,616898,40.431,-20.0,-82.0,-1014.0,0,0,0,
12867,1265659,-4805227,616978,40.43,-20.0,-82.0,-1014.0,0,0,0,
12883,1265659,-4805334,616854,40.429,-17.0,-81.0,-1011.0,0,0,0,
12883,1265659,-4805381,616908,40.423,-17.0,-81.0,-1011.0,0,0,0,
12884,1265659,-4805270,616851,40.417,-17.0,-81.0,-1011.0,0,0,0,
12916,1265659,-4805295,616890,40.425,-10.0,-80.0,-1006.0,0,0,0,
12916,1265659,-4805179,616919,40.424,-10.0,-80.0,-1006.0,0,0,0,
12916,1265659,-4805256,616835,40.427,-10.0,-80.0,-1006.0,0,0,0,
12916,1265659,-4805426,616814,40.437,-10.0,-80.0,-1006.0,0,0,0,
12917,1265659,-4805412,616847,40.426,-10.0,-80.0,-1006.0,0,0,0,
12917,1265659,-4805406,616841,40.425,-10.0,-80.0,-1006.0,0,0,0,
12932,1265659,-4805385,616837,40.423,-15.0,-82.0,-1012.0,0,0,0,
12932,1265659,-4805447,616903,40.425,-15.0,-82.0,-1012.0,0,0,0,
12932,1265659,-4805300,616909,40.428,-15.0,-82.0,-1012.0,0,0,0,
12932,1265659,-4805342,616838,40.434,-15.0,-82.0,-1012.0,0,0,0,
12945,1265659,-4805305,616851,40.435,-17.0,-79.0,-1015.0,0,0,0,
12946,1265659,-4805324,616860,40.427,-17.0,-79.0,-1015.0,0,0,0,
12946,1265659,-4805416,616882,40.423,-17.0,-79.0,-1015.0,0,0,0,
12959,1265659,-4805340,616933,40.424,-18.0,-78.0,-1013.0,0,0,0,
12959,1265659,-4805252,616907,40.417,-18.0,-78.0,-1013.0,0,0,0,
12960,1265659,-4805316,616940,40.421,-18.0,-78.0,-1013.0,0,0,0,
12971,1265659,-4805275,616935,40.436,-12.0,-79.0,-1010.0,0,0,0,
12972,1265659,-4805271,616890,40.426,-12.0,-79.0,-1010.0,0,0,0,
13005,1265659,-4805229,616861,40.432,-9.0,-80.0,-1012.0,0,0,0,
13006,1265659,-4805439,616842,40.432,-9.0,-80.0,-1012.0,0,0,0,
13006,1265659,-4805400,616842,40.428,-9.0,-80.0,-1012.0,0,0,0,
13006,1265659,-4805419,616890,40.436,-9.0,-80.0,-1012.0,0,0,0,
13006,1265659,-4805361,616838,40.426,-9.0,-80.0,-1012.0,0,0,0,
13006,1265659,-4805353,616833,40.438,-9.0,-80.0,-1012.0,0,0,0,
13023,1265659,-4805417,616815,40.44,-12.0,-80.0,-1020.0,0,0,0,
13023,1265659,-4805380,616871,40.431,-12.0,-80.0,-1020.0,0,0,0,
13023,1265659,-4805400,616918,40.425,-12.0,-80.0,-1020.0,0,0,0,
13023,1265659,-4805385,616818,40.424,-12.0,-80.0,-1020.0,0,0,0,
13037,1265659,-4805564,616892,40.437,-17.0,-80.0,-1012.0,0,0,0,
13037,1265659,-4805267,616845,40.432,-17.0,-80.0,-1012.0,0,0,0,
13037,1265659,-4805382,616876,40.422,-17.0,-80.0,-1012.0,0,0,0,
13050,1265659,-4805182,616841,40.428,-15.0,-77.0,-1010.0,0,0,0,
13051,1265659,-4805573,616900,40.432,-15.0,-77.0,-1010.0,0,0,0,
13051,1265659,-4805428,616859,40.421,-15.0,-77.0,-1010.0,0,0,0,
13065,1265659,-4805408,616834,40.427,-14.0,-79.0,-1012.0,0,0,0,
13065,1265659,-4805235,616890,40.43,-14.0,-79.0,-1012.0,0,0,0,
13077,1265659,-4805310,616850,40.438,-14.0,-79.0,-1012.0,0,0,0,
13094,1265659,-4805494,616888,40.434,-12.0,-81.0,-1017.0,0,0,0,
13094,1265659,-4805296,616856,40.417,-12.0,-81.0,-1017.0,0,0,0,
13094,1265659,-4805497,616891,40.418,-12.0,-81.0,-1017.0,0,0,0,
13095,1265659,-4805466,616859,40.428,-12.0,-81.0,-1017.0,0,0,0,
13095,1265659,-4805333,616801,40.421,-12.0,-81.0,-1017.0,0,0,0,
13108,1265659,-4805353,616916,40.423,-15.0,-80.0,-1016.0,0,0,0,
13108,1265659,-4805281,616871,40.425,-15.0,-80.0,-1016.0,0,0,0,
13108,1265659,-4805393,616784,40.434,-15.0,-80.0,-1016.0,0,0,0,
13122,1265659,-4805287,616830,40.426,-22.0,-79.0,-1018.0,0,0,0,
13122,1265659,-4805449,616925,40.424,-22.0,-79.0,-1018.0,0,0,0,
13122,1265659,-4805168,616862,40.431,-22.0,-79.0,-1018.0,0,0,0,
13136,1265659,-4805377,616862,40.436,-20.0,-81.0,-1013.0,0,0,0,
13136,1265659,-4805439,616900,40.421,-20.0,-81.0,-1013.0,0,0,0,
13136,1265659,-4805355,616818,40.42,-20.0,-81.0,-1013.0,0,0,0,
13152,1265659,-4805446,616916,40.431,-15.0,-82.0,-1008.0,0,0,0,
13152,1265659,-4805192,616840,40.428,-15.0,-82.0,-1008.0,0,0,0,
13153,1265659,-4805263,616889,40.426,-15.0,-82.0,-1008.0,0,0,0,
13186,1265659,-4805419,616933,40.429,-13.0,-82.0,-1016.0,0,0,0,
13186,1265659,-4805285,616913,40.428,-13.0,-82.0,-1016.0,0,0,0,
13186,1265659,-4805240,616913,40.419,-13.0,-82.0,-1016.0,0,0,0,
13186,1265659,-4805323,616972,40.422,-13.0,-82.0,-1016.0,0,0,0,
13186,1265659,-4805330,616961,40.423,-13.0,-82.0,-1016.0,0,0,0,
13186,1265659,-4805329,616944,40.429,-13.0,-82.0,-1016.0,0,0,0,
13201,1265659,-4805536,616895,40.431,-14.0,-79.0,-1015.0,0,0,0,
13202,1265659,-4805041,616931,40.417,-14.0,-79.0,-1015.0,0,0,0,
13202,1265659,-4805351,616873,40.422,-14.0,-79.0,-1015.0,0,0,0,
13202,1265659,-4805354,616954,40.424,-14.0,-79.0,-1015.0,0,0,0,
13215,1265659,-4804972,616886,40.423,-15.0,-82.0,-1014.0,92,0,0,
13216,1265659,-4805341,616902,40.42,-15.0,-82.0,-1014.0,0,0,0,
13216,1265659,-4805270,616945,40.41,-15.0,-82.0,-1014.0,0,0,0,
13229,1265659,-4805294,616876,40.421,-11.0,-80.0,-1011.0,0,0,0,
13229,1265659,-4805391,616875,40.428,-11.0,-80.0,-1011.0,0,0,0,
13229,1265659,-4805283,616886,40.425,-11.0,-80.0,-1011.0,0,0,0,
13241,1265659,-4805402,616890,40.43,-16.0,-83.0,-1013.0,0,0,0,
13242,1265659,-4805295,616932,40.425,-16.0,-83.0,-1013.0,0,0,0,
13275,1265659,-4805292,616878,40.418,-13.0,-81.0,-1017.0,0,0,0,
13276,1265659,-4805522,616932,40.425,-13.0,-81.0,-1017.0,0,0,0,
