Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
16077,166136,218680,157930,0.829,-152.0,251.0,960.0,0,0,0,
16077,166138,218653,157969,1.488,-152.0,251.0,960.0,0,0,0,
16077,166287,218675,157964,1.755,-152.0,251.0,960.0,0,0,0,
16089,166322,218710,157969,1.164,-150.0,248.0,973.0,0,0,0,
16090,166110,218710,157969,0.904,-150.0,248.0,973.0,0,0,0,
16090,166258,218701,157942,1.603,-150.0,248.0,973.0,0,0,0,
16110,166165,218693,157984,1.874,-153.0,250.0,970.0,0,0,167,
16110,166311,218667,157970,1.233,-153.0,250.0,970.0,0,0,0,
16110,166705,218690,157979,0.893,-153.0,250.0,970.0,0,0,0,
16110,166260,218660,157943,1.522,-153.0,250.0,970.0,0,0,0,
16125,165940,218700,157990,1.763,-146.0,249.0,971.0,0,0,0,
16126,166084,218685,157971,1.143,-146.0,249.0,971.0,0,0,0,
16126,166048,218681,157958,0.846,-146.0,249.0,971.0,0,0,0,
16146,166005,218651,157946,1.504,-152.0,252.0,962.0,0,0,0,
16146,166326,218650,157977,1.753,-152.0,252.0,962.0,0,0,0,
16146,166096,218665,157964,1.125,-152.0,252.0,962.0,0,0,0,
16146,166255,218681,157966,0.838,-152.0,252.0,962.0,0,0,0,
16159,166585,218630,157956,1.504,-152.0,248.0,963.0,0,0,0,
16159,166436,218660,157968,1.736,-152.0,248.0,963.0,0,0,0,
16159,166200,218669,157950,1.114,-152.0,248.0,963.0,0,0,0,
16180,166133,218663,157965,0.835,-146.0,250.0,971.0,0,0,0,
16180,166327,218648,157971,1.494,-146.0,250.0,971.0,0,0,0,
16180,166210,218667,157960,1.739,-146.0,250.0,971.0,0,0,0,
16180,166365,218676,157944,1.117,-146.0,250.0,971.0,0,0,0,
16194,166304,218651,157944,0.841,-151.0,249.0,965.0,0,0,0,
16194,166490,218682,157951,1.496,-151.0,249.0,965.0,0,0,0,
16194,166206,218638,157955,1.729,-151.0,249.0,965.0,0,0,0,
16215,166280,218707,157946,1.113,-147.0,251.0,970.0,0,0,0,
16215,166400,218649,157932,0.833,-147.0,251.0,970.0,0,0,0,
16215,166533,218677,157983,1.495,-147.0,251.0,970.0,0,0,0,
16215,166632,218628,157970,1.735,-147.0,251.0,970.0,0,0,0,
16228,166556,218638,157923,1.104,-150.0,251.0,965.0,0,0,0,
16228,166460,218718,157948,0.834,-150.0,251.0,965.0,0,0,0,
16228,166296,218625,157923,1.497,-150.0,251.0,965.0,0,0,0,
16252,166572,218613,157950,1.729,-149.0,248.0,964.0,0,0,0,
16252,166592,218635,157943,1.106,-149.0,248.0,964.0,0,0,0,
16252,166448,218630,157937,0.83,-149.0,248.0,964.0,0,0,0,
16252,166129,218652,157937,1.498,-149.0,248.0,964.0,0,0,0,
16265,166396,218616,157956,1.727,-147.0,250.0,967.0,0,0,0,
16265,166551,218603,157870,1.103,-147.0,250.0,967.0,0,0,0,
16265,166441,218639,157950,0.837,-147.0,250.0,967.0,0,0,0,
16285,165958,218660,157959,1.496,-147.0,247.0,967.0,0,0,0,
16285,166323,218602,157949,1.733,-147.0,247.0,967.0,0,0,0,
16285,166410,218631,157951,1.103,-147.0,247.0,967.0,0,0,0,
16285,166275,218614,157943,0.836,-147.0,247.0,967.0,0,0,0,
16298,166112,218603,157950,1.516,-150.0,248.0,965.0,0,0,0,
16298,166169,218631,157954,1.73,-150.0,248.0,965.0,0,0,0,
16298,166287,218622,157962,1.098,-150.0,248.0,965.0,0,0,0,
16319,166045,218593,157964,0.848,-157.0,250.0,963.0,0,0,0,
16319,166076,218612,157929,1.512,-157.0,250.0,963.0,0,0,0,
16319,166030,218679,157967,1.73,-157.0,250.0,963.0,0,0,0,
16319,166208,218653,157980,1.112,-157.0,250.0,963.0,0,0,0,
16332,166198,218654,157970,0.847,-150.0,249.0,965.0,0,0,0,
16332,166105,218693,157969,1.518,-150.0,249.0,965.0,0,0,0,
16332,165774,218675,157993,1.735,-150.0,249.0,965.0,0,0,0,
16351,166043,218694,157993,1.112,-145.0,247.0,969.0,0,0,0,
16351,166237,218684,157986,0.858,-145.0,247.0,969.0,0,0,0,
16351,166050,218697,158004,1.519,-145.0,247.0,969.0,0,0,0,
16363,166212,218690,158002,1.735,-147.0,251.0,971.0,0,0,0,
16364,166307,218704,157988,1.096,-147.0,251.0,971.0,0,0,0,
16364,166494,218703,157982,0.847,-147.0,251.0,971.0,0,0,0,
16386,166101,218732,157995,1.516,-150.0,250.0,968.0,0,0,0,
16386,166047,218681,158002,1.716,-150.0,250.0,968.0,0,0,0,
16386,165860,218762,158005,1.072,-150.0,250.0,968.0,0,0,0,
16387,166085,218732,158000,0.825,-150.0,250.0,968.0,0,0,0,
16399,166286,218725,157986,1.483,-148.0,250.0,969.0,0,0,0,
16399,166079,218741,158004,1.693,-148.0,250.0,969.0,0,0,0,
16399,166093,218750,158011,1.063,-148.0,250.0,969.0,0,0,0,
16420,166177,218771,157972,0.809,-150.0,249.0,967.0,0,0,0,
16420,166383,218731,158032,1.479,-150.0,249.0,967.0,0,0,0,
16420,166294,218760,158008,1.679,-150.0,249.0,967.0,0,0,193,
16420,166016,218775,158005,1.045,-150.0,249.0,967.0,0,0,0,
16433,166077,218728,158005,0.799,-151.0,248.0,962.0,0,0,0,
16433,166208,218794,158033,1.463,-151.0,248.0,962.0,0,81,0,
16433,166337,218763,158018,1.674,-151.0,248.0,962.0,0,0,0,
16456,166427,218769,158011,1.04,-155.0,248.0,961.0,0,0,0,
16456,166440,218777,158013,0.8,-155.0,248.0,961.0,0,0,0,
16456,166374,218767,158031,1.468,-155.0,248.0,961.0,0,0,0,
16456,166292,218781,158029,1.672,-155.0,248.0,961.0,0,0,0,
16469,166262,218794,158018,1.037,-151.0,255.0,964.0,0,0,0,
16469,166293,218734,158008,0.804,-151.0,255.0,964.0,0,0,0,
16469,166360,218781,158025,1.474,-151.0,255.0,964.0,0,0,0,
16491,166489,218784,158008,1.678,-155.0,249.0,971.0,0,0,0,
16491,166384,218763,158026,1.041,-155.0,249.0,971.0,0,0,0,
16491,166624,218774,158004,0.8,-155.0,249.0,971.0,0,0,0,
16491,166273,218793,157991,1.468,-155.0,249.0,971.0,0,0,0,
16504,166307,218787,157971,1.67,-148.0,249.0,965.0,0,0,0,
16504,166473,218748,158055,1.031,-148.0,249.0,965.0,0,0,0,
16504,166924,218783,158039,0.795,-148.0,249.0,965.0,0,0,0,
16529,166345,218771,158027,1.471,-152.0,247.0,964.0,0,0,0,
16529,166358,218751,158022,1.668,-152.0,247.0,964.0,0,0,0,
16529,166344,218796,158012,1.019,-152.0,247.0,964.0,0,0,0,
16529,166552,218789,158009,0.79,-152.0,247.0,964.0,0,0,0,
16530,166186,218755,158032,1.468,-152.0,247.0,964.0,0,0,0,
16542,166365,218805,158014,1.658,-148.0,249.0,961.0,69,0,0,
16542,166573,218784,158021,1.022,-148.0,249.0,961.0,0,0,0,
16542,166327,218786,158018,0.78,-148.0,249.0,961.0,0,0,0,
16563,166630,218772,157948,1.461,-149.0,250.0,962.0,0,0,0,
16563,166587,218776,158042,1.661,-149.0,250.0,962.0,0,0,0,
16563,166394,218796,158021,1.014,-149.0,250.0,962.0,0,0,0,
16563,166301,218752,158016,0.79,-149.0,250.0,962.0,0,0,0,
16574,166266,218788,158018,1.465,-154.0,251.0,963.0,0,0,0,
16574,166479,218745,158006,1.648,-154.0,251.0,963.0,0,0,0,
16595,166582,218754,157999,1.006,-145.0,247.0,965.0,0,0,0,
16595,166258,218750,158019,0.782,-145.0,247.0,965.0,0,0,0,
16595,166504,218811,158002,1.46,-145.0,247.0,965.0,0,0,0,
16595,166680,218773,158012,1.645,-145.0,247.0,965.0,0,0,0,
16608,166462,218784,158000,0.999,-151.0,246.0,967.0,0,0,0,
16608,166336,218759,158026,0.786,-151.0,246.0,967.0,0,0,0,
16608,166500,218787,158010,1.461,-151.0,246.0,967.0,0,0,0,
16628,166491,218769,158010,1.639,-148.0,248.0,964.0,0,0,0,
16628,166338,218767,158008,0.993,-148.0,248.0,964.0,0,0,0,
16628,166875,218787,158022,0.771,-148.0,248.0,964.0,0,0,0,
16628,166554,218749,158025,1.464,-148.0,248.0,964.0,0,0,0,
16641,166236,218788,158020,1.643,-148.0,247.0,962.0,0,0,0,
16641,166172,218781,158022,0.992,-148.0,247.0,962.0,0,0,0,
16641,166255,218758,158024,0.783,-148.0,247.0,962.0,0,0,0,
16664,166338,218767,158017,1.458,-151.0,252.0,966.0,0,0,0,
16664,166289,218805,158017,1.636,-151.0,252.0,966.0,0,0,0,
16664,166223,218774,158029,0.993,-151.0,252.0,966.0,0,0,0,
16664,166097,218800,158023,0.782,-151.0,252.0,966.0,0,0,0,
16677,166027,218743,158032,1.463,-147.0,253.0,964.0,0,0,0,
16677,166102,218790,158016,1.636,-147.0,253.0,964.0,0,0,0,
16677,166532,218767,158015,0.982,-147.0,253.0,964.0,0,0,0,
16696,166270,218786,158028,0.782,-153.0,252.0,968.0,0,0,0,
16696,166199,218752,158024,1.462,-153.0,252.0,968.0,0,0,0,
16696,166344,218766,158023,1.629,-153.0,252.0,968.0,0,0,0,
16709,166222,218794,158023,0.986,-146.0,249.0,974.0,0,0,0,
16709,166088,218748,158035,0.777,-146.0,249.0,974.0,0,0,0,
16709,166374,218767,158027,1.461,-146.0,249.0,974.0,0,0,0,
16729,166475,218785,157993,1.626,-147.0,252.0,968.0,0,0,0,
16730,166297,218752,158050,0.981,-147.0,252.0,968.0,0,0,0,
16730,166584,218762,158016,0.779,-147.0,252.0,968.0,0,0,0,
16730,166352,218743,158026,1.471,-147.0,252.0,968.0,0,0,0,
16742,166415,218763,158014,1.637,-148.0,248.0,964.0,0,0,0,
16743,166455,218786,158014,0.982,-148.0,248.0,964.0,0,0,0,
16743,166719,218757,158016,0.775,-148.0,248.0,964.0,0,0,0,
16763,166540,218733,158034,1.471,-153.0,251.0,966.0,0,0,0,
16763,166712,218780,158023,1.636,-153.0,251.0,966.0,0,0,0,
16763,166919,218792,158009,0.98,-153.0,251.0,966.0,0,0,0,
16763,166809,218748,158025,0.791,-153.0,251.0,966.0,0,0,0,
16775,166348,218726,158030,1.482,-152.0,248.0,965.0,0,0,0,
16775,166130,218754,158013,1.642,-152.0,248.0,965.0,0,0,169,
16800,166320,218741,158013,0.989,-145.0,252.0,965.0,0,0,0,
16800,166325,218772,158000,0.794,-145.0,252.0,965.0,0,0,0,
16800,166567,218778,158045,1.481,-145.0,252.0,965.0,0,0,0,
16800,166763,218712,158042,1.633,-145.0,252.0,965.0,0,0,0,
16800,166496,218729,158008,0.995,-145.0,252.0,965.0,0,0,0,
16813,166661,218765,158033,0.798,-152.0,253.0,964.0,0,0,0,
16813,166532,218795,158022,1.479,-152.0,253.0,964.0,0,0,0,
16813,166405,218787,158026,1.63,-152.0,253.0,964.0,0,0,0,
16835,166696,218758,157999,0.969,-150.0,249.0,965.0,0,0,0,
16835,166341,218750,158013,0.783,-150.0,249.0,965.0,0,0,0,
16835,166093,218743,158038,1.473,-150.0,249.0,965.0,0,0,0,
16835,166325,218718,158004,1.621,-150.0,249.0,965.0,0,0,0,
16848,166317,218724,158046,0.971,-153.0,250.0,964.0,0,0,0,
16848,166361,218710,158042,0.785,-153.0,250.0,964.0,0,0,0,
16848,166493,218736,158008,1.467,-153.0,250.0,964.0,0,0,0,
16868,166427,218824,158031,1.615,-150.0,252.0,968.0,0,0,0,
16868,166484,218763,157991,0.955,-150.0,252.0,968.0,0,0,0,
16868,166103,218722,158027,0.78,-150.0,252.0,968.0,0,0,0,
16868,166204,218750,158008,1.473,-150.0,252.0,968.0,0,0,0,
16881,166431,218727,157987,1.615,-150.0,247.0,958.0,0,0,0,
16881,166331,218734,157996,0.958,-150.0,247.0,958.0,0,0,0,
16882,166245,218735,157997,0.776,-150.0,247.0,958.0,0,0,0,
16900,166113,218736,158005,1.476,-153.0,247.0,961.0,0,0,0,
16900,166354,218727,158021,1.619,-153.0,247.0,961.0,0,0,0,
16900,166330,218718,158011,0.954,-153.0,247.0,961.0,0,0,0,
16913,166320,218670,158009,0.783,-149.0,247.0,967.0,0,0,0,
16913,166376,218693,158020,1.48,-149.0,247.0,967.0,0,0,0,
16913,166331,218698,158016,1.605,-149.0,247.0,967.0,0,0,0,
16936,166529,218673,158001,0.948,-152.0,250.0,963.0,0,0,0,
16936,166377,218688,158016,0.788,-152.0,250.0,963.0,0,0,0,
16936,166619,218710,157992,1.51,-152.0,250.0,963.0,0,0,0,
16936,166437,218680,158022,1.678,-152.0,250.0,963.0,0,0,0,
16949,166293,218732,158010,1.067,-152.0,250.0,968.0,0,0,0,
16949,165996,218706,157982,0.92,-152.0,250.0,968.0,0,0,0,
16949,166359,218714,157990,1.58,-152.0,250.0,968.0,0,0,0,
16970,166723,218718,157968,1.678,-147.0,250.0,966.0,0,0,0,
16970,166482,218688,158011,0.987,-147.0,250.0,966.0,0,0,0,
16970,166637,218713,157985,0.799,-147.0,250.0,966.0,0,0,0,
16970,166558,218669,158015,1.504,-147.0,250.0,966.0,0,0,0,
16983,166245,218680,158012,1.623,-151.0,250.0,967.0,0,0,0,
16983,166140,218683,157990,0.959,-151.0,250.0,967.0,0,0,0,
16983,166385,218703,158003,0.793,-151.0,250.0,967.0,0,0,0,
17003,166148,218684,158028,1.484,-151.0,249.0,967.0,0,0,0,
17003,166156,218694,157998,1.614,-151.0,249.0,967.0,0,0,0,
17003,166243,218682,157984,0.949,-151.0,249.0,967.0,0,0,0,
17003,166267,218672,158010,0.793,-151.0,249.0,967.0,0,0,0,
17015,166264,218680,157985,1.484,-146.0,250.0,969.0,0,0,0,
17015,166510,218676,157997,1.607,-146.0,250.0,969.0,0,0,0,
17035,166564,218692,157989,0.947,-153.0,248.0,962.0,0,0,0,
17035,166572,218692,158013,0.793,-153.0,248.0,962.0,0,0,0,
17035,166228,218656,157978,1.48,-153.0,248.0,962.0,0,0,0,
17035,166182,218630,157994,1.608,-153.0,248.0,962.0,0,0,0,
17048,166242,218663,157962,0.954,-151.0,245.0,964.0,0,0,0,
17048,166568,218680,157976,0.795,-151.0,245.0,964.0,0,0,0,
17048,166572,218685,157997,1.489,-151.0,245.0,964.0,0,0,0,
17072,166365,218675,158002,1.612,-149.0,249.0,965.0,0,0,0,
17072,166176,218646,157978,0.957,-149.0,249.0,965.0,0,0,0,
17072,166483,218636,157977,0.799,-149.0,249.0,965.0,0,0,0,
17072,166541,218658,157996,1.499,-149.0,249.0,965.0,0,0,0,
17085,166276,218665,157988,1.613,-149.0,249.0,964.0,0,0,0,
17085,166214,218619,157996,0.953,-149.0,249.0,964.0,0,0,0,
17085,166347,218649,157989,0.805,-149.0,249.0,964.0,0,0,0,
17105,166677,218664,157980,1.505,-149.0,250.0,966.0,0,0,0,
17106,166579,218615,157972,1.618,-149.0,250.0,966.0,0,0,0,
17106,166335,218637,157985,0.961,-149.0,250.0,966.0,0,0,0,
17106,166440,218643,157981,0.815,-149.0,250.0,966.0,0,0,0,
17119,166310,218657,157994,1.516,-147.0,251.0,966.0,0,0,0,
17119,166318,218652,157947,1.63,-147.0,251.0,966.0,0,0,0,
17119,166648,218628,157983,0.957,-147.0,251.0,966.0,0,0,0,
17139,166655,218639,157981,0.822,-150.0,250.0,970.0,0,0,0,
17139,166554,218651,157987,1.528,-150.0,250.0,970.0,0,0,0,
17139,166535,218656,158000,1.631,-150.0,250.0,970.0,0,0,0,
17139,166736,218625,158008,0.973,-150.0,250.0,970.0,0,0,0,
17152,166475,218654,157968,0.834,-149.0,250.0,966.0,0,0,0,
17152,166430,218679,157977,1.542,-149.0,250.0,966.0,0,0,0,
17152,166969,218686,157994,1.645,-149.0,250.0,966.0,0,0,0,
17171,166666,218691,158011,0.977,-151.0,248.0,962.0,0,0,0,
17171,166556,218709,157992,0.849,-151.0,248.0,962.0,0,0,0,
17171,166495,218683,158010,1.547,-151.0,248.0,962.0,0,0,0,
17184,166359,218706,158024,1.654,-151.0,246.0,968.0,0,0,146,
17184,166494,218732,158020,1.001,-151.0,246.0,968.0,0,0,0,
17184,166328,218717,158001,0.863,-151.0,246.0,968.0,0,0,0,
17206,166337,218674,158019,1.556,-149.0,248.0,963.0,0,0,0,
17206,166586,218735,158019,1.654,-149.0,248.0,963.0,0,0,0,
17206,166972,218729,158010,0.989,-149.0,248.0,963.0,0,0,0,
17206,166543,218724,158006,0.864,-149.0,248.0,963.0,0,0,0,
17219,166252,218755,158015,1.555,-156.0,249.0,963.0,0,0,0,
17219,166319,218740,158013,1.643,-156.0,249.0,963.0,0,0,0,
17219,166606,218747,158048,0.967,-156.0,249.0,963.0,0,0,0,
17240,166314,218737,158041,0.84,-156.0,252.0,961.0,0,0,0,
17240,166449,218719,158002,1.542,-156.0,252.0,961.0,0,0,0,
17240,166590,218794,158025,1.619,-156.0,252.0,961.0,0,0,0,
17240,166664,218762,158037,0.947,-156.0,252.0,961.0,0,0,0,
17256,166216,218774,158045,0.837,-152.0,250.0,965.0,0,0,0,
17256,166218,218776,157996,1.517,-152.0,250.0,965.0,0,0,0,
17256,166144,218758,158040,1.6,-152.0,250.0,965.0,0,0,0,
17276,166192,218780,158057,0.932,-152.0,248.0,964.0,0,0,0,
17276,166423,218741,157994,0.813,-152.0,248.0,964.0,0,0,0,
17276,166541,218786,158050,1.512,-152.0,248.0,964.0,0,0,0,
17276,166491,218796,158040,1.595,-152.0,248.0,964.0,0,0,0,
17289,166420,218778,158031,0.929,-150.0,250.0,962.0,0,0,0,
17289,166411,218818,158040,0.807,-150.0,250.0,962.0,0,0,0,
17289,166598,218791,158049,1.511,-150.0,250.0,962.0,0,0,0,
17309,166386,218790,158072,1.597,-145.0,244.0,963.0,0,0,0,
17309,166388,218814,158015,0.934,-145.0,244.0,963.0,0,0,0,
17309,166548,218804,158053,0.81,-145.0,244.0,963.0,0,0,0,
17309,166618,218802,158047,1.516,-145.0,244.0,963.0,0,0,0,
17324,166367,218822,158095,1.606,-150.0,249.0,963.0,0,0,0,
17324,166245,218827,158069,0.93,-150.0,249.0,963.0,76,0,0,
17324,166488,218820,158030,0.819,-150.0,249.0,963.0,0,0,0,
17345,166381,218848,158002,1.518,-149.0,252.0,972.0,0,0,0,
17345,166318,218854,158036,1.602,-149.0,252.0,972.0,0,0,0,
17345,166058,218780,158060,0.929,-149.0,252.0,972.0,0,0,0,
17345,166043,218801,158038,0.83,-149.0,252.0,972.0,0,0,0,
17358,166279,218830,158020,1.527,-150.0,250.0,968.0,0,0,0,
17358,166339,218830,158044,1.596,-150.0,250.0,968.0,0,0,0,
17358,166476,218836,158081,0.927,-150.0,250.0,968.0,0,0,0,
17379,166392,218841,158062,0.833,-148.0,252.0,964.0,0,0,0,
17379,166484,218847,158067,1.535,-148.0,252.0,964.0,0,0,0,
17379,166445,218817,158073,1.601,-148.0,252.0,964.0,0,0,0,
17379,166493,218842,158042,0.928,-148.0,252.0,964.0,0,0,0,
17392,166111,218861,158064,0.829,-148.0,249.0,957.0,0,0,0,
17392,166389,218841,158071,1.536,-148.0,249.0,957.0,0,0,0,
17392,166222,218830,158038,1.599,-148.0,249.0,957.0,0,0,0,
17411,166293,218793,158054,0.937,-148.0,249.0,960.0,0,0,0,
17411,166286,218804,158067,0.831,-148.0,249.0,960.0,0,0,0,
17411,166632,218827,158044,1.53,-148.0,249.0,960.0,0,0,0,
17424,166742,218850,158062,1.606,-148.0,253.0,965.0,0,0,0,
17424,166430,218798,158057,0.935,-148.0,253.0,965.0,0,0,0,
17424,166614,218831,158056,0.831,-148.0,253.0,965.0,0,0,0,
17445,166477,218828,158071,1.539,-153.0,250.0,969.0,0,0,0,
17445,166456,218815,158061,1.6,-153.0,250.0,969.0,0,0,0,
17445,166443,218808,158052,0.931,-153.0,250.0,969.0,0,0,0,
17445,166546,218803,158059,0.838,-153.0,250.0,969.0,0,0,0,
17461,166494,218838,158081,1.536,-146.0,249.0,967.0,0,0,0,
17461,166638,218789,158066,1.606,-146.0,249.0,967.0,0,0,0,
17461,166755,218814,158069,0.925,-146.0,249.0,967.0,0,0,0,
17482,166381,218799,158172,0.841,-148.0,250.0,969.0,0,57,0,
17482,166241,218817,158017,1.548,-148.0,250.0,969.0,0,0,0,
17483,166501,218809,158073,1.6,-148.0,250.0,969.0,0,0,0,
17483,166545,218836,158067,0.93,-148.0,250.0,969.0,0,0,0,
17496,166508,218815,158072,0.847,-148.0,250.0,961.0,0,0,0,
17496,166283,218806,158060,1.548,-148.0,250.0,961.0,0,0,0,
17496,166658,218824,158055,1.596,-148.0,250.0,961.0,0,0,0,
17517,166607,218843,158062,0.926,-149.0,249.0,970.0,0,0,0,
17517,166366,218827,158047,0.855,-149.0,249.0,970.0,0,0,0,
17517,166550,218860,158075,1.552,-149.0,249.0,970.0,0,0,0,
17517,166769,218857,158130,1.601,-149.0,249.0,970.0,0,0,0,
17530,166395,218842,158067,0.93,-151.0,252.0,964.0,0,0,0,
17530,166440,218841,158049,0.85,-151.0,252.0,964.0,0,0,0,
17530,166498,218803,158059,1.552,-151.0,252.0,964.0,0,0,0,
17550,166445,218830,158019,1.601,-149.0,250.0,964.0,0,0,0,
17550,166336,218828,158081,0.935,-149.0,250.0,964.0,0,0,0,
17551,166096,218818,158056,0.855,-149.0,250.0,964.0,0,0,0,
17551,166312,218794,158073,1.557,-149.0,250.0,964.0,0,0,0,
17564,166465,218855,158090,1.608,-152.0,249.0,967.0,0,0,0,
17564,166365,218844,158079,0.932,-152.0,249.0,967.0,0,0,0,
17564,166125,218845,158076,0.86,-152.0,249.0,967.0,0,0,0,
17584,166481,218837,158051,1.565,-152.0,247.0,965.0,0,0,0,
17584,166449,218819,158060,1.605,-152.0,247.0,965.0,0,0,0,
17584,166354,218835,158064,0.929,-152.0,247.0,965.0,0,0,0,
17584,166425,218784,158051,0.865,-152.0,247.0,965.0,0,0,0,
17600,166199,218817,158047,1.575,-152.0,249.0,970.0,0,0,0,
17601,166201,218806,158060,1.606,-152.0,249.0,970.0,0,0,0,
17601,165987,218805,158046,0.935,-152.0,249.0,970.0,0,0,0,
17621,166062,218821,158047,0.874,-152.0,251.0,969.0,0,0,0,
17621,166252,218812,158053,1.583,-152.0,251.0,969.0,0,0,0,
17621,166038,218795,158050,1.618,-152.0,251.0,969.0,0,0,0,
17621,166078,218809,158061,0.942,-152.0,251.0,969.0,0,0,0,
17634,166519,218791,158066,0.885,-146.0,251.0,971.0,0,0,0,
17634,166438,218825,158063,1.585,-146.0,251.0,971.0,0,0,0,
17634,166599,218845,158070,1.62,-146.0,251.0,971.0,0,0,0,
17655,166477,218810,158044,0.934,-146.0,250.0,960.0,0,0,0,
17655,166369,218807,158052,0.871,-146.0,250.0,960.0,0,0,0,
17655,166306,218802,158055,1.583,-146.0,250.0,960.0,0,0,0,
17655,166278,218801,158045,1.606,-146.0,250.0,960.0,0,0,0,
17668,166429,218819,158037,0.922,-148.0,251.0,969.0,0,0,0,
17668,166205,218805,158079,0.856,-148.0,251.0,969.0,0,0,0,
17668,166583,218792,158039,1.563,-148.0,251.0,969.0,0,0,0,
17686,166754,218777,158038,1.607,-152.0,249.0,964.0,0,0,0,
17686,166409,218793,158046,0.928,-152.0,249.0,964.0,0,0,0,
17687,166088,218781,158064,0.865,-152.0,249.0,964.0,0,0,0,
17700,166262,218778,158049,1.573,-149.0,253.0,965.0,0,0,0,
17700,166548,218756,158060,1.597,-149.0,253.0,965.0,0,0,0,
17700,166265,218783,158045,0.923,-149.0,253.0,965.0,0,0,0,
17720,166147,218775,158039,0.87,-144.0,252.0,965.0,0,0,0,
17720,166460,218757,158067,1.569,-144.0,252.0,965.0,0,0,0,
17720,166539,218801,158050,1.596,-144.0,252.0,965.0,0,0,0,
17720,166265,218787,158048,0.924,-144.0,252.0,965.0,0,0,0,
17735,166433,218787,158029,0.877,-154.0,251.0,969.0,0,0,0,
17735,166500,218758,158059,1.573,-154.0,251.0,969.0,0,0,0,
17735,166237,218783,158061,1.596,-154.0,251.0,969.0,0,0,0,
17756,166500,218776,158021,0.928,-148.0,251.0,970.0,0,0,0,
17756,166436,218765,158045,0.877,-148.0,251.0,970.0,0,0,0,
17756,166084,218793,158065,1.576,-148.0,251.0,970.0,0,0,0,
17756,166498,218786,158077,1.591,-148.0,251.0,970.0,0,0,0,
17769,166391,218768,158052,0.922,-151.0,251.0,966.0,0,0,0,
17769,166525,218767,158055,0.903,-151.0,251.0,966.0,0,0,0,
17769,166640,218777,158068,1.633,-151.0,251.0,966.0,0,0,0,
17789,166508,218775,158047,1.692,-152.0,249.0,962.0,0,0,99,
17789,166663,218751,158042,1.053,-152.0,249.0,962.0,0,0,0,
17789,166641,218744,158052,0.999,-152.0,249.0,962.0,0,0,0,
17789,166401,218773,158054,1.672,-152.0,249.0,962.0,0,0,0,
17802,166319,218733,158023,1.631,-150.0,251.0,969.0,0,0,0,
17802,166511,218768,158047,0.927,-150.0,251.0,969.0,0,0,0,
17802,166522,218763,158079,0.913,-150.0,251.0,969.0,0,0,0,
17821,166536,218762,158036,1.608,-155.0,248.0,968.0,0,0,0,
17821,166352,218709,158031,1.6,-155.0,248.0,968.0,0,0,0,
17821,166649,218724,158039,0.922,-155.0,248.0,968.0,0,0,0,
17834,166568,218753,158024,0.893,-151.0,249.0,968.0,0,0,0,
17834,166379,218735,158026,1.597,-151.0,249.0,968.0,0,0,0,
17834,166273,218740,158029,1.595,-151.0,249.0,968.0,0,0,0,
17855,166188,218753,157994,0.914,-149.0,248.0,964.0,0,0,0,
17855,166361,218751,158036,0.903,-149.0,248.0,964.0,0,0,0,
17855,166410,218721,158032,1.595,-149.0,248.0,964.0,0,0,0,
17855,166235,218719,158022,1.596,-149.0,248.0,964.0,0,0,0,
17871,166312,218697,158054,0.927,-152.0,249.0,961.0,0,0,0,
17871,166393,218736,158006,0.9,-152.0,249.0,961.0,0,0,0,
17871,166604,218711,158031,1.603,-152.0,249.0,961.0,0,0,0,
17892,166079,218715,158033,1.605,-148.0,247.0,968.0,0,0,0,
17892,166312,218714,158016,0.927,-148.0,247.0,968.0,0,0,0,
17892,166401,218691,158049,0.909,-148.0,247.0,968.0,0,0,0,
17892,166553,218712,158016,1.609,-148.0,247.0,968.0,0,0,0,
17905,166399,218735,158033,1.605,-153.0,249.0,959.0,0,0,0,
17905,166420,218706,158037,0.923,-153.0,249.0,959.0,0,0,0,
17905,166305,218709,158032,0.906,-153.0,249.0,959.0,0,0,0,
17925,166366,218683,158025,1.615,-154.0,251.0,960.0,0,0,0,
17925,166377,218697,158042,1.607,-154.0,251.0,960.0,0,0,0,
17925,166645,218706,158028,0.931,-154.0,251.0,960.0,0,0,0,
17925,166588,218659,158025,0.92,-154.0,251.0,960.0,0,0,0,
17938,166416,218659,158017,1.625,-150.0,248.0,960.0,0,0,0,
17938,166410,218694,158036,1.609,-150.0,248.0,960.0,0,0,0,
17938,166477,218686,158053,0.927,-150.0,248.0,960.0,0,0,0,
17959,166601,218711,158016,0.935,-145.0,249.0,965.0,0,0,0,
17959,166545,218689,158049,1.64,-145.0,249.0,965.0,0,0,0,
17959,166462,218672,158005,1.611,-145.0,249.0,965.0,0,0,0,
17959,166480,218681,158039,0.944,-145.0,249.0,965.0,0,0,0,
17970,166428,218659,158008,0.94,-149.0,250.0,973.0,0,0,0,
17970,166668,218668,158018,1.641,-149.0,250.0,973.0,0,0,0,
17991,166202,218709,158038,1.627,-147.0,248.0,969.0,0,0,0,
17991,166559,218673,158015,0.948,-147.0,248.0,969.0,0,0,0,
17991,166688,218725,158009,0.946,-147.0,248.0,969.0,0,0,0,
17991,166583,218704,158029,1.662,-147.0,248.0,969.0,0,0,0,
